"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.090683375E1,-4.389452165E-1,2.397984654E0,-2.746332673E-1,2.453248201E0
1.091688275E1,-6.602927345E-1,2.331698279E0,3.220068969E-2,2.423600677E0
1.092693175E1,-7.252915531E-1,2.320580383E0,2.874235399E-1,2.448214337E0
1.093698075E1,-6.458530354E-1,2.310874590E0,3.917190099E-1,2.431195446E0
1.094702975E1,-6.500425655E-1,2.292841777E0,4.695419419E-1,2.429022105E0
1.095707875E1,-7.080030906E-1,2.266758517E0,5.682311015E-1,2.441792197E0
1.096712675E1,-6.419336468E-1,2.219231763E0,6.382317746E-1,2.396749512E0
1.097717575E1,-5.567098939E-1,2.245662348E0,6.680128133E-1,2.408145844E0
1.098722475E1,-4.670153600E-1,2.221596962E0,7.300155187E-1,2.384642335E0
1.099727375E1,-2.855160320E-1,2.128257859E0,7.815190367E-1,2.285119892E0
1.100732275E1,-1.775384241E-1,1.975685291E0,7.762693334E-1,2.130128245E0
1.101737175E1,-1.293047422E-1,1.795128534E0,8.026646881E-1,1.970653895E0
1.102741975E1,2.009214395E-1,1.610536614E0,7.674038581E-1,1.795301170E0
1.103746875E1,4.332377493E-1,1.360145391E0,7.876772511E-1,1.630375995E0
1.104751775E1,6.281155068E-1,1.146665302E0,7.779989398E-1,1.521398289E0
1.105756675E1,9.714710265E-1,9.363105494E-1,8.094826877E-1,1.573434340E0
1.106761575E1,1.349829149E0,7.673166615E-1,8.023876762E-1,1.747752721E0
1.107766475E1,1.731993808E0,6.138389450E-1,7.740133314E-1,1.993915103E0
1.108771275E1,2.091292346E0,4.605910242E-1,7.556975131E-1,2.270842685E0
1.109776175E1,2.482813720E0,2.706529945E-1,7.725129358E-1,2.614267249E0
1.110781075E1,2.823508172E0,2.614114702E-2,7.801742502E-1,2.929428889E0
1.111785975E1,3.126031123E0,-2.642783600E-1,7.320234525E-1,3.221454946E0
1.112790875E1,3.412131877E0,-5.534863240E-1,6.382224190E-1,3.515155603E0
1.113795775E1,3.668786052E0,-8.073092777E-1,5.991747129E-1,3.804043862E0
1.114800550E1,3.965528738E0,-1.039978175E0,6.492911983E-1,4.150729073E0
1.115805450E1,4.253263789E0,-1.353174341E0,6.498466837E-1,4.510391819E0
1.116810350E1,4.469107907E0,-1.688457779E0,6.043157311E-1,4.815497135E0
1.117815250E1,4.616817930E0,-1.970524539E0,5.721288554E-1,5.052257533E0
1.118820150E1,4.825383142E0,-2.227403247E0,5.390067177E-1,5.341926238E0
1.119825050E1,5.020616995E0,-2.437662690E0,5.205400412E-1,5.605332848E0
1.120829950E1,5.192280722E0,-2.538783853E0,4.743810976E-1,5.799158557E0
1.121834750E1,5.360647788E0,-2.696298487E0,3.702481802E-1,6.011959244E0
1.122839650E1,5.508802199E0,-2.969075190E0,1.290117967E-1,6.259309323E0
1.123844550E1,5.777412761E0,-3.070322068E0,-1.597867160E-1,6.544532651E0
1.124849450E1,6.153075317E0,-2.991836062E0,-3.636371720E-1,6.851543685E0
1.125854350E1,6.598695130E0,-3.001715518E0,-5.380724788E-1,7.269291263E0
1.126859250E1,6.910515447E0,-2.948902881E0,-6.621407470E-1,7.542524929E0
1.127864050E1,7.213737432E0,-2.699965276E0,-6.195124984E-1,7.727329162E0
1.128868950E1,7.642880377E0,-2.238265620E0,-5.138518497E-1,7.980444672E0
1.129873850E1,8.088638769E0,-1.814303893E0,-3.625624537E-1,8.297543449E0
1.130878750E1,8.470400555E0,-1.638907889E0,-1.945834963E-1,8.629691036E0
1.131883650E1,8.731260048E0,-1.688798087E0,4.156887934E-2,8.893181038E0
1.132888550E1,8.990454254E0,-1.783292601E0,3.682634890E-1,9.173004862E0
1.133893350E1,9.309500560E0,-1.442658960E0,6.843136811E-1,9.445440739E0
1.134898250E1,9.532420394E0,-6.689694178E-1,9.976275225E-1,9.607799921E0
1.135903150E1,9.839191639E0,-3.194942021E-1,1.219483602E0,9.919622418E0
1.136908050E1,9.979948153E0,-5.891543394E-1,1.282501384E0,1.007924986E1
1.137912950E1,9.787664806E0,-8.960302502E-1,1.230088112E0,9.905269775E0
1.138917850E1,9.396503620E0,-1.016433776E0,1.313029697E0,9.542089126E0
1.139922650E1,9.034589623E0,-8.863051611E-1,1.511991735E0,9.203013935E0
1.140927550E1,8.721281775E0,-4.509682614E-1,1.647763936E0,8.887027296E0
1.141932450E1,8.368604039E0,-4.725427330E-2,1.571921017E0,8.515086741E0
1.142937350E1,7.940145219E0,7.898301959E-2,1.299458163E0,8.046162808E0
1.143942250E1,7.338689507E0,3.676144481E-3,1.076616097E0,7.417242036E0
1.144947150E1,6.545540432E0,-1.581882334E-1,1.023632283E0,6.626986201E0
1.145951950E1,5.787937750E0,-3.976475018E-1,1.106177427E0,5.906096463E0
1.146956850E1,5.099922781E0,-7.169335431E-1,1.073297364E0,5.260719847E0
1.147961750E1,4.429676624E0,-1.078646396E0,9.283565819E-1,4.652672241E0
1.148966650E1,3.780619899E0,-1.276179374E0,7.895308185E-1,4.067564324E0
1.149971550E1,3.261345341E0,-1.192891635E0,7.294003916E-1,3.548434700E0
1.150976450E1,2.815163611E0,-8.182435709E-1,6.765684593E-1,3.008722914E0
1.151981350E1,2.420994617E0,-3.193053371E-1,5.025062048E-1,2.493127217E0
1.152986150E1,2.108709447E0,2.099758530E-1,2.038584960E-1,2.128920778E0
1.153991050E1,1.848873217E0,8.058790487E-1,-1.494804867E-1,2.022403924E0
1.154995950E1,1.602152292E0,1.392863486E0,-4.767280968E-1,2.175828655E0
1.156000850E1,1.361212508E0,1.847764000E0,-6.279687417E-1,2.379385642E0
1.157005750E1,1.290098087E0,2.124836068E0,-5.852174822E-1,2.553773853E0
1.158010650E1,1.359816193E0,2.131451608E0,-4.602027690E-1,2.569819570E0
1.159015450E1,1.405017509E0,1.904753888E0,-2.868070241E-1,2.384202139E0
1.160020350E1,1.575462091E0,1.748994003E0,-5.142618857E-2,2.354507480E0
1.161025250E1,1.792138853E0,1.741311346E0,2.640123117E-1,2.512693649E0
1.162030150E1,1.718554568E0,1.716244918E0,7.441749899E-1,2.540221021E0
1.163035050E1,1.720369543E0,1.803341534E0,1.081457738E0,2.716847970E0
1.164039950E1,1.762864183E0,2.074068788E0,1.330224165E0,3.029677837E0
1.165044750E1,1.812513476E0,2.402353694E0,1.475405706E0,3.351616083E0
1.166049650E1,1.702020981E0,2.700441239E0,1.519226056E0,3.535152913E0
1.167054550E1,1.494816708E0,2.919649261E0,1.529875151E0,3.619301974E0
1.168059450E1,1.275392339E0,3.033125591E0,1.623464369E0,3.669075228E0
1.169064350E1,9.904107428E-1,3.061266485E0,1.874079394E0,3.723498289E0
1.170069250E1,7.195624512E-1,3.081476802E0,2.163730723E0,3.833405802E0
1.171074050E1,5.018302667E-1,3.129825089E0,2.412279635E0,3.983306634E0
1.172078950E1,2.282460630E-1,3.142738080E0,2.617777398E0,4.096542128E0
1.173083850E1,-8.605347276E-2,3.148423913E0,2.802682729E0,4.216041842E0
1.174088750E1,-4.163392961E-1,3.177538953E0,2.958931733E0,4.361808021E0
1.175093650E1,-7.898185015E-1,3.259247945E0,2.970495479E0,4.479994846E0
1.176098550E1,-1.171595491E0,3.372082250E0,2.856408993E0,4.571941276E0
1.177103450E1,-1.548270199E0,3.498080392E0,2.719696705E0,4.693661386E0
1.178108250E1,-1.962310955E0,3.548350074E0,2.602921669E0,4.818366295E0
1.179113150E1,-2.261165071E0,3.542518061E0,2.464551111E0,4.871992803E0
1.180118050E1,-2.501320158E0,3.522579348E0,2.276469573E0,4.883388323E0
1.181122950E1,-2.778873451E0,3.523489468E0,2.112644770E0,4.959877378E0
1.182127850E1,-3.086277366E0,3.415253120E0,2.030021127E0,5.030909225E0
1.183132750E1,-3.353234920E0,3.257180369E0,2.014321353E0,5.090274934E0
1.184137550E1,-3.559690164E0,3.158395754E0,2.021202357E0,5.170311091E0
1.185142450E1,-3.731445692E0,3.052205932E0,1.971482459E0,5.208300212E0
1.186147350E1,-3.741256151E0,2.933018920E0,1.878826310E0,5.111710660E0
1.187152250E1,-3.937267098E0,2.776965505E0,1.822657810E0,5.151280531E0
1.188157150E1,-4.148788370E0,2.656962513E0,1.660203595E0,5.198862444E0
1.189162050E1,-4.330139764E0,2.578551059E0,1.344471345E0,5.215998384E0
1.190166850E1,-4.528765587E0,2.522544966E0,9.464690633E-1,5.269606677E0
1.191171750E1,-4.626681890E0,2.490846040E0,6.814543927E-1,5.298573336E0
1.192176650E1,-4.669042044E0,2.540060885E0,4.980213904E-1,5.338528656E0
1.193181550E1,-4.604454870E0,2.709790645E0,3.617784883E-1,5.354890630E0
1.194186450E1,-4.530599273E0,2.872782951E0,3.107502759E-1,5.373618650E0
1.195191350E1,-4.472007249E0,2.993263367E0,2.596758704E-1,5.387569580E0
1.196196150E1,-4.478048007E0,3.162071021E0,2.201954703E-1,5.486355179E0
1.197201050E1,-4.428753056E0,3.421752301E0,2.599555135E-1,5.602661805E0
1.198205950E1,-4.395696992E0,3.677306030E0,3.959420152E-1,5.744693357E0
1.199210850E1,-4.385924540E0,3.908879451E0,6.662096782E-1,5.912656592E0
1.200215750E1,-4.378425486E0,4.195748236E0,8.947409391E-1,6.129883714E0
1.201220650E1,-4.379528271E0,4.525388820E0,9.526833379E-1,6.369224237E0
1.202225550E1,-4.385764911E0,4.864537852E0,7.274732955E-1,6.589983291E0
1.203230350E1,-4.245580255E0,5.594890171E0,2.971402967E-1,7.029654336E0
1.204235250E1,-4.232405308E0,6.676869480E0,1.509974737E-1,7.906746549E0
1.205240150E1,-4.352032324E0,7.035048276E0,5.591740568E-1,8.291246301E0
1.206245050E1,-4.380721103E0,6.774738421E0,7.402364516E-1,8.101589231E0
1.207249950E1,-4.426754478E0,6.645647687E0,3.365495069E-1,7.992124496E0
1.208254850E1,-4.387747702E0,6.788332028E0,-2.117194196E-1,8.085703849E0
1.209259650E1,-4.157242860E0,7.047742581E0,-5.366960442E-1,8.200084532E0
1.210264550E1,-3.821647180E0,7.198994848E0,-5.252694154E-1,8.167399950E0
1.211269450E1,-3.591103161E0,6.986698819E0,-2.901869340E-1,7.860928111E0
1.212274350E1,-3.432429609E0,6.295719312E0,-3.783024274E-2,7.170710272E0
1.213279250E1,-3.351101856E0,5.360702752E0,4.191642322E-2,6.322086256E0
1.214284112E1,-3.457363890E0,4.367997269E0,-7.532850981E-2,5.571215271E0
1.215288912E1,-3.518104767E0,3.438756881E0,-2.521072344E-1,4.926019498E0
1.216293812E1,-3.405244734E0,2.641209530E0,-3.360160947E-1,4.322567095E0
1.217298712E1,-3.277846768E0,2.042383311E0,-4.164503201E-1,3.884461339E0
1.218303612E1,-3.140537188E0,1.644558054E0,-5.510204800E-1,3.587641090E0
1.219308512E1,-2.934314078E0,1.463806000E0,-6.465441763E-1,3.342296589E0
1.220313412E1,-2.630244831E0,1.570471200E0,-6.803375745E-1,3.138061006E0
1.221318212E1,-2.304788223E0,1.790777621E0,-7.460918534E-1,3.012571376E0
1.222323112E1,-1.994461870E0,2.123547342E0,-8.434011432E-1,3.032928775E0
1.223328013E1,-1.656247222E0,2.548514789E0,-8.366991377E-1,3.152482822E0
1.224332912E1,-1.328216085E0,2.923287691E0,-6.819221699E-1,3.282497028E0
1.225337812E1,-1.083024207E0,3.225405430E0,-4.596788585E-1,3.433290881E0
1.226342712E1,-8.936182737E-1,3.535652846E0,-1.559241915E-1,3.650165341E0
1.227347612E1,-7.882736671E-1,3.634770167E0,2.119195405E-1,3.725297228E0
1.228352412E1,-6.013469535E-1,3.639660194E0,5.952629987E-1,3.736720825E0
1.229357312E1,-4.016885126E-1,3.690987638E0,9.575330186E-1,3.834268233E0
1.230362212E1,-2.942453402E-1,3.741059684E0,1.268676081E0,3.961268342E0
1.231367112E1,-2.630334878E-1,3.800519435E0,1.519714737E0,4.101544523E0
1.232372013E1,-1.725425631E-1,3.802588765E0,1.652444193E0,4.149701684E0
1.233376912E1,-1.702650726E-2,3.696603304E0,1.569887356E0,4.016181295E0
1.234381713E1,4.863830924E-2,3.577060488E0,1.352960333E0,3.824686795E0
1.235386612E1,1.382527363E-1,3.462017105E0,1.183783865E0,3.661423288E0
1.236391512E1,3.311038488E-1,3.284931840E0,1.068707299E0,3.470236626E0
1.237396412E1,5.314703876E-1,2.987048362E0,9.702448654E-1,3.185324754E0
1.238401312E1,7.474852449E-1,2.623885399E0,9.108440249E-1,2.876307636E0
1.239406212E1,1.048678831E0,2.264090433E0,8.965850048E-1,2.651357661E0
1.240411012E1,1.327711471E0,1.849328130E0,8.902058387E-1,2.444442415E0
1.241415912E1,1.648654028E0,1.406889787E0,8.863187559E-1,2.341572103E0
1.242420812E1,1.982608395E0,9.464507908E-1,8.831190133E-1,2.367784690E0
1.243425713E1,2.311136545E0,4.132566440E-1,7.997447348E-1,2.480267087E0
1.244430612E1,2.604127657E0,-3.944765568E-2,7.388493459E-1,2.707200644E0
1.245435512E1,2.871903822E0,-3.560509944E-1,7.242922640E-1,2.983153224E0
1.246440312E1,3.167488759E0,-6.463611585E-1,7.209862483E-1,3.312187941E0
1.247445212E1,3.526547561E0,-8.797767448E-1,7.618009830E-1,3.713608159E0
1.248450112E1,3.804292059E0,-1.095140807E0,7.578903651E-1,4.030678511E0
1.249455012E1,4.062308051E0,-1.231772695E0,7.644193661E-1,4.313229375E0
1.250459912E1,4.278051890E0,-1.298689985E0,8.341741638E-1,4.547985289E0
1.251464812E1,4.565317409E0,-1.429851218E0,9.145571530E-1,4.870627509E0
1.252469713E1,4.847238280E0,-1.591992754E0,9.660430562E-1,5.192629301E0
1.253474512E1,4.998668886E0,-1.734831462E0,9.517162815E-1,5.376066845E0
1.254479412E1,5.021240308E0,-1.838878571E0,8.579282581E-1,5.415751982E0
1.255484312E1,5.107352253E0,-1.996332979E0,7.357237168E-1,5.532782464E0
1.256489212E1,5.238632770E0,-2.176968673E0,6.550344066E-1,5.710651099E0
1.257494112E1,5.230951867E0,-2.390035365E0,4.603898799E-1,5.769496106E0
1.258499012E1,5.119243151E0,-2.610794068E0,2.070990229E-1,5.750285742E0
1.259503813E1,5.056173913E0,-2.670235693E0,5.988257803E-2,5.718272398E0
1.260508712E1,5.111665744E0,-2.564989319E0,2.643964738E-3,5.719117404E0
1.261513612E1,5.238654404E0,-2.410173175E0,-9.673165798E-2,5.767303678E0
1.262518512E1,5.336641459E0,-2.172359313E0,-2.597520304E-1,5.767699556E0
1.263523412E1,5.450264554E0,-1.931961567E0,-3.652205980E-1,5.794069838E0
1.264528312E1,5.650397204E0,-1.761540374E0,-4.387633681E-1,5.934856893E0
1.265533112E1,5.857003307E0,-1.635253379E0,-5.023470875E-1,6.101712378E0
1.266538012E1,6.009091140E0,-1.516400535E0,-4.689921574E-1,6.215191112E0
1.267542912E1,6.325589814E0,-1.469430436E0,-2.798173356E-1,6.500046926E0
1.268547813E1,6.745522224E0,-1.474071956E0,-3.295607686E-2,6.904784161E0
1.269552712E1,7.175113649E0,-1.000343993E0,6.501621410E-2,7.244803040E0
1.270557612E1,7.702146000E0,1.559750623E-1,2.387336290E-1,7.707423368E0
1.271562412E1,8.342200352E0,1.088933988E0,4.199610615E-1,8.423446518E0
1.272567312E1,8.952515180E0,1.427537475E0,3.291048320E-1,9.071587583E0
1.273572212E1,9.313304173E0,1.350713248E0,2.719516611E-1,9.414670393E0
1.274577112E1,9.540070306E0,9.465642267E-1,1.765037593E-1,9.588538932E0
1.275582012E1,9.333046128E0,3.386490959E-1,2.695179038E-1,9.343076213E0
1.276586912E1,8.721363051E0,-1.661585730E-1,8.098056002E-1,8.760454740E0
1.277591712E1,8.202698066E0,-7.692468274E-1,1.350256580E0,8.348604019E0
1.278596612E1,7.876823967E0,-1.851841848E0,1.615576475E0,8.251288468E0
1.279601513E1,7.426332838E0,-2.992623097E0,1.619598044E0,8.168801029E0
1.280606412E1,6.710996169E0,-3.856608852E0,1.283638083E0,7.845930674E0
1.281611312E1,5.882064473E0,-4.565136437E0,8.441952682E-1,7.493451729E0
1.282616212E1,5.426248870E0,-5.024003702E0,4.989841345E-1,7.411732265E0
1.283621112E1,4.957834271E0,-5.287631267E0,2.959324081E-1,7.254429066E0
1.284625912E1,4.579872590E0,-5.106921898E0,2.742181150E-1,6.865207920E0
1.285630812E1,4.152840199E0,-4.585704018E0,4.862029982E-1,6.205735767E0
1.286635712E1,3.643233427E0,-4.019341541E0,7.178568915E-1,5.472072253E0
1.287640612E1,3.162354611E0,-3.411598903E0,7.665104035E-1,4.714555330E0
1.288645513E1,2.785043726E0,-2.707247398E0,6.845102207E-1,3.943882766E0
1.289650412E1,2.582231004E0,-1.717642402E0,5.864641817E-1,3.156287791E0
1.290655213E1,2.510137759E0,-4.652582717E-1,6.527410555E-1,2.635019490E0
1.291660112E1,2.437649534E0,6.875015831E-1,7.428244293E-1,2.639428311E0
1.292665012E1,2.364937069E0,1.561056890E0,7.829692923E-1,2.939875315E0
1.293669912E1,2.427283005E0,2.168173292E0,1.042425307E0,3.417503289E0
1.294674812E1,2.578653678E0,2.615534990E0,1.501387224E0,3.967951823E0
1.295679712E1,2.831409515E0,2.943839192E0,2.038048185E0,4.564724464E0
1.296684512E1,3.202715895E0,3.140078182E0,2.457212856E0,5.114232602E0
1.297689412E1,3.591504865E0,3.178689685E0,2.773111020E0,5.540137186E0
1.298694312E1,4.151923648E0,3.152162622E0,3.068340447E0,6.048910007E0
1.299699213E1,4.448324856E0,3.031604730E0,3.442804323E0,6.389923542E0
1.300704112E1,4.540286940E0,2.840778508E0,3.619114248E0,6.463916458E0
1.301709012E1,4.437218655E0,2.499778247E0,3.339147223E0,6.089967558E0
1.302713912E1,4.184996084E0,2.074697363E0,2.686909028E0,5.388695714E0
1.303718712E1,3.777639865E0,1.623751321E0,2.060659368E0,4.599287808E0
1.304723612E1,3.191268800E0,1.141685813E0,1.671122831E0,3.778927701E0
1.305728512E1,2.721684174E0,8.492653888E-1,1.589351421E0,3.264177443E0
1.306733412E1,2.319922571E0,8.470153803E-1,1.844070168E0,3.082218450E0
1.307738312E1,1.899126527E0,1.031253544E0,2.267292953E0,3.132216910E0
1.308743213E1,1.541306750E0,1.318638346E0,2.652927350E0,3.339529474E0
1.309748012E1,1.272371083E0,1.605420300E0,2.850965527E0,3.510599230E0
1.310752913E1,9.948277295E-1,1.980439662E0,2.972184155E0,3.707519672E0
1.311757812E1,5.417889690E-1,2.374507499E0,3.039786154E0,3.895140692E0
1.312762712E1,-3.736370802E-4,2.612879185E0,3.030410728E0,4.001315653E0
1.313767612E1,-4.592701381E-1,2.759712126E0,2.911839720E0,4.038037968E0
1.314772600E1,-8.987690860E-1,2.925911629E0,2.677894961E0,4.066923426E0
1.315777400E1,-1.386654913E0,3.093639010E0,2.425663619E0,4.168603863E0
1.316782300E1,-1.838455818E0,3.187190952E0,2.215003642E0,4.294688242E0
1.317787200E1,-2.241013811E0,3.265848867E0,2.071856786E0,4.469955510E0
1.318792100E1,-2.612720726E0,3.343188819E0,1.961723310E0,4.674567297E0
1.319797000E1,-2.929184316E0,3.372107393E0,1.875991288E0,4.844643675E0
1.320801900E1,-3.233295663E0,3.450438741E0,1.745835922E0,5.040602287E0
1.321806800E1,-3.474343620E0,3.508610350E0,1.634917749E0,5.201381184E0
1.322811600E1,-3.656380892E0,3.549085654E0,1.680154002E0,5.365449438E0
1.323816500E1,-3.878209051E0,3.634896467E0,1.861321062E0,5.631828643E0
1.324821400E1,-4.077338319E0,3.723277424E0,2.075339095E0,5.898687558E0
1.325826300E1,-4.155600961E0,3.863150716E0,2.272389093E0,6.112013171E0
1.326831200E1,-4.159684657E0,4.172745290E0,2.385877702E0,6.356665172E0
1.327836100E1,-4.255550927E0,4.640875422E0,2.391997983E0,6.735658299E0
1.328840900E1,-4.353613411E0,5.113842078E0,2.308251529E0,7.101644574E0
1.329845800E1,-4.440832819E0,5.532925472E0,2.176658479E0,7.421058047E0
1.330850700E1,-4.633525472E0,5.876780344E0,2.068454876E0,7.764316524E0
1.331855600E1,-4.861621846E0,6.011919438E0,2.008940746E0,7.988390653E0
1.332860500E1,-5.025587128E0,5.929087197E0,1.989461039E0,8.023001695E0
1.333865400E1,-5.153737630E0,5.817735161E0,1.917664686E0,8.005278996E0
1.334870200E1,-5.230520343E0,5.821629991E0,1.766746734E0,8.023161025E0
1.335875100E1,-5.169763679E0,6.240630940E0,1.646521256E0,8.269399208E0
1.336880000E1,-5.090322238E0,6.872506791E0,1.807962588E0,8.741364813E0
1.337884900E1,-4.994533736E0,7.064202493E0,2.102458774E0,8.903294727E0
1.338889800E1,-4.993711617E0,6.919678618E0,2.260007614E0,8.827612492E0
1.339894700E1,-5.153921233E0,6.808082753E0,2.144774196E0,8.804143979E0
1.340899500E1,-5.248072515E0,6.653578266E0,1.838988207E0,8.671461612E0
1.341904400E1,-5.205455668E0,6.539640591E0,1.377874149E0,8.471257577E0
1.342909300E1,-5.198251314E0,6.622910789E0,9.357441004E-1,8.471149926E0
1.343914200E1,-5.153665125E0,6.614970855E0,6.069491708E-1,8.407525851E0
1.344919100E1,-4.978237545E0,6.173644652E0,3.261110575E-1,7.937448316E0
1.345924000E1,-4.763209113E0,5.447215816E0,1.116620846E-1,7.236904699E0
1.346928900E1,-4.880451635E0,4.631901408E0,8.090207577E-2,6.729031427E0
1.347933700E1,-4.779877771E0,3.907564412E0,1.261221027E-1,6.175127361E0
1.348938600E1,-4.561804694E0,3.227767998E0,1.323188357E-1,5.589817223E0
1.349943500E1,-4.333682007E0,2.602174980E0,-3.849923730E-2,5.055056533E0
1.350948400E1,-4.127392239E0,2.059249312E0,-2.644590390E-1,4.620152920E0
1.351953300E1,-3.865161574E0,1.694768972E0,-4.580125482E-1,4.245172712E0
1.352958200E1,-3.547348446E0,1.401950060E0,-6.452437556E-1,3.868524845E0
1.353963000E1,-3.313611263E0,1.223107122E0,-8.513195157E-1,3.633284403E0
1.354967900E1,-3.033721422E0,1.343744828E0,-1.047313507E0,3.479365087E0
1.355972800E1,-2.736384074E0,1.591005160E0,-1.161520153E0,3.371679742E0
1.356977700E1,-2.380997908E0,1.852789097E0,-1.090221691E0,3.207890555E0
1.357982600E1,-2.147107528E0,2.356469423E0,-9.265591478E-1,3.319869084E0
1.358987500E1,-1.890080300E0,2.953004118E0,-5.355032122E-1,3.546745065E0
1.359992300E1,-1.462432489E0,3.518512902E0,-1.877789453E-2,3.810379828E0
1.360997200E1,-1.158936269E0,4.057985204E0,5.493435717E-1,4.255837820E0
1.362002100E1,-9.826234210E-1,4.350759385E0,9.332014386E-1,4.556920116E0
1.363007000E1,-7.465917903E-1,4.446577708E0,1.009346512E0,4.620414808E0
1.364011900E1,-5.186281478E-1,4.559351787E0,1.103712387E0,4.719623386E0
1.365016800E1,-2.285033405E-1,4.596129604E0,1.334415157E0,4.791376099E0
1.366021700E1,7.545714855E-2,4.483773601E0,1.623829089E0,4.769354296E0
1.367026500E1,3.568877310E-1,4.295990855E0,1.785473027E0,4.665921153E0
1.368031400E1,5.121248746E-1,3.978796363E0,1.764462958E0,4.382513196E0
1.369036300E1,5.777587008E-1,3.608287543E0,1.633198814E0,4.002609458E0
1.370041200E1,6.455858177E-1,3.152797045E0,1.438303953E0,3.525000499E0
1.371046100E1,7.241764891E-1,2.777461933E0,1.243964725E0,3.128286211E0
1.372051000E1,7.622044408E-1,2.459680381E0,1.128465697E0,2.811479684E0
1.373055800E1,1.060496639E0,2.084485018E0,8.424106979E-1,2.485837222E0
1.374060700E1,1.105956402E0,1.610111521E0,6.584116852E-1,2.061335640E0
1.375065600E1,1.194418927E0,1.268347029E0,5.854115367E-1,1.837946525E0
1.376070500E1,1.446153256E0,9.321023083E-1,4.969899416E-1,1.790858161E0
1.377075400E1,1.798932733E0,5.677856898E-1,3.460079630E-1,1.917879318E0
1.378080300E1,2.109394156E0,2.300013971E-1,2.823455255E-1,2.140598829E0
1.379085100E1,2.410998802E0,-8.245451152E-2,3.339883534E-1,2.435418278E0
1.380090000E1,2.661543222E0,-3.472579515E-1,4.037935102E-1,2.714304627E0
1.381094900E1,2.861970572E0,-6.020644069E-1,4.163660471E-1,2.954101858E0
1.382099800E1,3.053631776E0,-8.150661939E-1,3.995332289E-1,3.185690934E0
1.383104700E1,3.263006535E0,-1.004738760E0,3.919097022E-1,3.436612407E0
1.384109600E1,3.386871905E0,-1.177652621E0,4.163568377E-1,3.609864265E0
1.385114500E1,3.487534938E0,-1.396565359E0,4.369423990E-1,3.782091142E0
1.386119300E1,3.596115687E0,-1.635893065E0,4.178420305E-1,3.972755481E0
1.387124200E1,3.642264251E0,-1.879653545E0,3.177424494E-1,4.110978787E0
1.388129100E1,3.627304735E0,-2.061976161E0,2.644286335E-1,4.180790336E0
1.389134000E1,3.668625546E0,-2.161062493E0,2.566834116E-1,4.265546960E0
1.390138900E1,3.765619452E0,-2.318298799E0,2.316970166E-1,4.428101476E0
1.391143800E1,3.791999750E0,-2.473844091E0,1.867344133E-1,4.531449705E0
1.392148600E1,3.775111529E0,-2.545072533E0,1.538110077E-1,4.555493287E0
1.393153500E1,3.848970926E0,-2.605837968E0,1.415609448E-1,4.650269692E0
1.394158400E1,4.005772785E0,-2.569869990E0,9.628383435E-2,4.760222468E0
1.395163300E1,4.154716862E0,-2.396081386E0,6.828232259E-3,4.796136449E0
1.396168200E1,4.305638469E0,-2.141218212E0,-1.228103860E-1,4.810241204E0
1.397173100E1,4.472201669E0,-1.969195467E0,-3.896374011E-1,4.902054249E0
1.398177900E1,4.732109235E0,-1.746432922E0,-6.010494764E-1,5.079778168E0
1.399182800E1,5.048015878E0,-1.427532213E0,-5.972499557E-1,5.279869320E0
1.400187700E1,5.424687663E0,-1.165299209E0,-5.780919921E-1,5.578471909E0
1.401192600E1,5.854994788E0,-9.521629357E-1,-5.467906773E-1,5.957059532E0
1.402197500E1,6.316962247E0,-8.859443879E-1,-5.395145483E-1,6.401561172E0
1.403202400E1,6.770516732E0,-1.079908810E0,-4.886985167E-1,6.873494460E0
1.404207300E1,7.346363393E0,-9.728515542E-1,-4.181427236E-1,7.422286614E0
1.405212100E1,7.854797505E0,-1.565556908E-1,-2.039942975E-1,7.859005484E0
1.406217000E1,8.356886219E0,3.974557132E-1,1.039715342E-1,8.366978451E0
1.407221900E1,9.061446469E0,1.711240286E-1,1.268294697E-1,9.063949540E0
1.408226800E1,9.498791887E0,-3.977872503E-1,5.616250634E-2,9.507283326E0
1.409231700E1,9.485001814E0,-9.338085258E-1,1.644437309E-1,9.532276722E0
1.410236600E1,9.367386825E0,-1.364818486E0,4.589176241E-1,9.477408444E0
1.411241400E1,9.268444335E0,-1.469660232E0,7.265130365E-1,9.412320797E0
1.412246300E1,9.088699172E0,-1.462810804E0,9.145267475E-1,9.250979799E0
1.413251200E1,8.878301734E0,-1.764530640E0,9.718877868E-1,9.103975831E0
1.414256100E1,8.414684776E0,-2.274473333E0,8.712235109E-1,8.760090138E0
1.415260917E1,7.532817652E0,-2.685208658E0,7.158887918E-1,8.029083638E0
1.416265817E1,6.691058918E0,-2.822805921E0,5.892450444E-1,7.285994266E0
1.417270617E1,6.028291057E0,-2.801433179E0,5.406604564E-1,6.669380380E0
1.418275517E1,5.446647466E0,-2.775844009E0,5.230955668E-1,6.135544602E0
1.419280417E1,4.864961483E0,-2.716187791E0,4.131550486E-1,5.587148060E0
1.420285317E1,4.219474191E0,-2.562906541E0,2.398130981E-1,4.942667570E0
1.421290217E1,3.660519259E0,-2.192933326E0,6.114433408E-2,4.267563291E0
1.422295117E1,3.248786107E0,-1.634438277E0,-1.495242678E-2,3.636787487E0
1.423300017E1,2.932495886E0,-9.958357894E-1,-2.067502365E-3,3.096970345E0
