"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.932366333E0,2.075136489E0,-1.128262945E0,3.174089096E0,3.956514920E0
8.942400333E0,2.658491560E0,-1.318395102E0,3.512475360E0,4.598176397E0
8.952434333E0,3.307505016E0,-1.359292867E0,3.721224467E0,5.160889270E0
8.962468333E0,3.935464109E0,-1.202098660E0,3.712072990E0,5.541877374E0
8.972502333E0,4.543366669E0,-6.106808639E-1,3.345735866E0,5.675302661E0
8.982537333E0,5.087725489E0,4.845160764E-1,2.624258451E0,5.745123054E0
8.992571333E0,5.639314392E0,1.792500796E0,1.951756731E0,6.230913275E0
9.002605333E0,6.514672396E0,2.978724850E0,1.480500385E0,7.314754920E0
9.012639333E0,7.034442505E0,3.571572876E0,1.064833227E0,7.960740164E0
9.022673333E0,6.646254044E0,3.400241856E0,7.417099500E-1,7.502297724E0
9.032707333E0,5.970079687E0,2.572859672E0,8.107192276E-1,6.551238358E0
9.042741333E0,5.381415929E0,1.276146045E0,1.332721219E0,5.688965809E0
9.052775875E0,4.891200279E0,-2.084684408E-1,1.872142650E0,5.241394601E0
9.062810875E0,4.662965033E0,-1.449295549E0,2.239264324E0,5.371964743E0
9.072844875E0,4.510671962E0,-2.423329411E0,2.426347743E0,5.666202463E0
9.082878875E0,4.286297633E0,-3.116498700E0,2.493641594E0,5.856889955E0
9.092912875E0,3.918344631E0,-3.328549730E0,2.400240364E0,5.673959971E0
9.102946875E0,3.121668516E0,-2.999138650E0,2.124129140E0,4.821988341E0
9.112980875E0,1.946508270E0,-2.240578194E0,1.556864291E0,3.351553596E0
9.123014875E0,6.170826879E-1,-1.393106731E0,8.176686434E-1,1.729196177E0
9.133048875E0,-5.658523080E-1,-7.834707642E-1,1.301397246E-1,9.751674834E-1
9.143083875E0,-1.388439191E0,-5.036493355E-1,-3.318060994E-1,1.513777172E0
9.153117875E0,-2.425018379E0,-6.394743079E-1,-6.772332877E-1,2.597746418E0
9.163151875E0,-2.998242856E0,-1.165590400E0,-1.184359085E0,3.427939271E0
9.173185875E0,-3.235102160E0,-1.977883844E0,-1.600329422E0,4.115697359E0
9.183219875E0,-3.848306390E0,-3.162636155E0,-2.342031186E0,5.504256498E0
9.193253875E0,-1.002424432E1,-6.714026197E0,-1.743852780E1,2.120532654E1
9.203287875E0,-1.795695597E1,-1.155312164E1,-3.606397957E1,4.191106668E1
9.213321875E0,-1.037623735E1,-7.787373846E0,-1.701098407E1,2.139352874E1
9.223356875E0,-2.644966073E0,-3.618678630E0,-5.612964499E0,7.183039122E0
9.233390875E0,1.248898167E0,-1.236289669E0,-1.081532582E0,2.063461050E0
9.243424875E0,2.323361026E0,5.379917872E-1,-4.388797277E-1,2.424882891E0
9.253458875E0,1.871991792E0,1.729356714E0,-3.457400143E-1,2.571879482E0
9.263492875E0,5.384007268E-1,2.699209816E0,1.749878687E-1,2.757939399E0
9.273526875E0,-1.340020152E0,3.148423913E0,6.556409821E-1,3.483976498E0
9.283560875E0,-3.307311473E0,2.902829161E0,2.814530357E0,5.223629719E0
9.293594875E0,-4.341796773E0,2.371143011E0,5.575195579E0,7.453611483E0
9.303628875E0,-4.424457399E0,1.873864802E0,7.141900295E0,8.607783245E0
9.313663875E0,-4.111152767E0,1.773824204E0,6.922467155E0,8.244305968E0
9.323697875E0,-3.331694362E0,1.749344251E0,5.195134748E0,6.414812365E0
9.333731875E0,-2.028662819E0,1.636305293E0,3.077186700E0,4.032622699E0
9.343765875E0,-8.984040005E-1,1.223785399E0,1.701679211E0,2.280458854E0
9.353799875E0,-2.852227210E-1,5.414124084E-1,6.565011075E-1,8.974815322E-1
9.363833875E0,-4.157458037E-2,-1.843381512E-1,-2.319689852E-1,2.991966073E-1
9.373867875E0,-1.629814153E-1,-7.782474464E-1,-1.055304896E0,1.321325264E0
9.383901875E0,-6.885723545E-1,-1.133037781E0,-1.648777112E0,2.115743951E0
9.393936875E0,-1.317669755E0,-1.306782532E0,-1.701422518E0,2.517691950E0
9.403970875E0,-1.743479055E0,-1.388960470E0,-1.166641145E0,2.515945541E0
9.414004875E0,-2.066667967E0,-1.386441489E0,-1.771981162E-1,2.494942016E0
9.424038875E0,-2.174932234E0,-1.309383373E0,9.112675095E-1,2.697262226E0
9.434072875E0,-1.942326926E0,-1.137845947E0,1.709953898E0,2.826883376E0
9.444106875E0,-1.303175531E0,-8.223383760E-1,2.047109615E0,2.562257724E0
9.454140875E0,-3.111967108E-1,-1.989608681E-1,1.839138188E0,1.875861960E0
9.464174875E0,8.546829803E-1,5.360633755E-1,1.312121332E0,1.655146317E0
9.474208875E0,1.883006923E0,1.112177255E0,8.554324472E-1,2.348279794E0
9.484243875E0,2.856472435E0,1.512622064E0,5.706148651E-1,3.282234240E0
9.494277875E0,3.778614596E0,1.737389619E0,4.325527480E-1,4.181333858E0
9.504311875E0,4.396615005E0,1.947008792E0,3.837122713E-1,4.823722820E0
9.514345875E0,4.694218985E0,2.181464598E0,4.217734060E-1,5.193493283E0
9.524379875E0,4.701951343E0,2.518334970E0,5.256629330E-1,5.359727510E0
9.534413875E0,4.107307638E0,2.863944592E0,7.540977149E-1,5.063676335E0
9.544447875E0,2.958370108E0,3.091907650E0,1.093380795E0,4.416710107E0
9.554481875E0,2.124204861E0,3.281127641E0,1.488073407E0,4.182392539E0
9.564516875E0,1.751608732E0,3.254198874E0,1.728550090E0,4.079930009E0
9.574550875E0,1.708842342E0,2.959642462E0,1.977561955E0,3.948465137E0
9.584584875E0,1.891280587E0,2.502462704E0,2.279445221E0,3.877516261E0
9.594618875E0,2.054643314E0,1.871993108E0,2.625447190E0,3.823465744E0
9.604652875E0,2.108124287E0,1.033620497E0,2.921515692E0,3.748041260E0
9.614686875E0,2.111324468E0,9.397644997E-2,3.100100183E0,3.751951990E0
9.624720875E0,1.918188597E0,-8.302578449E-1,3.140813177E0,3.772728852E0
9.634754875E0,1.443426114E0,-1.531988627E0,3.164540008E0,3.800629101E0
9.644789875E0,7.063195311E-1,-1.855912680E0,3.046798720E0,3.636795512E0
9.654823875E0,-8.135523498E-3,-1.900288369E0,2.803834046E0,3.387129674E0
9.664857875E0,-4.860027310E-1,-1.817114650E0,2.643873521E0,3.244714394E0
9.674891875E0,-7.327214639E-1,-1.845892891E0,2.595000154E0,3.267755668E0
9.684925875E0,-7.102412586E-1,-2.080940436E0,2.569527344E0,3.381896881E0
9.694959875E0,-4.630003694E-1,-2.449671117E0,2.501549953E0,3.531714894E0
9.704993875E0,-1.249694704E-1,-2.790098351E0,2.241600872E0,3.581206591E0
9.715027875E0,1.051279673E-1,-2.900369822E0,1.800177605E0,3.415235922E0
9.725061875E0,-3.466434091E-2,-2.710325373E0,1.287517126E0,3.000794160E0
9.735096875E0,-4.631753473E-1,-2.255133668E0,9.284074527E-1,2.482357682E0
9.745130875E0,-9.713581753E-1,-1.714950929E0,7.309981433E-1,2.102130271E0
9.755164875E0,-1.491348432E0,-1.195377286E0,6.101300561E-1,2.006316447E0
9.765198875E0,-1.906327373E0,-7.101162744E-1,3.891304475E-1,2.071176401E0
9.775232875E0,-2.119662306E0,-2.550005829E-1,1.299263012E-1,2.138895610E0
9.785266875E0,-1.992177363E0,1.652522546E-1,-3.723653108E-1,2.033404750E0
9.795300875E0,-1.241468548E0,6.067369169E-1,-1.652569324E0,2.154149301E0
9.805334875E0,1.075041296E-1,1.112449735E0,-2.785717910E0,3.001553901E0
9.815369875E0,1.067420327E0,1.245086221E0,-3.449070784E0,3.819124916E0
9.825403875E0,6.669187993E-1,7.855324924E-1,-3.070227928E0,3.238540028E0
9.835437875E0,-1.101944335E-2,3.415300190E-1,-2.403958755E0,2.428123118E0
9.845471875E0,-4.258463571E-1,-2.740426254E-1,-1.993236294E0,2.056559117E0
9.855505875E0,-1.744182037E-1,-1.104039100E0,-1.984924477E0,2.277992367E0
9.865539875E0,4.374611201E-1,-1.946881907E0,-2.169849688E0,2.947875347E0
9.875573875E0,9.945216277E-1,-2.845782555E0,-2.662403640E0,4.021932963E0
9.885607875E0,1.653121593E0,-3.598374174E0,-3.384334506E0,5.209110072E0
9.895641875E0,2.253993168E0,-3.897734073E0,-4.238615636E0,6.183743091E0
9.905676875E0,2.940785484E0,-3.841599049E0,-4.885855047E0,6.875876821E0
9.915710875E0,3.048137147E0,-3.630507547E0,-5.126403067E0,6.982244161E0
9.925744875E0,3.290540489E0,-3.047356544E0,-4.895920444E0,6.639583993E0
9.935778875E0,3.687629874E0,-2.160785335E0,-4.981243599E0,6.563565734E0
9.945812875E0,3.877277589E0,-1.534001824E0,-4.935651104E0,6.461199186E0
9.955846875E0,3.942788624E0,-1.008555822E0,-4.804468821E0,6.296482164E0
9.965880875E0,3.587908242E0,-7.212359244E-1,-4.781702687E0,6.021457249E0
9.975914875E0,3.060596687E0,-3.194538563E-1,-4.973712970E0,5.848685626E0
9.985949875E0,2.536948704E0,1.181769061E-1,-5.038974329E0,5.642812844E0
9.995983875E0,2.103774397E0,5.211418658E-1,-5.147291075E0,5.584985315E0
1.000601787E1,1.632726944E0,7.430261582E-1,-5.128419771E0,5.433099897E0
1.001605187E1,1.064975825E0,8.034495306E-1,-4.901142592E0,5.079458964E0
1.002608587E1,3.801872773E-1,6.865157425E-1,-4.530771766E0,4.598232163E0
1.003611988E1,-2.923092540E-1,4.332623076E-1,-3.999358681E0,4.033364698E0
1.004615387E1,-7.481239801E-1,9.999557376E-2,-3.456673919E0,3.538118594E0
1.005618758E1,-1.115287754E0,-2.769153625E-1,-3.039723004E0,3.249686882E0
1.006622158E1,-1.277091832E0,-5.213921267E-1,-2.571235315E0,2.917886966E0
1.007625658E1,-1.248543094E0,-6.723204571E-1,-2.104256208E0,2.537472925E0
1.008629058E1,-1.144004161E0,-7.756869507E-1,-1.690661595E0,2.183751908E0
1.009632458E1,-1.035702325E0,-8.170250112E-1,-1.291311969E0,1.845994522E0
1.010635858E1,-8.633156633E-1,-7.617050886E-1,-9.302762228E-1,1.480176485E0
1.011639258E1,-7.472129839E-1,-6.717977160E-1,-5.585734016E-1,1.149627618E0
1.012642658E1,-6.999343716E-1,-5.251513016E-1,-2.646198374E-1,9.141748588E-1
1.013646058E1,-5.968894748E-1,-3.067577970E-1,4.804715574E-2,6.728193817E-1
1.014649458E1,-6.231483702E-1,-1.190990120E-1,3.980503750E-1,7.489609916E-1
1.015652958E1,-9.440943629E-1,1.942333943E-1,8.802699575E-1,1.305341325E0
1.016656358E1,-1.220810628E0,5.768547213E-1,1.447296386E0,1.979345040E0
1.017659758E1,-1.468622644E0,1.073385072E0,1.675835395E0,2.473344346E0
1.018663158E1,-1.413470244E0,1.394562103E0,1.816739259E0,2.691327390E0
1.019666558E1,-8.195287158E-1,1.355026154E0,1.850789350E0,2.435804674E0
1.020669958E1,8.813347355E-2,1.091506178E0,1.812056808E0,2.117239505E0
1.021673358E1,1.294452362E0,6.240008211E-1,1.701394744E0,2.227044682E0
1.022676758E1,2.684884722E0,-2.270649254E-1,1.801196775E0,3.241060671E0
1.023680158E1,3.611318155E0,-1.358426895E0,2.363760901E0,4.524854477E0
1.024683658E1,3.022867820E0,-2.095499418E0,3.356366981E0,4.979362106E0
1.025687058E1,1.315528797E0,-2.283437700E0,4.284370683E0,5.029963807E0
1.026690458E1,4.903694317E-2,-2.053673115E0,4.697967635E0,5.127463095E0
1.027693858E1,-5.533610474E-1,-1.001881810E0,4.186800827E0,4.340423571E0
1.028697258E1,-6.196189177E-1,1.045195645E-1,3.213944303E0,3.274796165E0
1.029700658E1,-6.559258877E-1,4.762206316E-2,2.992483934E0,3.063897310E0
1.030704058E1,-9.299302138E-1,-1.119966331E0,3.194380689E0,3.510436265E0
1.031707458E1,-9.143446067E-1,-2.252062125E0,3.442886769E0,4.214413267E0
1.032710858E1,-3.869583531E-1,-2.711566152E0,3.292049655E0,4.282513129E0
1.033714358E1,4.597789921E-1,-2.527609239E0,2.624545257E0,3.672661568E0
1.034717758E1,1.033571088E0,-1.952618610E0,1.758132909E0,2.823476573E0
1.035721158E1,1.289943428E0,-1.203373938E0,1.063810841E0,2.060037958E0
1.036724558E1,1.439635511E0,-3.740966713E-1,4.344928542E-1,1.549607293E0
1.037727958E1,1.430347062E0,2.236986834E-1,-6.779671133E-2,1.449320604E0
1.038731358E1,1.272395641E0,4.488199943E-1,-4.116311181E-1,1.410627602E0
1.039734758E1,1.000822076E0,2.964398003E-1,-5.123435605E-1,1.162762790E0
1.040738158E1,6.648191372E-1,-1.413798273E-1,-4.951287729E-1,8.409073923E-1
1.041741658E1,2.765002102E-1,-7.739281082E-1,-3.293344814E-1,8.853690098E-1
1.042745058E1,-2.186433269E-1,-1.504970983E0,-3.124985933E-2,1.521091423E0
1.043748458E1,-7.520734819E-1,-2.143131421E0,1.620234221E-1,2.277032806E0
1.044751858E1,-8.752362357E-1,-2.248081341E0,-6.090225935E-2,2.413217203E0
1.045755258E1,-9.779411899E-1,-1.798918115E0,-4.744957030E-1,2.101813866E0
1.046758658E1,-1.007211109E0,-9.834063631E-1,-1.146910885E0,1.815755179E0
1.047762058E1,-9.129523847E-1,9.105751991E-2,-1.947682976E0,2.152961333E0
1.048765458E1,-8.416427393E-1,1.127794583E0,-2.588095177E0,2.945932750E0
1.049768858E1,-8.348711519E-1,1.947227477E0,-3.068239875E0,3.728645950E0
1.050772358E1,-8.580684451E-1,2.497629395E0,-3.374793019E0,4.285284352E0
1.051775758E1,-7.651224938E-1,2.793841739E0,-3.525675157E0,4.563041683E0
1.052779158E1,-7.923285650E-1,2.688574900E0,-3.554081515E0,4.526335710E0
1.053782558E1,-6.744849502E-1,2.156127443E0,-3.613389823E0,4.261502260E0
1.054785958E1,-7.951518200E-1,1.381408791E0,-2.827095439E0,3.245462261E0
1.055789358E1,-1.168642135E0,5.682166296E-1,-1.399829859E0,1.910004768E0
1.056792758E1,-1.390166458E0,-2.303843898E-1,-3.029389805E-1,1.441322925E0
1.057796158E1,-1.332418479E0,-9.254990476E-1,2.947201341E-1,1.648862471E0
1.058799558E1,-1.143583892E0,-1.346423146E0,7.331364700E-1,1.912623457E0
1.059803058E1,-8.351234592E-1,-1.455615220E0,1.018383238E0,1.962995486E0
1.060806458E1,-4.996682587E-1,-1.235667526E0,1.149015590E0,1.759766868E0
1.061809858E1,-1.698385913E-1,-8.137184107E-1,1.209316463E0,1.467456680E0
1.062813258E1,1.467779037E-1,-3.147293061E-1,1.211121207E0,1.259925738E0
1.063816658E1,4.835261428E-1,1.493811572E-1,1.208746068E0,1.310411888E0
1.064820058E1,8.612793705E-1,5.429946649E-1,1.261026900E0,1.620751123E0
1.065823458E1,1.240064339E0,7.991892493E-1,1.427697104E0,2.052993435E0
1.066826858E1,1.628596763E0,9.546713912E-1,1.670126466E0,2.520525202E0
1.067830358E1,2.131250171E0,1.088860897E0,1.880666867E0,3.043805712E0
1.068833758E1,2.571522998E0,1.249653481E0,2.045741074E0,3.515596805E0
1.069837158E1,2.903020365E0,1.415352463E0,2.368529013E0,4.005081712E0
1.070840558E1,3.465908427E0,1.451932644E0,2.995406080E0,4.805526735E0
1.071843958E1,3.977533949E0,1.339925719E0,3.355443413E0,5.373562854E0
1.072847358E1,3.957115472E0,1.183340208E0,3.692564047E0,5.540224377E0
1.073850758E1,3.517903038E0,1.142224926E0,3.792639728E0,5.297587722E0
1.074854158E1,2.880110389E0,1.305183318E0,3.776047084E0,4.925146792E0
1.075857658E1,2.091267934E0,1.508976325E0,3.664197450E0,4.480709104E0
1.076861058E1,1.540100031E0,1.621079729E0,3.501078259E0,4.154197464E0
1.077864458E1,1.225034656E0,1.715850230E0,3.336756297E0,3.946998164E0
1.078867858E1,1.079858524E0,1.809109812E0,3.031853821E0,3.692033361E0
1.079871258E1,1.150794752E0,1.974501230E0,2.590013648E0,3.454150310E0
1.080874658E1,1.353957575E0,2.122317088E0,2.104021588E0,3.280905025E0
1.081878058E1,1.545699909E0,2.069540119E0,1.658717525E0,3.069776595E0
1.082881458E1,1.711281362E0,1.795571169E0,1.230722828E0,2.768977862E0
1.083884858E1,1.844436350E0,1.198465785E0,9.564458750E-1,2.398552563E0
1.084888358E1,1.940520283E0,2.027539569E-1,9.330548197E-1,2.162711130E0
1.085891758E1,2.002827189E0,-1.067241987E0,1.129751354E0,2.535085862E0
1.086895158E1,2.106164885E0,-2.356486380E0,1.318603848E0,3.424569271E0
1.087898558E1,2.208612489E0,-3.408513327E0,1.338830536E0,4.276493825E0
1.088901958E1,2.285223147E0,-3.864328930E0,1.113300212E0,4.625442711E0
1.089905358E1,1.926114936E0,-3.778852578E0,7.700221682E-1,4.310751639E0
1.090908758E1,1.433503828E0,-3.264918575E0,2.991324431E-1,3.578282653E0
1.091912158E1,1.399478734E0,-2.506424777E0,-2.394943517E-1,2.880635943E0
1.092915558E1,1.752740606E0,-1.718486155E0,-8.583893842E-1,2.600408936E0
1.093919058E1,2.112861117E0,-9.827117139E-1,-1.698744786E0,2.883684840E0
1.094922458E1,2.356446327E0,-3.081570357E-1,-2.554298270E0,3.488873701E0
1.095925858E1,2.436182760E0,1.475644273E-1,-3.249545660E0,4.064026168E0
1.096929258E1,2.567462107E0,3.866173142E-1,-3.715551206E0,4.532841866E0
1.097932658E1,2.908371152E0,4.715680021E-1,-4.098674224E0,5.047784616E0
1.098936058E1,3.292107543E0,4.853569061E-1,-4.376660212E0,5.498063114E0
1.099939458E1,3.783513978E0,4.311438614E-1,-4.804275863E0,6.130410233E0
1.100942858E1,4.492267559E0,4.025386977E-1,-5.554875920E0,7.155358252E0
1.101946258E1,5.079435307E0,2.989242822E-1,-6.189560189E0,8.012532315E0
1.102949758E1,5.167685578E0,1.682828665E-3,-5.983296733E0,7.905998790E0
1.103953158E1,4.678246146E0,-4.677801758E-1,-5.048171414E0,6.898466491E0
1.104956558E1,4.034249017E0,-1.064136531E0,-3.653828582E0,5.545990894E0
1.105959983E1,3.492498055E0,-1.616205490E0,-2.364513438E0,4.516700859E0
1.106963383E1,2.684283921E0,-1.887205224E0,-1.457799740E0,3.590557590E0
1.107966783E1,1.760045825E0,-1.677397186E0,-8.561867380E-1,2.577688569E0
1.108970183E1,9.720744592E-1,-1.152897264E0,-5.863292572E-1,1.617987285E0
1.109973583E1,4.437680000E-1,-3.863606215E-1,-6.513488334E-1,8.777584351E-1
1.110977083E1,2.078071207E-2,4.517927188E-1,-8.910314655E-1,9.992424987E-1
1.111980483E1,-3.495430434E-1,1.162328238E0,-1.065125880E0,1.614831388E0
1.112983883E1,-6.046931688E-1,1.602627670E0,-1.074268294E0,2.021910395E0
1.113987283E1,-8.149537812E-1,1.762259581E0,-9.608647621E-1,2.166326288E0
1.114990683E1,-8.804655468E-1,1.690523016E0,-8.108930361E-1,2.071384842E0
1.115994083E1,-7.973080538E-1,1.418829217E0,-5.937397259E-1,1.732427009E0
1.116997483E1,-6.612203953E-1,9.441247684E-1,-3.693042934E-1,1.210359306E0
1.118000883E1,-4.435596929E-1,3.573034680E-1,-1.350332594E-1,5.853588221E-1
1.119004283E1,-1.445841014E-1,-2.025317627E-1,1.487253919E-1,2.899015686E-1
1.120007783E1,1.950565360E-1,-6.436439574E-1,4.054383320E-1,7.853055693E-1
1.121011183E1,6.292719398E-1,-8.575754517E-1,5.025231618E-1,1.176413345E0
1.122014583E1,1.085017523E0,-8.322780579E-1,4.234024402E-1,1.431509489E0
1.123017983E1,1.463336468E0,-5.822651500E-1,1.843159318E-1,1.585672945E0
1.124021383E1,1.737458177E0,-9.748360991E-2,-2.302513656E-1,1.755357418E0
1.125024783E1,1.911628605E0,4.748652470E-1,-5.948755476E-1,2.057595160E0
1.126028183E1,2.036652309E0,8.493338013E-1,-7.184988427E-1,2.320681176E0
1.127031583E1,2.166207312E0,1.042365008E0,-5.617653966E-1,2.468716121E0
1.128034983E1,2.289061990E0,1.145551992E0,-2.041713220E-1,2.567835682E0
1.129038483E1,2.541021582E0,1.270595284E0,1.976317960E-1,2.847852065E0
1.130041883E1,2.970734046E0,1.322769404E0,6.523130393E-1,3.316698956E0
1.131045283E1,3.598871772E0,1.248836040E0,1.125541066E0,3.972192364E0
1.132048683E1,4.586850657E0,9.549321771E-1,1.611266785E0,4.954520670E0
1.133052083E1,5.626256390E0,1.965600014E-1,2.197913400E0,6.043527125E0
1.134055483E1,6.590399101E0,-1.037845695E0,2.971890040E0,7.303602837E0
1.135058883E1,7.300448717E0,-2.142943726E0,3.879259796E0,8.540340499E0
1.136062283E1,7.160580980E0,-2.272665959E0,4.429285153E0,8.721094971E0
1.137065683E1,6.031195954E0,-1.289509857E0,4.305453989E0,7.521641733E0
1.138069183E1,4.557407880E0,-1.357770252E-1,4.026618401E0,6.082931672E0
1.139072583E1,3.437825419E0,7.622383547E-1,3.811402858E0,5.189069538E0
1.140075983E1,2.617837039E0,1.342347636E0,3.584589947E0,4.637267841E0
1.141079383E1,2.007705814E0,1.570941609E0,3.322965054E0,4.188178234E0
1.142082783E1,1.781926106E0,1.656781073E0,2.953042125E0,3.826309183E0
1.143086183E1,1.710762568E0,1.803015844E0,2.497056953E0,3.523190049E0
1.144089583E1,1.514506037E0,1.951712292E0,2.030957851E0,3.198077423E0
1.145092983E1,1.361047032E0,2.020272650E0,1.657965719E0,2.946659282E0
1.146096483E1,1.304282555E0,1.823060099E0,1.426162795E0,2.656810385E0
1.147099883E1,1.061412898E0,1.194193225E0,1.315438750E0,2.069558867E0
1.148103283E1,5.132013470E-1,2.304586494E-1,1.242693978E0,1.364102319E0
1.149106683E1,-2.289988920E-1,-8.209783137E-1,1.229193488E0,1.495781574E0
1.150110083E1,-7.162637445E-1,-1.765450991E0,1.270689862E0,2.290088138E0
1.151113483E1,-9.115160161E-1,-2.423955647E0,1.368516704E0,2.929037452E0
1.152116883E1,-9.344765702E-1,-2.755414422E0,1.254053510E0,3.168312691E0
1.153120283E1,-9.053853567E-1,-2.765485082E0,9.555233306E-1,3.062785532E0
1.154123683E1,-7.637274943E-1,-2.751865162E0,4.812653169E-1,2.896145345E0
1.155127183E1,-6.707737224E-1,-2.665511143E0,-1.304437798E-1,2.751709036E0
1.156130583E1,-7.688416153E-1,-2.533987382E0,-8.087213802E-1,2.768797528E0
1.157133983E1,-1.566737314E0,-2.701438774E0,-3.024293079E0,4.347273386E0
1.158137383E1,-8.307402987E0,-6.101895223E0,-2.410136455E1,2.621300904E1
1.159140783E1,-1.024725245E1,-7.280050120E0,-2.781341327E1,3.052198012E1
1.160144183E1,-5.237065131E0,-3.242110341E0,-8.544377189E0,1.053302009E1
1.161147583E1,-1.168370166E0,-4.699231803E-1,-1.907821922E0,2.285979249E0
1.162150983E1,3.411693189E-1,9.421121567E-1,4.122301653E-1,1.083469210E0
1.163154383E1,-1.635553926E-1,1.524359180E0,9.380164745E-1,1.797302474E0
1.164157883E1,-4.495776838E-1,1.909424644E0,1.337856390E0,2.374422516E0
1.165161283E1,-4.093461724E-1,2.155491266E0,2.054515991E0,3.005784896E0
1.166164683E1,-2.872327928E-1,2.326957941E0,2.508380671E0,3.433541834E0
1.167168083E1,-3.273823884E-1,2.372462727E0,2.732814934E0,3.633735830E0
1.168171483E1,-4.541767017E-1,2.333623182E0,2.917125018E0,3.763202360E0
1.169174883E1,-4.729913240E-1,2.273336635E0,2.965204918E0,3.766194426E0
1.170178283E1,-4.338227267E-1,2.154896019E0,3.074523293E0,3.779480452E0
1.171181683E1,-2.229860174E-1,1.922614208E0,3.100632280E0,3.655145509E0
1.172185083E1,1.634862128E-1,1.490029593E0,2.979004932E0,3.334874258E0
1.173188583E1,7.191431328E-1,8.578198653E-1,2.910797746E0,3.118615925E0
1.174191983E1,1.227221807E0,1.257759476E-1,2.745949534E0,3.010337489E0
1.175195383E1,1.653154776E0,-6.426855987E-1,2.641077967E0,3.181392513E0
1.176198783E1,1.978707132E0,-1.289444368E0,2.567967891E0,3.488897789E0
1.177202183E1,2.129105997E0,-1.718094977E0,2.444204409E0,3.668661594E0
1.178205583E1,1.978986629E0,-1.883920258E0,2.199854091E0,3.507834323E0
1.179208983E1,1.664725977E0,-1.824811925E0,1.895815834E0,3.113738720E0
1.180212383E1,1.133213051E0,-1.556909460E0,1.638417015E0,2.528349106E0
1.181215783E1,6.628437285E-1,-1.081129124E0,1.395316101E0,1.885499672E0
1.182219283E1,3.309098674E-1,-3.930194306E-1,9.828081930E-1,1.108998448E0
1.183222683E1,2.423355138E-1,5.460714698E-1,4.494862846E-1,7.476352529E-1
1.184226083E1,4.422528403E-1,1.655657238E0,-1.012825459E-1,1.716696426E0
1.185229483E1,8.756591356E-1,2.624367210E0,-3.386900264E-1,2.787255479E0
1.186232883E1,1.491590799E0,3.171286526E0,-2.395130628E-1,3.512729401E0
1.187236283E1,2.108238016E0,3.381205076E0,2.136397183E-2,3.984679625E0
1.188239683E1,2.608155512E0,3.379828057E0,3.790606651E-1,4.285953786E0
1.189243083E1,2.977281758E0,3.266579184E0,7.715113078E-1,4.486644172E0
1.190246483E1,3.338768908E0,3.052871638E0,1.184929481E0,4.676693376E0
1.191249983E1,3.521597893E0,2.735863087E0,1.623804531E0,4.745876074E0
1.192253383E1,3.458675421E0,2.327968340E0,2.061610125E0,4.651033065E0
1.193256783E1,3.275824217E0,1.846883410E0,2.509680214E0,4.521116832E0
1.194260183E1,2.969705520E0,1.254483281E0,3.020774517E0,4.417913293E0
1.195263583E1,2.760179318E0,7.073891330E-1,3.398486229E0,4.434940575E0
1.196266983E1,2.345935810E0,2.599180913E-1,3.551829168E0,4.264558908E0
1.197270383E1,1.719994152E0,-1.081267118E-2,3.345152606E0,3.761454872E0
1.198273783E1,1.047709217E0,-1.662071049E-2,2.919125058E0,3.101493504E0
1.199277183E1,3.323131992E-1,1.356887323E-1,2.473484488E0,2.499393727E0
1.200280683E1,-4.825239301E-2,2.757453346E-1,2.141648275E0,2.159865995E0
1.201284083E1,1.998139769E-3,1.520001251E-1,2.210951814E0,2.216171463E0
1.202287483E1,3.733594836E-1,-3.760116345E-1,2.840910363E0,2.889905490E0
1.203290883E1,9.178102514E-1,-1.340411038E0,3.814180870E0,4.145727092E0
1.204294283E1,1.267623144E0,-2.778105712E0,4.888811983E0,5.764132406E0
1.205297683E1,1.325329315E0,-4.368965276E0,5.899469880E0,7.459765428E0
1.206301100E1,1.110453203E0,-5.668938725E0,6.608996170E0,8.777744754E0
1.207304500E1,7.276178679E-1,-6.002330589E0,6.664930050E0,8.998816191E0
1.208307900E1,5.748022024E-1,-4.788221163E0,5.526610479E0,7.334908511E0
1.209311400E1,4.639572662E-1,-2.892495376E0,3.788005809E0,4.788608760E0
1.210314800E1,1.625400236E-1,-1.256053258E0,2.485502855E0,2.789590201E0
1.211318200E1,-1.732880831E-1,4.339394152E-2,1.606257037E0,1.616160098E0
1.212321600E1,2.748489565E-1,1.208427102E0,-8.770531118E-3,1.239320351E0
1.213325000E1,2.488889562E0,2.420067249E0,-4.548477135E0,5.721882644E0
1.214328400E1,3.958707961E0,2.708858306E0,-7.082254018E0,8.553806405E0
1.215331800E1,3.275981507E0,1.904703602E0,-5.772724464E0,6.905381842E0
1.216335200E1,1.504939115E0,6.183950955E-1,-3.559010426E0,3.913286272E0
1.217338600E1,-1.718917680E-1,-4.705611116E-1,-1.622952884E0,1.698514234E0
1.218342100E1,-1.639118681E0,-1.435843445E0,-5.773757082E-1,2.254266878E0
1.219345500E1,-2.555886959E0,-2.125868102E0,-4.913947409E-1,3.360556818E0
1.220348900E1,-2.837735325E0,-2.562620612E0,-9.436678085E-1,3.938308661E0
1.221352300E1,-2.655052813E0,-3.028040267E0,-1.380762674E0,4.257327666E0
1.222355700E1,-1.709070676E0,-3.076054094E0,-1.880436487E0,3.989871269E0
