"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.509730958E0,-1.047064123E0,1.193060035E0,3.647439330E0,3.977882500E0
8.519760958E0,-9.815244368E-1,-5.653921906E0,8.579350555E-1,5.802264704E0
8.529789958E0,6.528772956E-1,-1.390355148E1,-6.521970305E0,1.537111216E1
8.539819958E0,1.989589385E0,-1.906117692E1,-7.857950324E0,2.071314353E1
8.549849958E0,2.517027241E0,-1.735778243E1,-2.651226979E0,1.773857496E1
8.559879958E0,2.005154673E0,-1.007756859E1,6.768559961E-1,1.029738646E1
8.569908958E0,-3.415173014E-1,-3.115065547E0,2.863860977E0,4.245228748E0
8.579938958E0,-2.615382963E0,2.120254775E0,4.401533975E0,5.541589094E0
8.589968958E0,-3.912176696E0,5.335199536E0,4.545631295E0,8.026969818E0
8.599998958E0,-4.538931556E0,7.115879016E0,3.989399704E0,9.335574103E0
8.610028958E0,-4.451132397E0,8.082222034E0,3.637154077E0,9.917851703E0
8.620057958E0,-3.991061190E0,8.260486683E0,3.692945870E0,9.889492346E0
8.630087958E0,-3.368057027E0,7.384428767E0,3.196528956E0,8.723038101E0
8.640117958E0,-2.543957469E0,5.616800857E0,2.635473411E0,6.705661159E0
8.650147958E0,-1.692702712E0,3.342021714E0,2.505363507E0,4.506794638E0
8.660176958E0,-7.075285891E-1,1.056087254E0,2.650444622E0,2.939519295E0
8.670206958E0,6.545884833E-2,-9.730614692E-1,2.898770024E0,3.058431156E0
8.680236958E0,5.187715508E-1,-2.640893195E0,3.114533451E0,4.116279802E0
8.690266958E0,6.302457936E-1,-3.558424242E0,3.207283155E0,4.831796569E0
8.700295958E0,5.666142002E-1,-3.523120508E0,3.180309949E0,4.779937357E0
8.710325958E0,4.830703524E-1,-2.497006667E0,3.058510108E0,3.977798806E0
8.720355958E0,4.802215889E-1,-1.049719051E0,2.854048179E0,3.078654555E0
8.730385958E0,4.036148778E-1,9.817708969E-2,2.505507349E0,2.539706831E0
8.740414958E0,2.949560693E-1,9.145454586E-1,2.036744256E0,2.252047878E0
8.750444958E0,1.282232997E-1,1.453550568E0,1.571409971E0,2.144429939E0
8.760474958E0,-1.149229306E-1,1.626390755E0,1.175036577E0,2.009742552E0
8.770504958E0,-3.493584175E-1,1.195674909E0,5.551475179E-1,1.363773647E0
8.780533958E0,-4.954268347E-1,2.007173717E-1,-5.967276531E-1,8.011361332E-1
8.790563958E0,-7.332823581E-1,-5.017098141E-1,-2.315270526E0,2.479897854E0
8.800593958E0,-1.052585356E0,-7.468438053E-1,-4.636030419E0,4.812326843E0
8.810623958E0,-1.030469140E0,-6.817701423E-1,-5.405148023E0,5.544574134E0
8.820652958E0,-4.831788182E-1,-2.866556543E-1,-3.765099927E0,3.806784823E0
8.830682958E0,2.571995746E-1,2.044818091E-1,-1.893885668E0,1.922177764E0
8.840712958E0,8.216848035E-1,4.898896676E-1,-3.067432155E-1,1.004613957E0
8.850742958E0,1.159410332E0,5.882415891E-1,8.769314897E-1,1.568205765E0
8.860771958E0,1.214159566E0,7.176200062E-1,1.523762180E0,2.076297933E0
8.870801958E0,1.118991307E0,8.592126721E-1,1.634733562E0,2.159338274E0
8.880831958E0,1.104016296E0,1.046448703E0,1.448707904E0,2.100633586E0
8.890861958E0,1.050334324E0,1.290278181E0,1.381148590E0,2.162311588E0
8.900890958E0,9.291042946E-1,1.621332328E0,1.362698870E0,2.312769232E0
8.910920958E0,8.180488586E-1,1.997926930E0,1.293563731E0,2.516788247E0
8.920950958E0,7.447589806E-1,2.242790780E0,1.253507380E0,2.675080779E0
8.930980958E0,7.253016396E-1,2.315494475E0,1.233590595E0,2.722007143E0
8.941009958E0,7.954897159E-1,2.017184735E0,1.264528797E0,2.510153625E0
8.951039958E0,1.005750474E0,1.401297510E0,1.358994074E0,2.195912936E0
8.961069958E0,1.240362547E0,7.290092129E-1,1.461280003E0,2.050681089E0
8.971099958E0,1.256610936E0,2.715154588E-1,1.534580698E0,2.001931469E0
8.981128958E0,1.108016522E0,-2.226970553E-2,1.589185506E0,1.937448612E0
8.991158958E0,8.594641024E-1,-2.929057431E-1,1.573710265E0,1.816875427E0
9.001188667E0,6.163723974E-1,-4.619265282E-1,1.469064839E0,1.658747284E0
9.011218667E0,4.964768484E-1,-5.141293001E-1,1.281293349E0,1.467150587E0
9.021248667E0,5.277797712E-1,-6.271349287E-1,9.430336779E-1,1.249464775E0
9.031277667E0,6.576671885E-1,-9.434184247E-1,5.795559888E-1,1.287808060E0
9.041307667E0,8.220862149E-1,-1.399746829E0,1.878276233E-1,1.634134678E0
9.051337667E0,1.052101353E0,-1.811811225E0,-1.889729467E-1,2.103636838E0
9.061367667E0,1.297412953E0,-1.935199755E0,-6.434995311E-1,2.417099524E0
9.071396667E0,1.465238860E0,-1.763866981E0,-1.139742345E0,2.560696049E0
9.081426667E0,1.583350277E0,-1.423832095E0,-1.663117847E0,2.701898760E0
9.091456667E0,1.976140497E0,-1.272274019E0,-3.022010911E0,3.828362886E0
9.101486667E0,4.309233629E0,-2.232410218E0,-1.514065157E1,1.589944904E1
9.111515667E0,6.327539860E0,-2.961202499E0,-2.152431652E1,2.262968587E1
9.121545667E0,5.406650757E0,-2.729362153E0,-9.958854908E0,1.165590328E1
9.131575667E0,5.056867393E0,-2.384014487E0,-2.893780887E0,6.295188697E0
9.141605667E0,5.018839442E0,-2.467161893E0,-7.709822810E-1,5.645356572E0
9.151634667E0,5.338793820E0,-2.523024437E0,-4.026126650E-1,5.918654300E0
9.161664667E0,5.950725403E0,-2.324354176E0,-1.608207376E0,6.587874173E0
9.171694667E0,6.651810653E0,-1.947328050E0,-3.439202439E0,7.737362917E0
9.181724667E0,7.074603521E0,-1.424063060E0,-4.096887900E0,8.298340860E0
9.191753667E0,7.059089103E0,-1.232576687E0,-3.491181847E0,7.971093711E0
9.201783667E0,6.259852492E0,-1.578291559E0,-2.392222077E0,6.884728312E0
9.211813667E0,5.196403593E0,-2.087664734E0,-6.797066599E-1,5.641183873E0
9.221843667E0,4.424103350E0,-2.687126545E0,1.696046296E0,5.447009506E0
9.231872667E0,3.705348984E0,-2.883573110E0,4.079615225E0,6.219957022E0
9.241902667E0,2.986455747E0,-2.717484119E0,5.600036890E0,6.903915630E0
9.251932667E0,2.223159338E0,-2.694974678E0,6.174252763E0,7.094133008E0
9.261962667E0,1.593683623E0,-2.649127829E0,6.248186127E0,6.971193271E0
9.271991667E0,1.179869593E0,-2.467853034E0,6.004128023E0,6.597874216E0
9.282021667E0,7.072543547E-1,-2.097831872E0,5.570230708E0,5.994045164E0
9.292051667E0,6.706478611E-2,-1.376571974E0,5.027778665E0,5.213252956E0
9.302081667E0,-1.052718088E-1,-4.303123873E-1,4.455616919E0,4.477585625E0
9.312110667E0,-6.526486695E-1,4.614283454E-1,3.761455357E0,3.845440522E0
9.322140667E0,-8.149453028E-1,1.270470153E0,-1.362681913E-1,1.515519474E0
9.332170667E0,1.612841879E-1,1.581264868E0,-5.452839668E0,5.679777426E0
9.342200667E0,-3.172191967E-1,1.200257957E0,-2.535769029E0,2.823361781E0
9.352230667E0,-1.343332015E0,8.721432048E-1,1.327173965E0,2.080039761E0
9.362259667E0,-1.635876985E0,6.756188715E-1,3.501748935E0,3.923620773E0
9.372289667E0,-1.461675859E0,3.923931938E-1,3.724221457E0,4.019986841E0
9.382319667E0,-1.237690662E0,1.707620859E-1,3.165617065E0,3.403258625E0
9.392349667E0,-1.068136026E0,4.278992414E-3,2.934261746E0,3.122631082E0
9.402378667E0,-1.131425704E0,-1.333486766E-1,2.860254414E0,3.078792183E0
9.412408667E0,-1.393592342E0,-2.228759801E-1,2.983357015E0,3.300332164E0
9.422438667E0,-1.695977883E0,-2.444907975E-1,3.316511482E0,3.733010198E0
9.432468667E0,-1.898264063E0,-2.309936696E-1,3.580778732E0,4.059401539E0
9.442497667E0,-1.892054612E0,-2.092239010E-1,3.825310460E0,4.272779589E0
9.452527667E0,-1.673435990E0,-1.383205640E-1,3.993265590E0,4.331938442E0
9.462557667E0,-1.512230009E0,-1.126109415E-1,4.069034103E0,4.342414001E0
9.472587667E0,-1.400451126E0,-7.459994674E-2,4.306677811E0,4.529271716E0
9.482616667E0,-1.491453682E0,-3.361564279E-2,4.719415222E0,4.949590300E0
9.492646667E0,-1.908201991E0,9.630188763E-2,4.976407367E0,5.330585256E0
9.502676667E0,-2.765162315E0,2.562530565E-1,4.792506588E0,5.538944633E0
9.512706667E0,-3.729193637E0,4.444790214E-1,4.328280349E0,5.730484933E0
9.522735667E0,-4.508624268E0,7.025067079E-1,3.713862822E0,5.883365153E0
9.532765667E0,-5.101933638E0,9.377325922E-1,2.961363590E0,5.973168638E0
9.542795667E0,-5.506188494E0,1.088545148E0,2.222871948E0,6.036903342E0
9.552825667E0,-5.502047496E0,1.249162315E0,1.899458357E0,5.953223932E0
9.562854667E0,-5.141643249E0,1.423405248E0,1.692223094E0,5.596981044E0
9.572884667E0,-4.628261223E0,1.543345090E0,1.373710054E0,5.068510169E0
9.582914667E0,-4.097137576E0,1.439932988E0,8.964506650E-1,4.434362087E0
9.592944667E0,-3.560730969E0,1.182786477E0,2.465259209E-1,3.760128177E0
9.602973667E0,-2.949243774E0,8.790668929E-1,-3.627551195E-1,3.098772130E0
9.613003667E0,-1.979206777E0,6.818210131E-1,-9.148705637E-1,2.284540984E0
9.623033667E0,-5.442339823E-1,6.794797879E-1,-1.454237616E0,1.694901311E0
9.633063667E0,7.705957800E-1,8.681945801E-1,-1.629100939E0,2.000387351E0
9.643092667E0,1.518342688E0,1.174724336E0,-1.260473753E0,2.296548686E0
9.653122667E0,1.723004006E0,1.322737244E0,-7.960320452E-1,2.313448431E0
9.663152667E0,1.743384184E0,1.161383328E0,-7.295337081E-1,2.218201767E0
9.673182667E0,2.021957232E0,7.236794758E-1,-1.330807571E0,2.526474189E0
9.683211667E0,3.099278357E0,2.007080162E-1,-3.557783095E0,4.722671976E0
9.693241667E0,4.973933410E0,-2.002209431E-1,-5.543706568E0,7.450690204E0
9.703271667E0,6.757656950E0,-7.466520166E-1,-5.526329813E0,8.761491762E0
9.713301667E0,6.929037087E0,-1.774083821E0,-4.658723755E0,8.535961304E0
9.723331667E0,4.781694793E0,-2.548013683E0,-3.540531470E0,6.472429367E0
9.733360667E0,2.822290489E0,-1.568015077E0,-1.924717305E0,3.758793901E0
9.743390667E0,1.676637340E0,8.306694889E-1,-6.850787893E-2,1.872382947E0
9.753420667E0,4.264669660E-1,2.994144543E0,1.918733557E0,3.581663591E0
9.763450667E0,-7.115602443E-1,3.407539766E0,4.000509121E0,5.302991464E0
9.773479667E0,-1.970048868E0,1.361919436E0,5.257963665E0,5.777724378E0
9.783509667E0,-2.872935563E0,-3.401766810E0,4.101026559E0,6.053444888E0
9.793539667E0,-1.879029355E0,-1.003040027E1,-3.757279276E0,1.087459555E1
9.803569667E0,-7.018091351E-2,-1.482783255E1,-8.718838223E0,1.720138609E1
9.813598667E0,9.395142388E-1,-1.433912461E1,-4.825234623E0,1.515836636E1
9.823628667E0,1.911700965E0,-9.308821698E0,-1.914372557E0,9.693997332E0
9.833658667E0,4.848943913E-1,-3.219762867E0,1.052620586E0,3.421988543E0
9.843688667E0,-1.972537443E0,2.077166643E0,4.132682215E0,5.028378219E0
9.853717667E0,-3.365318483E0,5.213841160E0,5.313933213E0,8.169907853E0
9.863747667E0,-4.237935313E0,6.777302426E0,5.351057185E0,9.619029934E0
9.873777667E0,-4.288654938E0,7.282966127E0,5.074434768E0,9.858196843E0
9.883807667E0,-3.707710674E0,6.627257609E0,3.938873913E0,8.554670629E0
9.893836667E0,-2.814953111E0,5.214803027E0,3.041750818E0,6.661109492E0
9.903866667E0,-2.057597912E0,2.970270946E0,2.726430359E0,4.526548482E0
9.913896667E0,-1.232793034E0,6.545022368E-1,2.580089754E0,2.933430582E0
9.923926667E0,-3.845162635E-1,-1.155893962E0,2.632131143E0,2.900354799E0
9.933955667E0,1.530179791E-1,-2.368078485E0,2.888439163E0,3.738220300E0
9.943985667E0,4.122963850E-1,-2.808765587E0,2.947579072E0,4.092355656E0
9.954015667E0,4.825439568E-1,-2.373050957E0,2.825733622E0,3.721423118E0
9.964045667E0,4.519156565E-1,-1.377154942E0,2.680491124E0,3.047263717E0
9.974074667E0,2.979558371E-1,-3.691212755E-1,2.484072626E0,2.528961250E0
9.984104667E0,5.802382126E-2,4.021954662E-1,2.232263453E0,2.268948673E0
9.994134667E0,-1.515077895E-1,9.826275140E-1,1.958948221E0,2.196813505E0
1.000416454E1,-3.625674239E-1,1.424304550E0,1.685525401E0,2.236312694E0
1.001419454E1,-5.753227508E-1,1.615934179E0,1.458807800E0,2.251745930E0
1.002422354E1,-7.106356533E-1,1.651234989E0,1.215398737E0,2.169970993E0
1.003425354E1,-7.649852304E-1,1.556985474E0,1.005167946E0,2.004936101E0
1.004428354E1,-6.525562835E-1,1.251505879E0,8.401530880E-1,1.642544940E0
1.005431354E1,-4.304701160E-1,7.333092552E-1,7.393020666E-1,1.126771729E0
1.006434254E1,-1.759975366E-1,2.644198626E-1,6.458191216E-1,7.197050330E-1
1.007437254E1,6.975421295E-2,1.479427421E-1,5.084224176E-1,5.340843191E-1
1.008440254E1,3.076648463E-1,3.080102706E-1,3.179347497E-1,5.390830080E-1
1.009443254E1,4.173570040E-1,5.687294304E-1,1.229166591E-1,7.160646192E-1
1.010446154E1,4.218136056E-1,7.094029140E-1,-5.648527265E-2,8.272664615E-1
1.011449154E1,3.693040010E-1,5.494166619E-1,-2.277931231E-1,7.000955795E-1
1.012452154E1,3.499124412E-1,3.192164594E-1,-3.533163978E-1,5.909063728E-1
1.013455154E1,4.247572401E-1,1.492817545E-1,-4.950599219E-1,6.691696956E-1
1.014458054E1,6.065259786E-1,-3.419802547E-2,-6.603757650E-1,8.972956138E-1
1.015461054E1,8.309244275E-1,-2.208744782E-1,-8.877504466E-1,1.235848613E0
1.016464054E1,9.864977860E-1,-3.873897314E-1,-1.120668581E0,1.542448299E0
1.017467054E1,9.867575486E-1,-4.730058324E-1,-1.287775134E0,1.689908214E0
1.018469954E1,8.851168607E-1,-3.276586694E-1,-1.415029112E0,1.700911358E0
1.019472954E1,7.768980552E-1,-2.205686688E-2,-1.530593628E0,1.716617007E0
1.020475954E1,6.773804913E-1,3.227598721E-1,-1.611546136E0,1.777666789E0
1.021478954E1,6.395785345E-1,5.812646914E-1,-1.609495225E0,1.826856377E0
1.022481854E1,6.767944542E-1,6.036542648E-1,-1.566131104E0,1.809755740E0
1.023484854E1,7.783502112E-1,4.415647691E-1,-1.414096481E0,1.673462684E0
1.024487854E1,9.109159456E-1,1.856906122E-1,-1.292657121E0,1.592234686E0
1.025490854E1,1.063577391E0,-9.522599995E-2,-1.198914267E0,1.605509351E0
1.026493754E1,1.251047311E0,-3.931036305E-1,-1.095063039E0,1.708453364E0
1.027496754E1,1.492068663E0,-5.895455182E-1,-1.020557232E0,1.901412600E0
1.028499754E1,1.780585047E0,-6.579965329E-1,-1.099024820E0,2.193467142E0
1.029502754E1,2.111644603E0,-6.581596702E-1,-1.306877549E0,2.569074933E0
1.030505754E1,2.374889614E0,-5.912733704E-1,-1.567158752E0,2.906147180E0
1.031508654E1,2.540649407E0,-3.174131781E-1,-1.815507835E0,3.138744850E0
1.032511654E1,2.605909596E0,3.940438628E-3,-2.014234815E0,3.293618411E0
1.033514654E1,2.705625089E0,7.973263264E-3,-2.159343996E0,3.461681266E0
1.034517554E1,2.962174014E0,-5.656918019E-1,-2.263824384E0,3.770859709E0
1.035520554E1,3.402038705E0,-1.541271667E0,-2.666210470E0,4.588906621E0
1.036523554E1,4.181179606E0,-2.645640550E0,-4.533438389E0,6.710718326E0
1.037526554E1,5.632924554E0,-3.627887995E0,-8.373718014E0,1.072429782E1
1.038529554E1,7.210376453E0,-4.316347352E0,-9.107883886E0,1.239249498E1
1.039532454E1,7.397341758E0,-4.336441308E0,-5.449376947E0,1.015977841E1
1.040535454E1,6.081665611E0,-3.592106543E0,-2.324967549E0,7.436085000E0
1.041538454E1,5.013726051E0,-2.687953926E0,-9.636464287E-1,5.769849189E0
1.042541454E1,5.088679755E0,-1.891760790E0,-1.362271439E0,5.597249682E0
1.043544354E1,5.592822011E0,-1.007416200E0,-2.943408253E0,6.399859185E0
1.044547354E1,4.875029804E0,-7.195957804E-1,-3.675517659E0,6.147614475E0
1.045550354E1,3.678081956E0,-1.221797930E0,-1.801293692E0,4.273843238E0
1.046553354E1,3.015427238E0,-2.007595886E0,1.317744307E0,3.854827198E0
1.047556254E1,2.075139413E0,-2.639604469E0,4.062979311E0,5.270817415E0
1.048559254E1,1.096603927E0,-2.985442132E0,5.108856157E0,6.017957804E0
1.049562254E1,5.719914459E-1,-3.235578416E0,5.306755756E0,6.241618264E0
1.050565254E1,3.771873634E-1,-3.336234725E0,5.191345167E0,6.182458823E0
1.051568154E1,6.056165904E-2,-3.173349423E0,5.024621168E0,5.943116368E0
1.052571154E1,-4.349563922E-1,-2.813474935E0,4.921262276E0,5.685389227E0
1.053574154E1,-9.749784788E-1,-2.091344386E0,4.635362667E0,5.177923467E0
1.054577154E1,-1.677078513E0,-1.044372357E0,2.992909026E0,3.586197206E0
1.055580054E1,-1.999157769E0,-1.873751950E-1,-2.480121077E0,3.191040866E0
1.056583054E1,-1.484106217E0,8.898994446E-2,-3.259625090E0,3.582687009E0
1.057586054E1,-1.491505722E0,7.166756809E-2,-3.288800796E-1,1.529015260E0
1.058589054E1,-1.445600694E0,1.743803430E-1,1.846032786E0,2.351171392E0
1.059592054E1,-1.030304833E0,2.526938564E-1,2.834642440E0,3.026645007E0
1.060594954E1,-7.173498648E-1,3.963850880E-1,2.912288786E0,3.025415334E0
1.061597954E1,-6.209523752E-1,4.682356739E-1,2.715489049E0,2.824660559E0
1.062600954E1,-6.681625021E-1,5.011461425E-1,2.669207168E0,2.796829542E0
1.063603954E1,-7.654256719E-1,3.910179287E-1,2.817244635E0,2.945443738E0
1.064606854E1,-1.101245885E0,1.406693906E-1,3.069784709E0,3.264369547E0
1.065609854E1,-1.399809979E0,-9.705325484E-2,3.250573601E0,3.540496581E0
1.066612854E1,-1.617162679E0,-2.066172123E-1,3.401672377E0,3.772171890E0
1.067615854E1,-1.881732230E0,-2.364152080E-1,3.591189115E0,4.061212577E0
1.068618754E1,-2.060018806E0,-2.006501287E-1,3.833821375E0,4.356847976E0
1.069621754E1,-2.230410470E0,-3.496751904E-2,4.087377988E0,4.656459214E0
1.070624754E1,-2.449552419E0,2.121492630E-1,4.340901272E0,4.988861415E0
1.071627754E1,-2.804589506E0,4.879624254E-1,4.614470858E0,5.421915798E0
1.072630654E1,-3.309474066E0,8.390374392E-1,4.756345944E0,5.854863718E0
1.073633654E1,-3.917070523E0,1.202937736E0,4.618152849E0,6.173964401E0
1.074636654E1,-4.453430645E0,1.497411118E0,4.154798723E0,6.271972337E0
1.075639654E1,-4.833143274E0,1.815850482E0,3.569822220E0,6.276959261E0
1.076642554E1,-5.084674997E0,2.079278657E0,2.975940699E0,6.247682978E0
1.077645554E1,-5.098657444E0,2.232459919E0,2.304431835E0,6.024167254E0
1.078648554E1,-4.779336027E0,2.376934678E0,1.838101184E0,5.645395228E0
1.079651554E1,-4.168912440E0,2.522215183E0,1.490216411E0,5.095306204E0
1.080654454E1,-3.228204785E0,2.567253946E0,9.577274385E-1,4.234305232E0
1.081657454E1,-2.463314133E0,2.460839299E0,7.209935573E-1,3.555766905E0
1.082660454E1,-1.988024670E0,2.336987670E0,8.678042784E-1,3.188547902E0
1.083663454E1,-1.697050847E0,2.187511788E0,8.346868184E-1,2.891693533E0
1.084666454E1,-1.544149959E0,1.844736312E0,2.285387161E-1,2.416543213E0
1.085669354E1,-1.355031124E0,1.312587647E0,-7.736506578E-1,2.039002457E0
1.086672354E1,-1.119402659E0,6.740243357E-1,-1.759924788E0,2.191964046E0
1.087675354E1,-8.197562456E-1,7.286741674E-2,-2.408298266E0,2.545036444E0
1.088678354E1,-3.352796379E-1,-4.999959952E-1,-2.811775441E0,2.875498142E0
1.089681254E1,4.587392110E-1,-1.030481127E0,-3.393460548E0,3.576018387E0
1.090684254E1,2.067376357E0,-1.621105456E0,-6.120999831E0,6.660980921E0
1.091687254E1,4.715157280E0,-2.403707324E0,-9.603526629E0,1.096531991E1
1.092690254E1,8.009389701E0,-3.501919674E0,-9.378084891E0,1.282038381E1
1.093693154E1,8.718130125E0,-4.751145138E0,-3.175591246E0,1.042418116E1
1.094696154E1,5.797792647E0,-5.281139104E0,3.484335342E-1,7.850237941E0
1.095699154E1,3.285620349E0,-3.381832482E0,-1.050964800E0,4.830799005E0
1.096702154E1,2.102737978E0,2.694987541E-1,-1.335364014E0,2.505460763E0
1.097705054E1,9.172687992E-1,3.533331501E0,5.137161943E-1,3.686423453E0
1.098708054E1,-3.845713735E-3,5.337264773E0,2.481733739E0,5.886035372E0
1.099711054E1,-3.249370828E-1,4.809726053E0,3.517786678E0,5.967735913E0
1.100714142E1,-5.963277036E-1,1.349667181E0,3.039319546E0,3.378560571E0
1.101717042E1,-8.252777714E-1,-4.637232022E0,1.900880692E0,5.079207776E0
1.102720042E1,-4.620782635E-1,-1.080253913E1,4.245904483E-2,1.081250067E1
1.103723042E1,6.352575883E-1,-1.407334176E1,-1.479466013E0,1.416514455E1
1.104726042E1,1.038910473E0,-1.235140458E1,-9.984154348E-1,1.243516640E1
1.105728942E1,1.925303927E-1,-6.884531005E0,8.004534173E-1,6.933582103E0
1.106731942E1,-2.270653932E0,-1.555221954E0,2.879013451E0,3.982876229E0
1.107734942E1,-4.161101145E0,2.607982727E0,3.803295693E0,6.211392338E0
1.108737942E1,-4.825193108E0,5.320504314E0,3.735055178E0,8.095732942E0
1.109740842E1,-5.112888397E0,6.887057587E0,3.144074754E0,9.135556689E0
1.110743842E1,-4.847150280E0,7.390170733E0,2.605067890E0,9.213895376E0
1.111746842E1,-4.148869354E0,6.603951192E0,2.507640413E0,8.192285927E0
1.112749842E1,-3.682514730E0,4.626729838E0,2.455915943E0,6.403051370E0
1.113752842E1,-3.081806000E0,2.440182840E0,2.483354588E0,4.649631224E0
1.114755742E1,-2.107182447E0,2.193857771E-1,2.537923143E0,3.305964589E0
1.115758742E1,-1.194644630E0,-1.556686097E0,2.627293156E0,3.279194524E0
1.116761742E1,-5.793862733E-1,-2.831018336E0,2.620830814E0,3.901167444E0
1.117764742E1,-2.111178142E-1,-3.472646758E0,2.443235672E0,4.251264139E0
1.118767642E1,-6.739032984E-2,-3.311122688E0,2.103030632E0,3.923112635E0
1.119770642E1,-8.880634189E-2,-2.535198925E0,1.642126197E0,3.021870050E0
1.120773642E1,-2.008118042E-1,-1.454283224E0,1.261518066E0,1.935637597E0
1.121776642E1,-3.154099220E-1,-3.410242349E-1,9.729527110E-1,1.078154871E0
1.122779542E1,-3.790387380E-1,5.970849180E-1,7.535476381E-1,1.033448019E0
1.123782542E1,-4.517462334E-1,1.273080350E0,5.790971285E-1,1.469748863E0
1.124785542E1,-5.255761018E-1,1.736782093E0,4.192751465E-1,1.862373197E0
1.125788542E1,-5.738594851E-1,1.817356725E0,2.986091173E-1,1.929058729E0
1.126791442E1,-5.133598065E-1,1.476956972E0,2.753902625E-1,1.587696440E0
1.127794442E1,-3.230343989E-1,9.913749486E-1,3.373545223E-1,1.095893966E0
1.128797442E1,-2.557206675E-2,4.550051790E-1,3.833639965E-1,5.955263196E-1
1.129800442E1,2.196012470E-1,1.420423168E-1,3.832633513E-1,4.639951766E-1
1.130803342E1,3.828457139E-1,3.256840646E-2,3.393666954E-1,5.126414885E-1
1.131806342E1,5.675358675E-1,5.717232049E-2,2.394920129E-1,6.186453422E-1
1.132809342E1,8.132594043E-1,1.830745679E-1,1.482999339E-1,8.466994901E-1
1.133812342E1,1.063009626E0,3.227294666E-1,4.584377870E-2,1.111865741E0
1.134815242E1,1.206586545E0,4.759580916E-1,-9.177555799E-2,1.300311481E0
1.135818242E1,1.230996331E0,6.061989731E-1,-2.662979883E-1,1.397763850E0
1.136821242E1,1.249557586E0,6.701166415E-1,-4.270894021E-1,1.480829441E0
1.137824242E1,1.188129662E0,7.553444874E-1,-5.696513902E-1,1.518782438E0
1.138827242E1,1.016097853E0,8.288971978E-1,-7.223233603E-1,1.497089326E0
1.139830142E1,8.743271399E-1,7.714763707E-1,-8.325318271E-1,1.432736187E0
1.140833142E1,7.058421059E-1,6.851545107E-1,-8.748503195E-1,1.316439464E0
1.141836142E1,5.061817646E-1,5.771675473E-1,-9.116927482E-1,1.191858223E0
1.142839142E1,3.172484328E-1,4.754710186E-1,-9.559887689E-1,1.113837414E0
1.143842042E1,1.681625600E-1,3.823698968E-1,-9.670581329E-1,1.053416735E0
1.144845042E1,1.708205581E-2,3.107537842E-1,-9.643742609E-1,1.013349607E0
1.145848042E1,-6.715819538E-2,2.144279230E-1,-9.735178444E-1,9.991128818E-1
1.146851042E1,-1.074383484E-1,8.855023384E-2,-9.590796071E-1,9.691325170E-1
1.147853942E1,-1.050589702E-1,-1.469054461E-2,-9.470670873E-1,9.529896469E-1
1.148856942E1,-9.513419867E-3,-2.113768458E-1,-8.805573481E-1,9.056223934E-1
1.149859942E1,1.574756040E-1,-5.006865513E-1,-8.132079488E-1,9.678805487E-1
1.150862942E1,3.473836666E-1,-7.899869013E-1,-7.770511061E-1,1.161276512E0
1.151865842E1,5.529318617E-1,-1.032281485E0,-7.420862183E-1,1.386373205E0
1.152868842E1,7.519601190E-1,-1.104433787E0,-7.462011963E-1,1.530370620E0
1.153871842E1,9.388812777E-1,-9.688450420E-1,-8.429486418E-1,1.590824057E0
1.154874842E1,1.161589297E0,-7.258406067E-1,-9.989041159E-1,1.695270985E0
1.155877742E1,1.475617668E0,-5.327912736E-1,-1.148411573E0,1.944264175E0
1.156880742E1,1.849947058E0,-3.655860490E-1,-1.309152408E0,2.295612621E0
1.157883742E1,2.185548293E0,-1.852661043E-1,-1.442970031E0,2.625472792E0
1.158886742E1,2.450575389E0,-1.270249128E-2,-1.529681608E0,2.888841794E0
1.159889642E1,2.605979178E0,2.182765603E-2,-1.559674316E0,3.037134817E0
1.160892642E1,2.774047744E0,-1.338041747E-1,-1.542778787E0,3.177012878E0
1.161895642E1,3.112797705E0,-5.700836456E-1,-1.559700921E0,3.528054971E0
1.162898642E1,3.786982839E0,-1.174518514E0,-1.810736507E0,4.358841527E0
1.163901642E1,4.784284525E0,-1.797179738E0,-2.664602778E0,5.763622246E0
1.164904542E1,6.310106387E0,-2.460228850E0,-5.825358176E0,8.933362552E0
1.165907542E1,8.313413340E0,-2.886958063E0,-1.088984741E1,1.400129083E1
1.166910542E1,8.189091010E0,-2.748839228E0,-8.699295074E0,1.225948871E1
1.167913542E1,5.997209013E0,-2.224503613E0,-3.907471442E0,7.495549702E0
1.168916442E1,4.236286983E0,-1.906777024E0,-1.567574782E0,4.902980391E0
1.169919442E1,3.935774597E0,-1.669233888E0,-1.216805285E0,4.444916034E0
1.170922442E1,5.129013264E0,-1.378604466E0,-2.507932774E0,5.873419288E0
1.171925442E1,5.110620847E0,-1.640363846E0,-3.104251707E0,6.200453019E0
1.172928342E1,3.785159092E0,-1.979541530E0,-1.694415507E0,4.595330014E0
1.173931342E1,2.880795683E0,-2.196238757E0,6.560212704E-1,3.681414450E0
1.174934342E1,1.795140083E0,-2.255388606E0,2.783154198E0,4.006900669E0
1.175937342E1,6.297753851E-1,-2.667706772E0,3.675621740E0,4.585135945E0
1.176940242E1,-1.956332177E-1,-3.236015203E0,4.104455366E0,5.230355686E0
1.177943242E1,-6.956575719E-1,-3.510381179E0,4.496072634E0,5.746423637E0
