"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.026585433E1,-7.314768840E-1,5.750953526E0,1.920480559E0,6.107108192E0
1.027588433E1,-1.723696682E-1,-4.173251367E-1,2.589386827E0,2.628458809E0
1.028591433E1,-4.646435101E-1,-1.664530973E1,2.939511083E0,1.690925649E1
1.029594433E1,-2.629784655E0,-4.827306876E1,6.683734696E0,4.880447976E1
1.030597333E1,-5.441435843E0,-8.989584188E1,1.637794345E1,9.153747126E1
1.031600333E1,-3.924933859E0,-1.099555712E2,1.764473688E1,1.114314564E2
1.032603333E1,-4.178120928E0,-7.302550674E1,-1.149060789E1,7.404198403E1
1.033606333E1,-6.691534882E0,-2.776610228E1,-4.318209924E1,5.177283814E1
1.034609233E1,-6.022295322E0,-1.286625776E1,-2.788693850E1,3.129680445E1
1.035612233E1,-6.461165110E0,-1.056469311E1,-7.470856462E0,1.446281754E1
1.036615233E1,-3.582369175E0,-1.045085367E1,-7.854488772E-1,1.107567791E1
1.037618233E1,-2.517415203E0,-8.402536016E0,1.060007227E0,8.835361121E0
1.038621133E1,-1.928294193E0,-5.348920612E0,3.306768851E0,6.577536807E0
1.039624133E1,-1.409199876E0,-3.243137112E0,4.356579119E0,5.611021675E0
1.040627133E1,-6.373863403E-1,-1.897696298E0,3.802036203E0,4.296858373E0
1.041630133E1,4.698350336E-1,5.322077215E-2,3.085566344E0,3.121585667E0
1.042633033E1,1.575268548E0,2.355040948E0,2.445500883E0,3.742748113E0
1.043636033E1,2.629560707E0,4.537300767E0,1.934765307E0,5.589723120E0
1.044639033E1,3.511208268E0,6.302274041E0,1.586158987E0,7.386686803E0
1.045642033E1,4.538079909E0,7.743588141E0,1.484976429E0,9.097388722E0
1.046645033E1,5.853097367E0,9.182916527E0,2.155593592E0,1.110095890E1
1.047647933E1,7.775953649E0,1.038208807E1,2.422352341E0,1.319549161E1
1.048650933E1,1.018212031E1,1.161072374E1,2.228763894E0,1.560294422E1
1.049653933E1,1.151686774E1,1.255465145E1,1.727827667E0,1.712433660E1
1.050656933E1,1.185155301E1,1.310549776E1,9.973437864E-1,1.769768558E1
1.051659833E1,1.140955496E1,1.339830293E1,9.015469154E-2,1.759831224E1
1.052662833E1,1.069794647E1,1.357612377E1,-3.770653027E-1,1.728870654E1
1.053665833E1,9.913616170E0,1.372566748E1,-8.426539421E-1,1.695239803E1
1.054668833E1,9.128066136E0,1.384752580E1,-1.296601360E0,1.663600725E1
1.055671733E1,8.290930796E0,1.392129193E1,-1.598315349E0,1.628178474E1
1.056674733E1,7.348491195E0,1.361319512E1,-1.588782048E0,1.555132254E1
1.057677733E1,6.091535711E0,1.267636125E1,-1.046177977E0,1.410288730E1
1.058680696E1,4.598422882E0,1.122991914E1,-2.183093047E-1,1.213689564E1
1.059683596E1,3.561491399E0,1.002079914E1,3.230597977E-1,1.063978402E1
1.060686596E1,2.958349350E0,9.343180522E0,6.678841015E-1,9.823081101E0
1.061689596E1,2.629246419E0,8.936418380E0,8.563329184E-1,9.354454354E0
1.062692596E1,2.469598136E0,8.649911245E0,7.643994125E-1,9.027966879E0
1.063695496E1,2.334248250E0,8.445802488E0,4.341136988E-1,8.773183531E0
1.064698496E1,2.222167650E0,8.456484182E0,2.265569486E-2,8.743607211E0
1.065701496E1,2.171393792E0,8.548917552E0,-3.750707444E-1,8.828341881E0
1.066704496E1,2.160156028E0,8.619195237E0,-6.669988330E-1,8.910762483E0
1.067707396E1,2.212416541E0,8.665181249E0,-6.821081845E-1,8.969137339E0
1.068710396E1,2.287410006E0,8.735576463E0,-3.028343153E-1,9.035167364E0
1.069713396E1,2.402723969E0,8.857200887E0,4.054775083E-1,9.186267035E0
1.070716396E1,2.538400860E0,9.037959373E0,1.143738697E0,9.457078130E0
1.071719296E1,2.670004143E0,9.195494472E0,1.709356313E0,9.726661283E0
1.072722296E1,2.810119218E0,9.338657116E0,2.091046178E0,9.973954124E0
1.073725296E1,2.882991312E0,9.458768865E0,2.364432746E0,1.016712789E1
1.074728296E1,2.971566981E0,9.502244083E0,2.644748265E0,1.030133711E1
1.075731196E1,3.217901698E0,9.493358654E0,2.942225361E0,1.044679089E1
1.076734196E1,3.702824741E0,9.206584886E0,3.284102705E0,1.045262871E1
1.077737196E1,3.803322591E0,8.180934729E0,3.524286443E0,9.685739554E0
1.078740196E1,3.409919583E0,6.591310097E0,3.718150878E0,8.300455789E0
1.079743196E1,4.108441998E0,3.252941723E0,4.567962981E0,6.951777564E0
1.080746096E1,4.285218237E0,-4.848069170E0,6.577917050E0,9.226909706E0
1.081749096E1,1.436200418E0,-1.965023712E1,5.132761914E0,2.036024890E1
1.082752096E1,-2.746845328E0,-4.713383001E1,4.712176369E0,4.744836875E1
1.083755096E1,-8.235137833E0,-8.258029215E1,9.022970036E0,8.347895624E1
1.084757996E1,-1.296705206E1,-1.002909283E2,7.326547179E0,1.013907936E2
1.085760996E1,-1.631806797E1,-7.280015973E1,-1.338786448E1,7.579826854E1
1.086763996E1,-1.046345325E1,-3.122030049E1,-2.597569420E1,4.193957207E1
1.087766996E1,-8.483821084E0,-1.515479131E1,-2.420777920E1,2.979361498E1
1.088769896E1,-6.794093875E0,-1.172602030E1,-1.219430042E1,1.823074947E1
1.089772896E1,-3.621430914E0,-1.255610624E1,-3.733555952E0,1.359080593E1
1.090775896E1,-2.788519603E0,-1.262503673E1,-1.243080041E0,1.298894306E1
1.091778896E1,-1.953487360E0,-1.098972254E1,1.069131807E0,1.121307973E1
1.092781796E1,-1.052763989E0,-8.725822138E0,2.293718859E0,9.083470163E0
1.093784796E1,-3.532963711E-1,-6.313529347E0,2.368763779E0,6.752519010E0
1.094787796E1,9.031387103E-1,-3.482737883E0,2.475129894E0,4.367080338E0
1.095790796E1,2.233279991E0,-3.504400063E-1,2.425437917E0,3.315583931E0
1.096793696E1,3.505672417E0,2.494567793E0,2.472310367E0,4.962350866E0
1.097796696E1,4.723921087E0,5.018424289E0,2.782398738E0,7.432479769E0
1.098799696E1,6.003447992E0,7.199713470E0,3.249303585E0,9.921453303E0
1.099802696E1,7.208780163E0,8.914756785E0,3.788726771E0,1.207451243E1
1.100805596E1,1.025672494E1,1.061045108E1,7.116454382E0,1.638371147E1
1.101808596E1,1.579971464E1,1.249715110E1,1.108421237E1,2.299281479E1
1.102811596E1,1.601653290E1,1.342147428E1,1.033240428E1,2.331145375E1
1.103814596E1,1.364500982E1,1.366860334E1,7.802414639E0,2.083013885E1
1.104817496E1,1.122575709E1,1.375895217E1,5.005206074E0,1.844934890E1
1.105820496E1,8.824988576E0,1.412614562E1,2.745361304E0,1.688091888E1
1.106823496E1,6.652704692E0,1.423409926E1,1.623474748E0,1.579568712E1
1.107826496E1,4.997639192E0,1.391056814E1,9.436564064E-1,1.481117115E1
1.108829396E1,3.790572737E0,1.346510503E1,5.624963351E-1,1.399978204E1
1.109832396E1,3.081015456E0,1.291571351E1,4.343230291E-1,1.328521540E1
1.110835396E1,2.704115045E0,1.234949020E1,3.376790428E-1,1.264658742E1
1.111838396E1,2.333256269E0,1.189625614E1,2.608746592E-1,1.212571856E1
1.112841296E1,1.622720019E0,1.177223436E1,-4.152949834E-1,1.189080283E1
1.113844296E1,7.937634717E-1,1.158499248E1,-1.479888182E0,1.170607450E1
1.114847296E1,6.284996688E-1,1.088147888E1,-2.066829350E0,1.109384415E1
1.115850296E1,6.712852076E-1,1.006131099E1,-2.734098397E0,1.044776994E1
1.116853296E1,5.681090409E-1,9.562037711E0,-3.493513716E0,1.019607528E1
1.117856196E1,4.763932706E-1,9.290529853E0,-3.932121549E0,1.009962749E1
1.118859196E1,5.354454710E-1,9.131567448E0,-3.585979246E0,9.825043159E0
1.119862196E1,7.488688423E-1,9.182116043E0,-2.366791513E0,9.511769637E0
1.120865196E1,9.114541818E-1,9.437756896E0,-9.070434809E-1,9.524953114E0
1.121868096E1,1.000945086E0,9.651227630E0,2.474319470E-1,9.706147969E0
1.122871096E1,1.104328976E0,9.700583977E0,1.017360560E0,9.816103835E0
1.123874096E1,1.274781305E0,9.640100963E0,1.468945702E0,9.834348755E0
1.124877096E1,1.455481026E0,9.582802927E0,1.731886804E0,9.846215967E0
1.125879996E1,1.599840449E0,9.477266532E0,1.879594488E0,9.793413390E0
1.126882996E1,1.730061596E0,9.342868865E0,2.009213372E0,9.711809828E0
1.127885996E1,1.815942283E0,9.177456397E0,2.128405355E0,9.594449523E0
1.128888996E1,1.959725609E0,9.106944823E0,2.108152792E0,9.550983021E0
1.129891896E1,2.143994909E0,9.207056172E0,2.112726485E0,9.686599544E0
1.130894896E1,2.697758537E0,9.095762023E0,2.334396623E0,9.770373355E0
1.131897896E1,4.634446408E0,7.504206056E0,2.217745986E0,9.094481805E0
1.132900896E1,5.963610327E0,3.816457776E0,1.351078699E0,7.208010248E0
1.133903796E1,6.975988474E0,1.127384108E-1,4.917555141E-1,6.994208220E0
1.134906796E1,6.420338096E0,1.229123906E0,2.024499017E0,6.843250917E0
1.135909796E1,4.550372510E0,-4.383227220E0,3.074270693E0,7.026358312E0
1.136912796E1,8.284601185E-1,-2.602423311E1,2.465099580E0,2.615384811E1
1.137915696E1,-4.035999674E0,-5.808234371E1,3.888397239E0,5.835210002E1
1.138918696E1,-1.185636410E1,-8.913789305E1,8.613016484E0,9.033449728E1
1.139921696E1,-1.604490359E1,-8.864993588E1,3.937612084E0,9.017624328E1
1.140924696E1,-1.531054242E1,-5.768543939E1,-3.033158335E0,5.975970780E1
1.141927596E1,-1.690656566E1,-2.729988974E1,-1.608549379E1,3.591460780E1
1.142930596E1,-7.641462427E0,-1.501620411E1,-1.187786782E1,2.061460836E1
1.143933596E1,-4.338809138E0,-9.346773636E0,-6.982809836E0,1.244777391E1
1.144936596E1,-6.202701806E0,-7.701827912E0,-5.788034229E0,1.145831589E1
1.145939496E1,-6.386827703E0,-5.833538430E0,-6.074855944E0,1.057003375E1
1.146942496E1,-5.029815835E0,-4.000683661E0,-4.696478350E0,7.959989069E0
1.147945496E1,-3.015719599E0,-2.612218450E0,-1.317627947E0,4.201713143E0
1.148948496E1,-1.548657577E0,-1.152283891E0,9.371256512E-1,2.145763954E0
1.149951396E1,4.277325958E-2,1.374996150E-1,1.775859035E0,1.781687686E0
1.150954396E1,1.808841717E0,1.908872082E0,2.018158296E0,3.314915367E0
1.151957396E1,3.230144598E0,4.099925528E0,1.810496187E0,5.524592284E0
1.152960396E1,4.519126744E0,6.175598207E0,1.689999690E0,7.836875570E0
1.153963396E1,6.317986679E0,7.963033560E0,1.942516376E0,1.034892405E1
1.154966296E1,8.181151661E0,9.211402407E0,2.277088793E0,1.252861964E1
1.155969296E1,1.015787659E1,1.010391380E1,2.627521198E0,1.456624174E1
1.156972296E1,1.284505108E1,1.101948603E1,2.934211167E0,1.717655393E1
1.157975350E1,1.429356544E1,1.138729344E1,2.831456292E0,1.849306923E1
1.158978250E1,1.420148583E1,1.147341825E1,1.827950710E0,1.834837676E1
1.159981250E1,1.323092053E1,1.166574370E1,1.100121465E0,1.767362728E1
1.160984250E1,1.202582810E1,1.218592720E1,8.028028286E-1,1.713948236E1
1.161987250E1,1.006741431E1,1.244590026E1,4.347849226E-1,1.601381598E1
1.162990150E1,7.857403609E0,1.235672203E1,-8.522437412E-2,1.464358679E1
1.163993150E1,6.058943331E0,1.243514138E1,-1.681466446E-1,1.383371999E1
1.164996150E1,4.650360775E0,1.238619668E1,-1.019812882E-2,1.323041297E1
1.165999150E1,3.604676595E0,1.210455501E1,2.946703871E-2,1.262991741E1
1.167002050E1,2.909366640E0,1.164428792E1,1.527187479E-1,1.200321534E1
1.168005050E1,2.500577269E0,1.103113486E1,2.927127850E-1,1.131479137E1
1.169008050E1,2.304020922E0,1.046407422E1,4.963548974E-1,1.072621694E1
1.170011050E1,2.240904614E0,9.977995183E0,6.757381546E-1,1.024883717E1
1.171013950E1,2.126797517E0,9.588421517E0,8.490636599E-1,9.858093323E0
1.172016950E1,1.995696510E0,9.416413974E0,9.771036494E-1,9.675039444E0
1.173019950E1,1.826063814E0,9.332233949E0,1.089958347E0,9.571473697E0
1.174022950E1,1.585922029E0,9.276698264E0,1.156135964E0,9.482031941E0
1.175025950E1,1.287865473E0,9.212453152E0,1.134381910E0,9.370950479E0
1.176028850E1,1.009395336E0,9.093350632E0,1.011208119E0,9.204914259E0
1.177031850E1,8.334024775E-1,9.085818248E0,8.240166000E-1,9.161094710E0
1.178034850E1,7.127877210E-1,9.105910451E0,5.954009199E-1,9.153151027E0
1.179037850E1,6.679677898E-1,9.105416946E0,4.271589109E-1,9.139872180E0
1.180040750E1,7.151333316E-1,9.098713113E0,4.452070729E-1,9.137625804E0
1.181043750E1,8.052497421E-1,9.116688623E0,6.686794690E-1,9.176577294E0
1.182046750E1,8.639741329E-1,9.094681458E0,9.915931229E-1,9.189283924E0
1.183049750E1,9.346190961E-1,9.067552131E0,1.257633176E0,9.201937607E0
1.184052650E1,1.178928630E0,9.109058592E0,1.468727016E0,9.301719206E0
1.185055650E1,1.479281679E0,8.895304268E0,1.479722121E0,9.138068169E0
1.186058650E1,1.761497397E0,7.009166161E0,1.872664003E-1,7.229547154E0
1.187061650E1,1.726719912E0,3.427878721E0,-3.014444321E0,4.880449646E0
1.188064550E1,1.674210161E0,4.981069352E0,-9.788829571E-1,5.345301058E0
1.189067550E1,2.471953394E0,2.300245521E0,5.598013169E-1,3.422727064E0
1.190070550E1,1.803741922E0,-1.261192493E1,5.725996659E-1,1.275311749E1
1.191073550E1,-7.304903126E-1,-3.706117776E1,3.788549600E0,3.726147637E1
1.192076450E1,-3.890124507E0,-6.485550104E1,8.713894402E0,6.555380263E1
1.193079450E1,-9.351148522E0,-8.692729938E1,1.462026107E1,8.864283044E1
1.194082450E1,-1.143362795E1,-8.469040727E1,1.289032022E1,8.642542037E1
1.195085450E1,-1.163960781E1,-5.029896526E1,-1.763067082E0,5.165824989E1
1.196088350E1,-1.262799893E1,-2.217623896E1,-2.117573826E1,3.316117945E1
1.197091350E1,-6.917349672E0,-1.067254851E1,-2.507048909E1,2.811196260E1
1.198094350E1,-1.043566903E0,-9.476224558E0,-8.537006189E0,1.279720041E1
1.199097350E1,-1.589512512E0,-9.888179612E0,-3.688568645E0,1.067277774E1
1.200100250E1,-4.925013265E-1,-9.638774815E0,-1.968006728E0,9.849953704E0
1.201103250E1,4.601685628E-1,-7.310120596E0,-6.871028030E-1,7.356747141E0
1.202106250E1,1.039526477E0,-4.350638933E0,8.201971257E-1,4.547680479E0
1.203109250E1,1.773409637E0,-1.855599854E0,1.770377855E0,3.118087604E0
1.204112150E1,2.646986286E0,4.533387226E-1,1.773165223E0,3.218099953E0
1.205115150E1,3.532823085E0,2.760245976E0,1.564913714E0,4.748552594E0
1.206118150E1,4.601139206E0,5.110634295E0,1.490416678E0,7.036363178E0
1.207121150E1,5.326921048E0,6.952383265E0,1.429807364E0,8.874461675E0
1.208124050E1,6.178400193E0,8.563306380E0,2.010682046E0,1.074921799E1
1.209127050E1,7.392494416E0,9.922969376E0,2.626802575E0,1.264967931E1
1.210130050E1,8.678861979E0,1.081958025E1,2.622639357E0,1.411609717E1
1.211133050E1,1.061238768E1,1.178389253E1,2.851443830E0,1.611253014E1
1.212136050E1,1.228810145E1,1.278585971E1,2.927546511E0,1.797348532E1
1.213138950E1,1.212273283E1,1.332140620E1,2.457512233E0,1.817855552E1
1.214141950E1,1.096021281E1,1.341100425E1,1.821183143E0,1.741545313E1
1.215144950E1,9.607467653E0,1.341511017E1,1.122525072E0,1.653870243E1
1.216147950E1,8.158717064E0,1.328943011E1,6.460202658E-1,1.560740078E1
1.217150850E1,6.785779719E0,1.308290529E1,2.723293912E-1,1.474053528E1
1.218153850E1,5.634433136E0,1.282218730E1,8.459517717E-2,1.400580166E1
1.219156850E1,4.769816175E0,1.251510673E1,2.755324960E-2,1.339327451E1
1.220159850E1,4.042452076E0,1.214744785E1,9.305258989E-2,1.280275622E1
1.221162750E1,3.480260417E0,1.175707136E1,2.614606233E-1,1.226414698E1
1.222165750E1,3.043347108E0,1.135543781E1,4.070867351E-1,1.176323293E1
1.223168750E1,2.781868395E0,1.088893174E1,4.767527282E-1,1.124877413E1
1.224171750E1,2.702245983E0,1.020337962E1,4.776087606E-1,1.056594525E1
1.225174650E1,2.650827322E0,9.556105710E0,5.090960900E-1,9.930016146E0
1.226177650E1,2.610834706E0,9.102603266E0,5.991746398E-1,9.488564397E0
1.227180650E1,2.521995327E0,8.885224838E0,7.360019711E-1,9.265494037E0
1.228183650E1,2.325031283E0,8.895444016E0,9.316778004E-1,9.241359112E0
1.229186650E1,2.143773299E0,8.995064199E0,1.088888379E0,9.310887273E0
1.230189550E1,1.987642701E0,9.144045407E0,1.207017338E0,9.435103643E0
1.231192550E1,1.877116731E0,9.294094316E0,1.278125182E0,9.567515892E0
1.232195550E1,1.778339570E0,9.392213518E0,1.317242031E0,9.649419307E0
1.233198550E1,1.691092535E0,9.437620656E0,1.389931254E0,9.688157023E0
1.234201450E1,1.621507306E0,9.445393360E0,1.480955883E0,9.697317773E0
1.235204450E1,1.536965339E0,9.447128813E0,1.583717190E0,9.701477486E0
1.236207450E1,1.411176381E0,9.482731340E0,1.669920352E0,9.731507921E0
1.237210450E1,1.295678962E0,9.588789307E0,1.710875566E0,9.826024605E0
1.238213350E1,1.188836444E0,9.615533302E0,1.545879858E0,9.811297432E0
1.239216350E1,1.142166747E0,9.029831159E0,6.523187403E-1,9.125125499E0
1.240219350E1,1.065752409E0,7.339137404E0,9.517498299E-2,7.416725983E0
1.241222350E1,9.625588466E-1,4.774284325E0,-1.366957397E0,5.058545529E0
1.242225250E1,1.427771364E0,5.702228678E0,1.126546714E0,5.985236041E0
1.243228250E1,1.837636330E0,2.384035537E0,3.413486384E0,4.551090201E0
1.244231250E1,-2.288668326E0,-1.780632000E1,3.469700346E0,1.828501724E1
1.245234250E1,-9.469556394E0,-5.438971476E1,7.395403991E0,5.570103742E1
1.246237150E1,-1.490906090E1,-1.011572986E2,1.670733114E1,1.036060523E2
1.247240150E1,-1.562972204E1,-1.143768521E2,1.005375288E1,1.158767900E2
1.248243150E1,-9.954150238E0,-7.160760840E1,-2.275842167E0,7.233197181E1
1.249246150E1,-6.684681360E0,-2.633158381E1,-2.073370513E1,3.417490014E1
1.250249050E1,-4.529996133E0,-1.058227452E1,-2.450493937E1,2.707392570E1
1.251252050E1,-2.513595217E0,-4.121788852E0,-1.452854516E1,1.530966782E1
1.252255050E1,-5.798696919E-1,-2.847454859E0,-7.090205061E0,7.662588065E0
1.253258050E1,4.108284415E-1,-1.903659289E0,-4.063468723E0,4.506048908E0
1.254260950E1,9.909621352E-1,-4.441346204E-1,-2.245469390E0,2.494272297E0
1.255263950E1,1.460087463E0,7.442300999E-1,-5.557462728E-1,1.730487723E0
1.256266950E1,2.042521890E0,1.298591752E0,8.930832535E-1,2.579890290E0
1.257269950E1,2.777025439E0,2.461458519E0,1.572636132E0,4.030363846E0
1.258272863E1,3.611450302E0,4.068330683E0,1.713852822E0,5.703611078E0
1.259275863E1,4.358442627E0,5.572302961E0,1.934630821E0,7.334124272E0
1.260278863E1,5.064827793E0,7.141468186E0,1.917617762E0,8.962717573E0
1.261281863E1,6.063309447E0,8.638767037E0,2.492856313E0,1.084464614E1
1.262284863E1,7.948355294E0,1.000852700E1,4.261416854E0,1.347243995E1
1.263287763E1,9.831898992E0,1.109616291E1,5.850880687E0,1.593812643E1
1.264290763E1,9.276097755E0,1.142022964E1,5.341080666E0,1.565230900E1
1.265293763E1,8.127818037E0,1.125764663E1,4.697060148E0,1.465804925E1
1.266296763E1,7.124148148E0,1.115577878E1,4.110655754E0,1.386010021E1
1.267299663E1,6.809338151E0,1.142197211E1,3.341053416E0,1.371098723E1
1.268302663E1,6.252964472E0,1.163133166E1,2.764851243E0,1.349191770E1
1.269305663E1,5.515407214E0,1.170860729E1,2.271621062E0,1.314045143E1
1.270308663E1,4.910809793E0,1.163687950E1,1.864666547E0,1.276753691E1
1.271311563E1,4.366904717E0,1.149977048E1,1.572971177E0,1.240116189E1
1.272314563E1,4.040450282E0,1.138036566E1,1.536553549E0,1.217369943E1
1.273317563E1,3.797369540E0,1.135899175E1,1.523996361E0,1.207349468E1
1.274320563E1,3.624653315E0,1.153202255E1,1.555662542E0,1.218793427E1
1.275323463E1,3.526307825E0,1.186465311E1,1.315844547E0,1.244734056E1
1.276326463E1,3.561944851E0,1.201631117E1,5.775680816E-1,1.254642460E1
1.277329463E1,3.817932736E0,1.191997478E1,-5.380982796E-1,1.252804690E1
1.278332463E1,4.175718015E0,1.136310351E1,-1.901633813E0,1.225450747E1
1.279335463E1,4.610654965E0,1.063071519E1,-2.734290186E0,1.190573759E1
1.280338363E1,4.829001107E0,1.006213896E1,-2.488433479E0,1.143495489E1
1.281341363E1,4.748292282E0,9.785113665E0,-1.727206693E0,1.101262784E1
1.282344363E1,4.540738345E0,9.756605566E0,-7.178989184E-1,1.078540846E1
1.283347363E1,4.170886753E0,9.814151523E0,4.417255676E-1,1.067281537E1
1.284350263E1,3.644489994E0,9.774690419E0,1.330367861E0,1.051649936E1
1.285353263E1,3.105314146E0,9.534807227E0,1.794380676E0,1.018701756E1
1.286356263E1,2.579932464E0,9.324302201E0,1.962432138E0,9.871666676E0
1.287359263E1,2.038574288E0,9.256209621E0,1.966617429E0,9.679916621E0
1.288362163E1,1.503749499E0,9.324678177E0,1.801848739E0,9.615484624E0
1.289365163E1,9.902278711E-1,9.323395883E0,1.349190048E0,9.472411299E0
1.290368163E1,3.770055149E-1,8.816513037E0,-2.331589667E-1,8.827649653E0
1.291371163E1,1.512372096E-1,7.306635071E0,-2.651428124E0,7.774307677E0
1.292374063E1,4.836582168E-1,6.132093753E0,-2.619277793E0,6.685590118E0
1.293377063E1,4.438407248E-1,5.276278898E0,-2.465966138E0,5.840984728E0
1.294380063E1,8.769875499E-1,6.104931682E0,2.490712724E0,6.651537257E0
1.295383063E1,7.900194995E-1,3.404802684E0,5.107920603E0,6.189318622E0
1.296385963E1,-3.750786235E0,-1.444322142E1,3.484379196E0,1.532370519E1
1.297388963E1,-1.313116119E1,-4.957856023E1,4.283455594E0,5.146658159E1
1.298391963E1,-1.981048124E1,-9.857586980E1,1.427197401E1,1.015546479E2
1.299394963E1,-2.017547847E1,-1.205290211E2,1.351997530E1,1.229515538E2
1.300397863E1,-1.074419795E1,-7.945052553E1,-2.291178682E0,8.020644174E1
1.301400863E1,-5.689931983E0,-2.968270497E1,-1.985481716E1,3.616147210E1
1.302403863E1,-2.940589602E0,-1.123569619E1,-2.005259806E1,2.317314448E1
1.303406863E1,-3.979383423E0,-4.448085705E0,-1.542643891E1,1.654073688E1
1.304409763E1,-3.713822769E0,-3.245479506E0,-8.964385028E0,1.023160866E1
1.305412763E1,-2.376855156E0,-3.367319693E0,-4.372345551E0,6.008800876E0
1.306415763E1,-1.294888710E0,-2.524340646E0,-1.810173420E0,3.365376692E0
1.307418763E1,-4.105908984E-1,-1.040348888E0,3.024349505E-1,1.158610199E0
1.308421763E1,3.518556172E-1,3.942251265E-1,1.685898453E0,1.766768072E0
1.309424663E1,1.317325939E0,1.886846790E0,2.359777778E0,3.296071843E0
1.310427663E1,2.286820606E0,3.451314946E0,2.506772686E0,4.839941388E0
1.311430663E1,3.372353853E0,5.137732632E0,2.657303406E0,6.695545422E0
1.312433663E1,4.714760546E0,6.726269097E0,2.934894122E0,8.722686884E0
1.313436563E1,6.672192292E0,8.383476432E0,4.213201883E0,1.151311848E1
1.314439563E1,9.949162563E0,1.018931590E1,6.418720171E0,1.562075423E1
1.315442563E1,1.204649684E1,1.166763001E1,7.656801428E0,1.843578813E1
1.316445563E1,1.142990210E1,1.207802736E1,7.664337319E0,1.831020135E1
1.317448463E1,1.015639373E1,1.170806935E1,6.251155343E0,1.671251521E1
1.318451463E1,8.521661341E0,1.138692623E1,4.478949648E0,1.491112977E1
1.319454463E1,7.292328104E0,1.127380600E1,2.988494378E0,1.375528442E1
1.320457463E1,6.162227964E0,1.116341057E1,1.949324874E0,1.289940528E1
1.321460363E1,5.477131341E0,1.111704916E1,1.558282971E0,1.249063632E1
1.322463363E1,4.484579055E0,1.091943666E1,1.239393371E0,1.186935728E1
1.323466363E1,4.096036545E0,1.076997014E1,8.683805946E-1,1.155525236E1
1.324469363E1,4.213151304E0,1.069054156E1,9.532880862E-1,1.153026803E1
1.325472363E1,4.155850930E0,1.061506804E1,1.055456485E0,1.144835162E1
1.326475263E1,4.062639296E0,1.063434046E1,1.157411900E0,1.144263245E1
1.327478263E1,3.982524255E0,1.097921275E1,1.151105166E0,1.173578524E1
1.328481263E1,3.968687404E0,1.150066627E1,7.709811115E-1,1.219057900E1
1.329484263E1,3.841756339E0,1.175284499E1,9.867885388E-2,1.236520095E1
1.330487163E1,3.482163394E0,1.173190377E1,-8.003259480E-1,1.226391249E1
1.331490163E1,3.129834445E0,1.132438091E1,-1.466273525E0,1.184007705E1
1.332493163E1,3.107963811E0,1.069138005E1,-1.713692608E0,1.126506941E1
1.333496163E1,3.426115785E0,1.007388250E1,-1.474895829E0,1.074228541E1
1.334499063E1,3.768539259E0,9.693187249E0,-7.911856536E-1,1.043004036E1
1.335502063E1,3.949228163E0,9.475288419E0,2.136229075E-2,1.026537627E1
1.336505063E1,3.987444395E0,9.375984571E0,7.283888964E-1,1.021466347E1
1.337508063E1,4.016626386E0,9.290346251E0,1.504315510E0,1.023263339E1
1.338510963E1,4.068388571E0,9.180703356E0,2.438257352E0,1.033354724E1
1.339513963E1,4.171690745E0,9.104392514E0,3.384059687E0,1.057094256E1
1.340516963E1,4.180318896E0,9.044904111E0,4.097298374E0,1.077372779E1
1.341519963E1,4.155926651E0,9.058539818E0,4.260242733E0,1.083875169E1
1.342522863E1,4.291068669E0,9.114077257E0,3.911586127E0,1.080648789E1
1.343525863E1,4.701956021E0,8.947973648E0,3.465752306E0,1.068578785E1
1.344528863E1,5.048342738E0,8.330531648E0,3.192891988E0,1.025076003E1
1.345531863E1,4.643549353E0,6.295592428E0,2.132377807E0,8.108271686E0
1.346534863E1,4.241973692E0,-2.020038176E0,-5.706700044E0,7.391976760E0
1.347537762E1,4.595048454E0,-3.880893508E0,-3.387791380E0,6.903110541E0
1.348540763E1,3.107657710E0,-3.589196384E-1,4.268669740E0,5.292249153E0
1.349543763E1,-7.216116080E-1,-3.983250187E0,5.274367443E0,6.648756071E0
1.350546763E1,-7.769387226E0,-1.985968906E1,4.399526333E0,2.177444510E1
1.351549663E1,-1.578568483E1,-4.604993398E1,5.965270352E0,4.904455847E1
1.352552663E1,-2.556182828E1,-7.348922836E1,8.607835851E0,7.828261996E1
1.353555663E1,-3.033448006E1,-8.376892350E1,8.824793864E0,8.952815318E1
1.354558663E1,-2.342571878E1,-6.757551817E1,-3.636138416E0,7.161310257E1
1.355561563E1,-9.141126477E0,-3.755167027E1,-1.486173120E1,4.140723594E1
1.356564562E1,-4.448878880E0,-1.881286438E1,-1.060693339E1,2.205047450E1
1.357567563E1,-5.302094940E0,-1.377453851E1,-1.128046481E1,1.857684064E1
1.358570508E1,-4.515466972E0,-1.039024026E1,-9.851701173E0,1.501341236E1
1.359573408E1,-3.473717383E0,-8.453495085E0,-5.821756291E0,1.083610345E1
1.360576408E1,-2.332195000E0,-6.619443390E0,-2.800409916E0,7.556352295E0
1.361579408E1,-1.208030368E0,-4.833965685E0,-6.692489147E-1,5.027370658E0
1.362582408E1,4.965455532E-3,-2.895513124E0,6.604172802E-1,2.969877421E0
1.363585308E1,1.611868610E0,-4.288166696E-1,1.570120075E0,2.290694480E0
