"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.005494667E0,1.497678043E-1,-4.247850144E-1,-2.726732075E-1,5.265200678E-1
7.015529667E0,9.013702199E-2,-5.023477453E-1,-5.822891235E-2,5.136813664E-1
7.025564667E0,9.042185448E-2,-5.991443074E-1,1.286048305E-1,6.194265213E-1
7.035599667E0,1.560102917E-1,-7.036059844E-1,2.306621325E-1,7.567070846E-1
7.045634667E0,2.390213851E-1,-7.439979655E-1,2.288272762E-1,8.142641571E-1
7.055669667E0,3.690989830E-1,-7.686854947E-1,1.295859933E-1,8.624986833E-1
7.065704667E0,5.964393854E-1,-7.323883188E-1,-7.932098866E-2,9.478525250E-1
7.075739667E0,8.025182884E-1,-6.678245330E-1,-3.387841666E-1,1.097633783E0
7.085774667E0,9.521067294E-1,-6.301094073E-1,-5.493891799E-1,1.267033370E0
7.095809667E0,1.070537697E0,-5.382478952E-1,-6.551641417E-1,1.365650691E0
7.105844667E0,1.039623395E0,-4.922414178E-1,-6.951573426E-1,1.344009727E0
7.115879667E0,1.010841645E0,-4.067130250E-1,-7.529652554E-1,1.324451959E0
7.125914667E0,9.167001575E-1,-3.897040594E-1,-7.347798300E-1,1.237784243E0
7.135949667E0,8.176426233E-1,-4.207404953E-1,-6.679590189E-1,1.136543565E0
7.145984667E0,8.047323366E-1,-3.770553625E-1,-6.298047674E-1,1.089228592E0
7.156019667E0,7.842475668E-1,-3.573701262E-1,-6.441438943E-1,1.075954929E0
7.166054667E0,7.555677049E-1,-3.486805791E-1,-6.788184679E-1,1.073897209E0
7.176089667E0,7.395319352E-1,-3.112402725E-1,-6.288171726E-1,1.019406213E0
7.186124667E0,6.425663155E-1,-2.624920356E-1,-5.083662844E-1,8.603660952E-1
7.196159667E0,5.363367328E-1,-1.769776762E-1,-3.838568437E-1,6.828793929E-1
7.206194667E0,4.290376212E-1,-1.178751898E-1,-2.909106731E-1,5.315984016E-1
7.216229667E0,2.791128192E-1,-1.289176565E-1,-1.355402130E-1,3.359983294E-1
7.226264667E0,2.071332291E-1,-1.177699399E-1,2.555817962E-3,2.382865198E-1
7.236299667E0,2.013754027E-1,-1.237457943E-1,1.096721309E-1,2.605629497E-1
7.246334667E0,2.232752719E-1,-1.178196412E-1,1.655954862E-1,3.019191613E-1
7.256369667E0,2.642617685E-1,-3.108789146E-2,9.852207541E-2,2.837381516E-1
7.266404667E0,2.780212902E-1,2.288015485E-2,-4.501186609E-2,2.825692966E-1
7.276439667E0,3.071183509E-1,8.314214408E-2,-2.467729658E-1,4.026551803E-1
7.286474667E0,3.580666027E-1,1.516972393E-1,-4.139141634E-1,5.679336925E-1
7.296509667E0,4.294056304E-1,2.289412969E-1,-5.517374218E-1,7.356748571E-1
7.306544667E0,4.439831045E-1,1.977288598E-1,-6.496624964E-1,8.113439827E-1
7.316579667E0,3.313853192E-1,1.579976141E-1,-5.470806992E-1,6.588450252E-1
7.326614667E0,1.203513394E-1,9.457052708E-2,-2.973642451E-1,3.344450982E-1
7.336649667E0,-1.048231812E-1,3.521544099E-2,7.593983620E-2,1.341450160E-1
7.346684667E0,-2.879810719E-1,-5.239923835E-2,4.642151284E-1,5.487936437E-1
7.356719667E0,-3.048288736E-1,-6.424394310E-2,7.602541021E-1,8.216046653E-1
7.366754667E0,-1.014403477E-1,7.448417187E-2,8.515183210E-1,8.607679635E-1
7.376789667E0,2.240792640E-1,2.362181568E-1,6.003596511E-1,6.829657714E-1
7.386824667E0,5.201297859E-1,3.047042549E-1,1.940103230E-1,6.332611488E-1
7.396859667E0,8.360940240E-1,5.064378726E-1,-1.791850001E-1,9.938006842E-1
7.406894667E0,1.028165776E0,6.901345843E-1,-4.465430886E-1,1.316362920E0
7.416929667E0,1.046781410E0,8.575777906E-1,-6.263204116E-1,1.491129855E0
7.426964667E0,8.380632200E-1,9.342154920E-1,-7.070631507E-1,1.440502289E0
7.436999667E0,4.694761607E-1,9.077486551E-1,-6.658858886E-1,1.219762068E0
7.447034667E0,4.533024698E-2,8.133687472E-1,-4.810442922E-1,9.460587515E-1
7.457069667E0,-3.547130784E-1,7.209038025E-1,-1.886197749E-1,8.252884828E-1
7.467104667E0,-7.431370360E-1,5.457756007E-1,1.610387510E-1,9.359792412E-1
7.477139667E0,-1.115547663E0,4.286318976E-1,6.708849657E-1,1.370495724E0
7.487174667E0,-1.525258921E0,2.844436526E-1,1.300145942E0,2.024278251E0
7.497209667E0,-1.897690159E0,1.089891762E-1,1.861413156E0,2.660444609E0
7.507244667E0,-2.086133055E0,-4.445404172E-2,2.256699552E0,3.073535449E0
7.517279667E0,-1.988174944E0,-1.393666309E-1,2.396484843E0,3.116954005E0
7.527314667E0,-1.600348279E0,-2.113394237E-1,2.220127557E0,2.744949059E0
7.537349667E0,-1.113227268E0,-2.646420568E-1,1.756225255E0,2.096100550E0
7.547384667E0,-7.279251391E-1,-3.069156718E-1,1.174023255E0,1.415062840E0
7.557419667E0,-4.672096337E-1,-3.215290332E-1,6.710896182E-1,8.786506909E-1
7.567454667E0,-2.864525367E-1,-2.649700856E-1,2.212820292E-1,4.485866008E-1
7.577489667E0,-2.561852288E-1,-2.398627263E-1,-2.010880852E-1,4.044767199E-1
7.587524667E0,-3.042284377E-1,-2.279823536E-1,-5.831393087E-1,6.961194935E-1
7.597559667E0,-4.145160612E-1,-2.403147161E-1,-8.763485223E-1,9.987799859E-1
7.607594667E0,-6.552617171E-1,-3.201385653E-1,-1.019241609E0,1.253279728E0
7.617629667E0,-8.226446240E-1,-3.698714733E-1,-1.074012478E0,1.402516270E0
7.627664667E0,-8.891116785E-1,-3.367896813E-1,-1.091359413E0,1.447415709E0
7.637699667E0,-8.664858775E-1,-3.910097426E-1,-1.085426828E0,1.442857510E0
7.647734667E0,-7.759854510E-1,-4.581129742E-1,-1.023801268E0,1.363887808E0
7.657769667E0,-6.415005143E-1,-4.845365417E-1,-8.416014433E-1,1.163869219E0
7.667804667E0,-5.189893596E-1,-5.690024954E-1,-6.114959657E-1,9.833824847E-1
7.677839667E0,-3.839241598E-1,-6.345819426E-1,-4.159305757E-1,8.503471327E-1
7.687874667E0,-2.291550127E-1,-6.380768234E-1,-2.411380041E-1,7.195843170E-1
7.697909667E0,-1.130075289E-1,-6.487772280E-1,-1.335895818E-1,6.719589047E-1
7.707944667E0,-7.764945243E-2,-6.625766569E-1,-1.189668649E-1,6.776358747E-1
7.717979667E0,-1.277784728E-2,-6.255070639E-1,-1.764350545E-1,6.500397594E-1
7.728014667E0,1.033933908E-2,-5.179393458E-1,-3.930141681E-1,6.502524158E-1
7.738049667E0,-3.589634925E-2,-4.396772879E-1,-6.482077092E-1,7.840777383E-1
7.748084667E0,-1.285857540E-1,-3.409271711E-1,-8.417324209E-1,9.172126801E-1
7.758119667E0,-2.223595614E-1,-1.936130047E-1,-9.772732186E-1,1.020780444E0
7.768154667E0,-3.107189202E-1,-8.301233590E-2,-1.132786936E0,1.177558294E0
7.778189667E0,-4.296583032E-1,-5.275007129E-2,-1.308213930E0,1.377974062E0
7.788224667E0,-5.179894857E-1,-1.112959027E-2,-1.448895600E0,1.538744759E0
7.798259667E0,-5.576537807E-1,1.203181565E-2,-1.563356016E0,1.659880880E0
7.808294667E0,-4.629119302E-1,6.537654877E-2,-1.659881267E0,1.724461472E0
7.818329667E0,-3.608066080E-1,1.185780251E-1,-1.613837367E0,1.657924366E0
7.828364667E0,-2.914500057E-1,1.478895324E-1,-1.598307163E0,1.631379847E0
7.838399667E0,-2.369689393E-1,1.476059425E-1,-1.531630193E0,1.556866353E0
7.848434667E0,-1.939117243E-1,2.256487298E-1,-1.325876614E0,1.358848006E0
7.858469667E0,-3.070943774E-1,2.581563252E-1,-1.078086233E0,1.150313684E0
7.868504667E0,-4.381524803E-1,2.714160562E-1,-8.602891445E-1,1.002866733E0
7.878539667E0,-5.010099024E-1,2.488691926E-1,-6.756960547E-1,8.772183056E-1
7.888574292E0,-4.867427693E-1,2.329138952E-1,-5.228972000E-1,7.513913014E-1
7.898609292E0,-4.095720942E-1,2.983916008E-1,-4.399076682E-1,6.710481386E-1
7.908644292E0,-3.376615012E-1,3.557843614E-1,-3.996454954E-1,6.327039775E-1
7.918678292E0,-2.914438661E-1,4.570680767E-1,-4.174058282E-1,6.841625387E-1
7.928713292E0,-2.952481377E-1,5.670939642E-1,-4.451923817E-1,7.790784837E-1
7.938748292E0,-3.567621620E-1,6.654300982E-1,-3.923715591E-1,8.509006383E-1
7.948783292E0,-4.782102929E-1,6.912122262E-1,-2.335377932E-1,8.723527536E-1
7.958818292E0,-5.858235827E-1,6.911981928E-1,4.983114123E-2,9.074289804E-1
7.968853292E0,-6.947396321E-1,6.322132355E-1,3.973896396E-1,1.019938850E0
7.978888292E0,-7.413521004E-1,6.293375748E-1,6.752119052E-1,1.183883371E0
7.988923292E0,-4.988824660E-1,8.142189324E-1,7.883075809E-1,1.238250793E0
7.998958292E0,1.107523675E-1,1.277830628E0,5.705005521E-1,1.403776364E0
8.008993292E0,8.019867034E-1,1.764044151E0,7.196109831E-2,1.939126824E0
8.019028292E0,1.092490849E0,1.890341671E0,-4.294458300E-1,2.225163277E0
8.029063292E0,1.267130808E0,2.138794541E0,-7.651543611E-1,2.601062047E0
8.039098292E0,1.094629029E0,2.292365229E0,-9.048753333E-1,2.696655414E0
8.049133292E0,3.885832578E-1,2.011831609E0,-6.753013676E-1,2.157427938E0
8.059168292E0,-1.824505969E-1,1.696937996E0,-7.477536321E-2,1.708355390E0
8.069203292E0,-8.203675720E-1,1.177832716E0,8.693026274E-1,1.678088173E0
8.079238292E0,-1.348707068E0,7.376414573E-1,1.975765398E0,2.503352669E0
8.089273292E0,-1.491827758E0,3.925259256E-1,2.852735479E0,3.243104435E0
8.099308292E0,-1.328249122E0,7.366673112E-2,3.331725352E0,3.587487469E0
8.109343292E0,-7.827673441E-1,-1.862677324E-1,3.305290675E0,3.401818165E0
8.119378292E0,-7.480741326E-2,-4.569049394E-1,2.936612034E0,2.972885553E0
8.129413292E0,5.767761128E-1,-6.982943738E-1,2.436508450E0,2.599395919E0
8.139448292E0,1.099244602E0,-8.489513934E-1,1.991094459E0,2.427656134E0
8.149483292E0,1.447635086E0,-8.870389867E-1,1.740238967E0,2.431237785E0
8.159518292E0,1.627288010E0,-7.715149623E-1,1.525512836E0,2.360188767E0
8.169553292E0,1.642801404E0,-5.688487136E-1,1.298604616E0,2.169967571E0
8.179588292E0,1.492729544E0,-3.577542883E-1,9.984383851E-1,1.831149593E0
8.189623292E0,1.245983914E0,-2.056506675E-1,5.677365732E-1,1.384591250E0
8.199658292E0,9.756119516E-1,-7.639036417E-2,1.411985636E-2,9.786999224E-1
8.209693292E0,7.266348778E-1,3.177610874E-2,-4.922648066E-1,8.782554336E-1
8.219728292E0,5.578955996E-1,1.743236250E-1,-8.388509130E-1,1.022402602E0
8.229763292E0,4.062833643E-1,2.414736342E-1,-9.907118744E-1,1.097672859E0
8.239798292E0,2.664810061E-1,2.572084916E-1,-9.577236378E-1,1.026841225E0
8.249833292E0,1.523308947E-1,2.721873039E-1,-8.460324633E-1,9.016992619E-1
8.259868292E0,4.117791988E-3,1.637998062E-1,-6.937773997E-1,7.128635304E-1
8.269903292E0,-1.732735564E-1,-2.994183719E-2,-4.874420232E-1,5.181891208E-1
8.279938292E0,-3.110626268E-1,-2.480499977E-1,-2.577727479E-1,4.740628109E-1
8.289973292E0,-3.612949601E-1,-4.296867353E-1,-5.908552945E-2,5.644960925E-1
8.300008292E0,-2.892819860E-1,-5.922124332E-1,1.946888924E-2,6.593774876E-1
8.310043292E0,-1.674992848E-1,-7.788777763E-1,-1.763754129E-2,7.968799681E-1
8.320078292E0,3.799414750E-2,-9.064020413E-1,-1.244848824E-1,9.156990235E-1
8.330113292E0,2.489995855E-1,-1.022029561E0,-2.706442237E-1,1.086183002E0
8.340147292E0,4.474943209E-1,-1.145112281E0,-4.609219766E-1,1.313005092E0
8.350182292E0,5.389073150E-1,-1.252617434E0,-5.092533070E-1,1.455613431E0
8.360217292E0,5.410537548E-1,-1.337433051E0,-3.551464301E-1,1.485797873E0
8.370252292E0,5.437443510E-1,-1.431534047E0,-1.892609221E-1,1.542973540E0
8.380287292E0,6.108455726E-1,-1.465598171E0,-1.079214746E-1,1.591463904E0
8.390322292E0,7.526166151E-1,-1.481168137E0,-1.133856976E-1,1.665276895E0
8.400357292E0,1.008150464E0,-1.456002306E0,-1.786482257E-1,1.779950915E0
8.410392292E0,1.267057718E0,-1.386503470E0,-2.551947105E-1,1.895508236E0
8.420427292E0,1.453759460E0,-1.326102902E0,-3.068969607E-1,1.991519826E0
8.430462292E0,1.543747963E0,-1.293942046E0,-3.233340687E-1,2.040095270E0
8.440497292E0,1.542880528E0,-1.272588599E0,-3.023267770E-1,2.022711929E0
8.450532292E0,1.435605171E0,-1.269591317E0,-2.653560019E-1,1.934744977E0
8.460567292E0,1.261395567E0,-1.269645696E0,-1.557780111E-1,1.796492627E0
8.470602292E0,1.094463188E0,-1.280992218E0,-1.681074500E-2,1.684954994E0
8.480637292E0,9.314393071E-1,-1.240284487E0,7.435202479E-2,1.552872504E0
8.490672292E0,7.666222315E-1,-1.208970893E0,1.411564636E-1,1.438487196E0
8.500707292E0,7.368277442E-1,-1.155389932E0,1.176588428E-1,1.375385264E0
8.510742292E0,6.820248616E-1,-1.114840661E0,8.150784731E-2,1.309454520E0
8.520777292E0,6.059540478E-1,-1.087834711E0,5.944688737E-2,1.246634910E0
8.530812292E0,5.816488534E-1,-9.859844005E-1,5.759975195E-2,1.146210434E0
8.540847292E0,5.571467540E-1,-7.995254642E-1,6.426090002E-2,9.766181120E-1
8.550882292E0,5.164283522E-1,-5.707326865E-1,1.216747105E-1,7.792552712E-1
8.560917292E0,4.257855461E-1,-4.212842864E-1,1.795106900E-1,6.252982241E-1
8.570952292E0,3.757177388E-1,-2.042561066E-1,1.958133119E-1,4.703479876E-1
8.580987292E0,3.125224938E-1,-2.625399828E-2,1.296415418E-1,3.393619173E-1
8.591022292E0,2.308596588E-1,6.104960918E-2,6.963741481E-2,2.487420478E-1
8.601057292E0,1.555780363E-1,1.278879619E-1,7.669968188E-2,2.155056783E-1
8.611092292E0,9.949505210E-2,1.814847100E-1,1.482251626E-1,2.545715306E-1
8.621127292E0,4.368783720E-2,1.660410440E-1,1.808339149E-1,2.493574947E-1
8.631162292E0,9.763973057E-3,1.095259506E-1,2.035602880E-1,2.313613188E-1
8.641197292E0,-4.663026575E-2,1.160783404E-1,3.257910687E-1,3.489819239E-1
8.651232292E0,-2.139375974E-1,8.970213532E-2,5.286531991E-1,5.773127173E-1
8.661267292E0,-2.501097525E-1,1.737734020E-1,6.777215302E-1,7.430064307E-1
8.671301292E0,-2.200633963E-1,3.902314782E-1,7.432834357E-1,8.678587274E-1
8.681336292E0,-1.781364116E-1,7.488131475E-1,6.865736300E-1,1.031424772E0
8.691371292E0,-2.492515640E-1,1.105653516E0,5.480419815E-1,1.258946406E0
8.701406292E0,-2.554558618E-1,1.392744788E0,1.580052155E-1,1.424767135E0
8.711441292E0,-3.154280484E-2,1.648286238E0,-4.609307474E-1,1.711811796E0
8.721476292E0,3.271718886E-1,1.950575008E0,-1.137889801E0,2.281792608E0
8.731511292E0,7.001143196E-1,2.139607304E0,-1.796718100E0,2.880325573E0
8.741546292E0,8.325907378E-1,2.011155671E0,-2.159525844E0,3.066187591E0
8.751581292E0,8.009466299E-1,1.893647686E0,-1.943337910E0,2.829130484E0
8.761616292E0,2.237070522E-1,1.504099748E0,-1.100299805E0,1.876971113E0
8.771651292E0,-4.667295773E-1,1.092736432E0,-7.849887013E-3,1.188263872E0
8.781686292E0,-1.076916059E0,6.666252691E-1,1.042542179E0,1.640436418E0
8.791721292E0,-1.620669108E0,2.599911815E-1,1.885280905E0,2.499689553E0
8.801756292E0,-1.986883733E0,-5.209050536E-2,2.562527057E0,3.242987096E0
8.811791292E0,-2.207036226E0,-2.981425095E-1,2.974187411E0,3.715600707E0
8.821826292E0,-2.261315198E0,-4.877191812E-1,3.066092777E0,3.840877679E0
8.831861292E0,-2.083947659E0,-6.940299994E-1,2.771874919E0,3.536637676E0
8.841896292E0,-1.656921553E0,-7.974210513E-1,2.113836871E0,2.801709421E0
8.851931292E0,-1.164708348E0,-9.139215606E-1,1.332199793E0,1.991621059E0
8.861966292E0,-7.827147923E-1,-9.875309891E-1,7.361638659E-1,1.459382451E0
8.872001292E0,-4.913109796E-1,-9.959638435E-1,2.342558312E-1,1.134991740E0
8.882036292E0,-3.019579090E-1,-9.851377237E-1,-2.492872685E-1,1.060103323E0
8.892070708E0,-1.500427879E-1,-8.718835884E-1,-7.098601663E-1,1.134281837E0
8.902105708E0,-1.429378361E-2,-7.272024232E-1,-1.082500296E0,1.304160484E0
8.912140708E0,-2.942848820E-3,-6.393602872E-1,-1.362176422E0,1.504764048E0
8.922175708E0,-8.767944639E-2,-5.873212373E-1,-1.453112027E0,1.569767016E0
8.932210708E0,-1.893321485E-1,-5.688440359E-1,-1.278327057E0,1.411931395E0
8.942244708E0,-2.213785265E-1,-5.389840597E-1,-8.870916116E-1,1.061340566E0
8.952279708E0,-2.540351528E-1,-5.333923674E-1,-4.299913752E-1,7.307077796E-1
8.962314708E0,-3.692081798E-1,-6.385995644E-1,-6.022339761E-2,7.401019804E-1
8.972349708E0,-4.692307238E-1,-7.201220298E-1,2.631866848E-1,8.988995723E-1
8.982384708E0,-5.226107961E-1,-7.666307831E-1,5.098245800E-1,1.058662318E0
8.992419708E0,-4.576457085E-1,-7.576746029E-1,5.626489109E-1,1.048848986E0
9.002454708E0,-2.734810004E-1,-7.148484260E-1,3.913722700E-1,8.596350292E-1
9.012489708E0,-5.279076425E-2,-6.330534804E-1,1.357548058E-1,6.495944436E-1
9.022524708E0,1.731216567E-1,-4.524967235E-1,-9.183227599E-2,4.931100889E-1
9.032559708E0,2.700078091E-1,-2.641666782E-1,-2.659968567E-1,4.619984617E-1
9.042594708E0,2.866276242E-1,-1.431737530E-1,-4.737425816E-1,5.719144623E-1
9.052629708E0,1.737758688E-1,-8.976060748E-2,-6.220437580E-1,6.520685977E-1
9.062664708E0,3.128212865E-2,-1.944842398E-2,-6.737974638E-1,6.748035529E-1
9.072699708E0,-1.210815836E-1,5.928959727E-2,-7.066833740E-1,7.194285214E-1
9.082734708E0,-2.955302841E-1,1.076583499E-1,-7.783836865E-1,8.395294114E-1
9.092769708E0,-5.239867555E-1,1.210332710E-1,-9.232683349E-1,1.068473486E0
9.102804708E0,-7.230582091E-1,1.164455456E-1,-1.125115973E0,1.342482288E0
9.112839708E0,-8.237667046E-1,1.066269010E-1,-1.347123934E0,1.582625595E0
9.122874708E0,-8.464467385E-1,9.949446738E-2,-1.521703375E0,1.744119374E0
9.132909708E0,-7.632687072E-1,1.223249209E-1,-1.607601312E0,1.783794967E0
9.142944708E0,-6.132393131E-1,1.289129788E-1,-1.603571995E0,1.721663195E0
9.152978708E0,-5.110389370E-1,1.353630424E-1,-1.469379566E0,1.561589017E0
9.163013708E0,-3.361953118E-1,1.861747617E-1,-1.273397854E0,1.330124214E0
9.173048708E0,-1.220027941E-1,2.418665671E-1,-1.098774267E0,1.131675310E0
9.183083708E0,7.173614496E-2,2.946949911E-1,-9.950733125E-1,1.040270210E0
9.193118708E0,2.279112551E-1,3.522234070E-1,-8.972739530E-1,9.905076554E-1
9.203153708E0,3.128810378E-1,3.919371110E-1,-7.792040509E-1,9.266435106E-1
9.213188708E0,4.029036371E-1,4.467804855E-1,-6.600617695E-1,8.930989209E-1
9.223223708E0,4.257144659E-1,4.763989717E-1,-5.464480305E-1,8.407105546E-1
9.233258708E0,5.101905060E-1,5.211833811E-1,-4.840728575E-1,8.753587839E-1
9.243293708E0,6.248473518E-1,5.681704366E-1,-5.019521812E-1,9.824499225E-1
9.253328708E0,6.355223941E-1,5.724944526E-1,-5.442336899E-1,1.013818978E0
9.263363708E0,5.718903987E-1,5.344969064E-1,-5.862778017E-1,9.779914273E-1
9.273398708E0,4.383687542E-1,4.688613260E-1,-5.578223267E-1,8.503904138E-1
9.283433708E0,3.061462879E-1,3.757058251E-1,-4.541587946E-1,6.641841817E-1
9.293468708E0,1.510816371E-1,2.433470821E-1,-3.013871294E-1,4.157856001E-1
9.303503708E0,7.401624843E-2,1.403401923E-1,-1.546296179E-1,2.215493023E-1
9.313538708E0,1.568177191E-1,1.252251399E-1,-2.119615674E-2,2.017979429E-1
9.323573708E0,4.095684762E-1,2.724024814E-1,1.457769334E-2,4.920995405E-1
9.333608708E0,7.185672551E-1,5.270738661E-1,-8.256151557E-2,8.949648956E-1
9.343643708E0,8.569917534E-1,6.471838617E-1,-2.893921512E-1,1.112218339E0
9.353678708E0,1.033991795E0,8.566632861E-1,-5.061080897E-1,1.434976103E0
9.363713708E0,1.187465711E0,1.207923072E0,-6.374763143E-1,1.809842262E0
9.373747708E0,1.032886087E0,1.358783575E0,-6.968451414E-1,1.843567092E0
9.383782708E0,8.005737969E-1,1.348608250E0,-7.566066089E-1,1.741297268E0
9.393817708E0,6.119137127E-1,1.235632442E0,-7.373561132E-1,1.563623984E0
9.403852708E0,5.423190191E-1,1.145846107E0,-5.176700816E-1,1.369326671E0
9.413887708E0,5.233422462E-1,1.008165228E0,-1.432234544E-1,1.144900516E0
9.423922708E0,4.327680717E-1,7.422742063E-1,3.069583565E-1,9.124048629E-1
9.433957708E0,2.961408614E-1,4.362812251E-1,8.191212380E-1,9.741664743E-1
9.443992708E0,1.934159535E-1,1.423223984E-1,1.296683221E0,1.318731501E0
9.454027708E0,1.281416945E-1,-1.160602140E-1,1.596648892E0,1.605981928E0
9.464062708E0,1.834354142E-1,-3.612930232E-1,1.692950195E0,1.740764649E0
9.474097708E0,3.343902398E-1,-5.639130789E-1,1.652755265E0,1.778036771E0
9.484132708E0,5.911358146E-1,-7.306177819E-1,1.494938330E0,1.765809872E0
9.494167708E0,9.291840360E-1,-8.617550415E-1,1.339241595E0,1.843793040E0
9.504202708E0,1.231198499E0,-9.426354825E-1,1.201695203E0,1.961755019E0
9.514237708E0,1.465206408E0,-9.612442464E-1,1.122698150E0,2.081170693E0
9.524272708E0,1.601639637E0,-9.493486708E-1,1.081339624E0,2.153092615E0
9.534307708E0,1.603941101E0,-1.004797232E0,1.041275672E0,2.160208221E0
9.544342708E0,1.559212971E0,-9.687070477E-1,1.028430508E0,2.104093093E0
9.554376708E0,1.497478361E0,-8.929066676E-1,9.188361454E-1,1.970782489E0
9.564411708E0,1.487323209E0,-8.491817737E-1,6.578661400E-1,1.834673778E0
9.574446708E0,1.438036443E0,-8.069865113E-1,3.220862728E-1,1.680153448E0
9.584481708E0,1.311970181E0,-7.868475312E-1,-1.398946345E-2,1.529898853E0
9.594516708E0,1.204126329E0,-7.651385736E-1,-3.139019251E-1,1.460784608E0
9.604551708E0,1.027798278E0,-7.624213725E-1,-5.359809297E-1,1.387418901E0
9.614586708E0,7.719455367E-1,-7.579383123E-1,-5.758209336E-1,1.225536676E0
9.624621708E0,4.883309827E-1,-7.103016311E-1,-4.193354094E-1,9.585602440E-1
9.634656708E0,2.528938129E-1,-6.891984451E-1,-2.002098334E-1,7.609426750E-1
9.644691708E0,1.049338032E-1,-7.386916173E-1,-1.603598893E-2,7.462798144E-1
9.654726708E0,1.236068681E-1,-7.364445323E-1,9.689596474E-2,7.530059993E-1
9.664761708E0,2.459515051E-1,-7.350172269E-1,2.285793543E-1,8.080785778E-1
9.674796708E0,3.810263162E-1,-7.865738815E-1,3.294830006E-1,9.340442026E-1
9.684831708E0,5.953063777E-1,-8.230295169E-1,3.542787033E-1,1.075769803E0
9.694866708E0,7.842910554E-1,-8.340550268E-1,3.529999173E-1,1.198068942E0
9.704901708E0,9.475046052E-1,-7.907686740E-1,3.219547105E-1,1.275435184E0
9.714936708E0,1.059206159E0,-7.537616462E-1,2.458391654E-1,1.323068857E0
9.724971708E0,1.133454615E0,-7.017752212E-1,9.410508871E-2,1.336436902E0
9.735005708E0,1.158274218E0,-6.219332457E-1,-1.248316222E-1,1.320599508E0
9.745040708E0,1.174941267E0,-5.348892546E-1,-3.476304191E-1,1.336951908E0
9.755075708E0,1.134690204E0,-4.605705589E-1,-5.375894988E-1,1.337404041E0
9.765110708E0,1.052794248E0,-4.596314961E-1,-5.882199544E-1,1.290596589E0
9.775145708E0,9.970623891E-1,-4.131508094E-1,-5.281222719E-1,1.201557378E0
9.785180708E0,8.933791957E-1,-3.849543661E-1,-4.230823052E-1,1.060808601E0
9.795215708E0,7.973715692E-1,-4.020662427E-1,-2.884817398E-1,9.384457347E-1
9.805250708E0,7.867999495E-1,-4.192307442E-1,-1.560686177E-1,9.050778921E-1
9.815285708E0,8.536886613E-1,-4.434101504E-1,-4.671457529E-2,9.631091026E-1
9.825320708E0,9.908387589E-1,-4.383569866E-1,-1.775565505E-2,1.083620578E0
9.835355708E0,1.124662741E0,-5.273475158E-1,-3.502365232E-2,1.242653749E0
9.845390708E0,1.208309646E0,-6.926202357E-1,-8.383737803E-3,1.392768925E0
9.855425708E0,1.223790076E0,-9.035328126E-1,4.237828016E-2,1.521785009E0
9.865460708E0,1.176279256E0,-1.116551557E0,1.906858885E-1,1.632997666E0
9.875495708E0,1.130583632E0,-1.260642153E0,3.209302783E-1,1.723494772E0
9.885531042E0,1.277442812E0,-1.145052640E0,4.040917182E-1,1.762468667E0
9.895566042E0,1.284847872E0,-1.163666666E0,5.324293309E-1,1.813404300E0
9.905601042E0,1.417514909E0,-1.005662035E0,5.965189075E-1,1.837536246E0
9.915635042E0,1.529764200E0,-8.227400798E-1,5.722588098E-1,1.828813794E0
9.925670042E0,1.606960896E0,-5.772651958E-1,4.764083272E-1,1.772716368E0
9.935705042E0,1.706476851E0,-2.316427106E-1,1.977007931E-1,1.733437969E0
9.945740042E0,1.798265127E0,1.051393694E-1,-1.594524014E-1,1.808379612E0
9.955775042E0,1.870240843E0,2.836361521E-1,-4.778104895E-1,1.951038991E0
9.965810042E0,1.788910021E0,3.671876013E-1,-5.835246402E-1,1.917166347E0
9.975845042E0,1.609375942E0,3.044633496E-1,-4.783747458E-1,1.706350272E0
9.985880042E0,1.297718178E0,1.917880887E-1,-5.455919981E-2,1.312947770E0
9.995915042E0,7.941359393E-1,8.246503651E-2,6.815631509E-1,1.049752686E0
1.000595004E1,3.083457546E-1,3.666788936E-3,1.514339976E0,1.545417780E0
1.001598504E1,-1.277678747E-1,-1.451518661E-1,2.282707967E0,2.290883969E0
1.002602004E1,-5.001611425E-1,-2.482587433E-1,2.940443130E0,2.992991709E0
1.003605504E1,-7.694479716E-1,-1.769642276E-1,3.444349743E0,3.533682451E0
1.004609004E1,-8.223414458E-1,-1.180658090E-1,3.521347632E0,3.618020749E0
1.005612504E1,-6.118527190E-1,-5.859202445E-2,3.083168401E0,3.143839081E0
1.006615904E1,-2.322063091E-1,3.217079580E-2,2.289731058E0,2.301700034E0
1.007619404E1,1.489948024E-1,1.130062133E-1,1.533894820E0,1.545251815E0
1.008622904E1,4.172165246E-1,2.247131753E-1,1.052038642E0,1.153841819E0
1.009626404E1,5.845218463E-1,3.786803037E-1,6.425376642E-1,9.475859914E-1
1.010629904E1,5.801134111E-1,4.663499469E-1,3.283252519E-1,8.135178632E-1
1.011633404E1,5.000204438E-1,5.068348986E-1,1.191609925E-1,7.218735352E-1
1.012636904E1,3.665334075E-1,5.404002553E-1,-2.224280834E-3,6.529809509E-1
1.013640404E1,1.861707417E-1,4.846827221E-1,-4.119948149E-2,5.208399787E-1
1.014643904E1,1.422032980E-1,4.135788256E-1,-1.955835164E-2,4.377804839E-1
