"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.861826167E0,-3.731693029E0,5.829568756E-1,-1.276522021E0,3.986838353E0
6.871875167E0,-2.223010527E0,1.101315467E0,-1.119545331E0,2.721773926E0
6.881924167E0,-1.714565012E0,1.046038229E0,-9.576078629E-1,2.225071230E0
6.891973167E0,-1.562284660E0,8.424802798E-1,-9.486312175E-1,2.012562438E0
6.902022167E0,-1.150481926E0,5.249647754E-1,-1.021186978E0,1.625429027E0
6.912071167E0,-1.462365100E0,2.771317095E-1,-8.121653903E-1,1.695560760E0
6.922120167E0,-1.391054796E0,3.252209651E-1,-3.677349007E-1,1.475137648E0
6.932169167E0,-1.043170754E0,1.906736094E-1,-1.216338531E-1,1.067406409E0
6.942218167E0,-5.308103831E-1,-1.533590180E-1,6.721966423E-2,5.565942278E-1
6.952266167E0,-3.877421723E-1,-3.620110613E-1,3.612948505E-1,6.418177075E-1
6.962315167E0,-4.854232720E-1,-5.245817828E-1,8.941410879E-1,1.144687767E0
6.972364167E0,-6.063831604E-1,-6.920150489E-1,1.252263239E0,1.553946133E0
6.982413167E0,-8.829813114E-1,-7.027762645E-1,1.357639275E0,1.765427675E0
6.992462167E0,-1.171970736E0,-6.947340041E-1,1.435354618E0,1.978993083E0
7.002511167E0,-1.321401302E0,-5.794649184E-1,1.312014766E0,1.950195821E0
7.012560167E0,-1.405346269E0,-3.781786126E-1,1.254019597E0,1.921088844E0
7.022609167E0,-1.496711791E0,-2.269327784E-1,1.330082517E0,2.015133785E0
7.032658167E0,-1.701487276E0,1.832201636E-1,1.435213115E0,2.233487243E0
7.042707167E0,-1.418408364E0,4.069627011E-1,1.788146228E0,2.318397692E0
7.052756167E0,-7.598253550E-1,8.169361335E-1,1.488827113E0,1.860463756E0
7.062805167E0,-3.365229021E-1,8.050048900E-1,1.821430188E0,2.019625823E0
7.072854167E0,1.705539250E-1,4.970244402E-1,2.549044839E0,2.602643181E0
7.082903167E0,5.920526581E-1,5.530881286E-2,2.925046826E0,2.984875935E0
7.092951167E0,5.104503782E-1,-2.429371923E-1,2.711605036E0,2.769906125E0
7.103000167E0,8.636907622E-2,-1.922716534E-1,2.838506280E0,2.846321470E0
7.113049167E0,-9.495140009E-1,2.325373346E-1,3.025129231E0,3.179159844E0
7.123098167E0,-1.455848963E0,6.334581077E-1,2.877265134E0,3.286247104E0
7.133147167E0,-1.542731717E0,6.796324003E-1,2.609051890E0,3.106295722E0
7.143196167E0,-1.520937974E0,8.814987499E-1,2.393111292E0,2.969389504E0
7.153245167E0,-1.049769483E0,1.328314319E0,2.425535126E0,2.957981668E0
7.163294167E0,-4.347545171E-1,1.883154273E0,2.365418294E0,3.054584295E0
7.173343167E0,-6.604035392E-2,2.606194063E0,2.082065001E0,3.336405775E0
7.183392167E0,1.580527242E-1,3.398181297E0,1.597937618E0,3.758459980E0
7.193441167E0,4.752960406E-1,3.767880278E0,9.952978456E-1,3.925996168E0
7.203490167E0,6.403722940E-1,3.631778732E0,2.782795179E-1,3.698287837E0
7.213539167E0,8.300825746E-1,2.989263287E0,9.248058602E-2,3.103753331E0
7.223588167E0,1.537572864E0,2.119105797E0,-3.238268428E-1,2.638106047E0
7.233636167E0,2.343902149E0,1.067891028E0,-1.071042823E0,2.789516313E0
7.243685167E0,2.786299415E0,-2.882642233E-1,-1.260407095E0,3.071674908E0
7.253734167E0,2.858597606E0,-1.664301762E0,-1.174472832E0,3.510109266E0
7.263783167E0,3.089908779E0,-2.999682441E0,-6.543490398E-1,4.355892982E0
7.273832167E0,4.221065218E0,-3.404227318E0,-5.642492207E-1,5.452020946E0
7.283881167E0,5.971323974E0,-1.491593723E0,-1.219512838E0,6.274454032E0
7.293930167E0,7.833259286E0,2.152441358E0,-1.254537660E0,8.219903867E0
7.303979167E0,6.994618288E0,5.266750860E0,-1.972429562E-1,8.757982325E0
7.314028167E0,5.218637631E0,6.048684391E0,8.580759734E-1,8.034740566E0
7.324077167E0,2.414198837E0,6.085327138E0,6.789032525E-1,6.581828927E0
7.334126167E0,8.921216789E-1,5.946130661E0,3.508399558E-1,6.022909563E0
7.344175167E0,8.231892921E-1,4.757727349E0,4.918157405E-1,4.853400134E0
7.354224167E0,4.590808345E-1,3.214678128E0,2.230948122E-1,3.254947308E0
7.364272167E0,-7.238557693E-1,2.030146258E0,-7.473345329E-1,2.281221144E0
7.374321167E0,-1.949071543E0,1.114793884E0,-1.328571158E0,2.608974244E0
7.384370167E0,-2.163131676E0,-5.294010580E-2,-1.195801794E0,2.472222327E0
7.394419167E0,-1.395856822E0,-3.570999849E-1,-8.365186049E-1,1.666043230E0
7.404468167E0,-1.399827959E0,-8.086664164E-1,-9.562975019E-1,1.878287677E0
7.414517167E0,-1.860261254E0,-1.664297084E0,-1.864453708E0,3.115548804E0
7.424566167E0,-1.198779781E0,-2.131087326E0,-1.562631546E0,2.901796599E0
7.434615167E0,-1.033090593E0,-1.938723872E0,-1.676666577E0,2.763537087E0
7.444664167E0,-2.206334560E0,-2.039784223E0,-2.245964356E0,3.751398107E0
7.454713167E0,-2.452427641E0,-2.286066608E0,-2.241276351E0,4.032842862E0
7.464762167E0,-2.043086731E0,-2.442469686E0,-1.886005960E0,3.700929618E0
7.474811167E0,-1.516764524E0,-2.650220674E0,-1.520676604E0,3.411260995E0
7.484860167E0,-8.823379715E-1,-2.775074515E0,-1.143975583E0,3.128616147E0
7.494908167E0,-5.229615194E-1,-3.035084993E0,-8.850018167E-1,3.204443459E0
7.504957167E0,-2.243833923E-1,-3.279358274E0,-7.641515636E-1,3.374680164E0
7.515006167E0,3.643049971E-1,-3.194207026E0,-6.356315178E-1,3.277148774E0
7.525055167E0,8.651421142E-1,-3.182634802E0,-3.884089011E-1,3.320918041E0
7.535104167E0,5.730554198E-1,-3.226279589E0,1.225982782E-1,3.279070423E0
7.545153167E0,4.398065114E-1,-3.125871202E0,5.540537962E-1,3.204914374E0
7.555202167E0,4.630244160E-1,-3.200249539E0,5.162769824E-1,3.274527545E0
7.565251167E0,1.947714843E-1,-3.302713807E0,3.976071560E-1,3.332258374E0
7.575300167E0,-2.219368442E-1,-3.331549936E0,1.638497999E-1,3.342951943E0
7.585349167E0,-2.382783502E-1,-3.332776097E0,-1.319973850E-1,3.343889411E0
7.595398167E0,-1.964780307E-1,-3.410686737E0,-2.844085693E-1,3.428159254E0
7.605447167E0,-1.404196414E-1,-3.508418269E0,-1.482304251E-1,3.514354661E0
7.615496167E0,-1.085621101E-1,-3.296157324E0,3.989555240E-2,3.298185940E0
7.625545167E0,-2.486679387E-1,-2.809888253E0,4.457212624E-1,2.855866800E0
7.635593167E0,1.260274509E-1,-2.265240580E0,7.139643270E-1,2.378432859E0
7.645642167E0,9.076677442E-1,-2.230374218E0,1.177348858E0,2.680406726E0
7.655691167E0,5.288132301E-1,-1.610065328E0,2.224953264E0,2.796850161E0
7.665740167E0,5.114220027E-1,-6.201773268E-1,2.977498982E0,3.084099961E0
7.675789167E0,7.078050162E-1,1.164122164E-1,3.433226877E0,3.507361762E0
7.685838167E0,8.374760865E-1,1.041688485E0,3.920412207E0,4.141993840E0
7.695887167E0,1.966404006E-1,1.977649956E0,3.928282559E0,4.402405099E0
7.705936167E0,-5.913153242E-1,2.869891795E0,3.616997848E0,4.654955011E0
7.715985167E0,-6.179409130E-1,3.178332421E0,2.870686432E0,4.327180206E0
7.726034167E0,1.633491321E-1,2.658040155E0,2.586932166E0,3.712691535E0
7.736083167E0,1.203152475E0,1.932462088E0,2.747558103E0,3.568061257E0
7.746132167E0,1.909562345E0,8.343561584E-1,2.879492631E0,3.554441779E0
7.756181167E0,1.795538424E0,-1.299982220E-1,2.962280726E0,3.466405180E0
7.766229167E0,1.253057291E0,-3.288374680E-1,2.748165629E0,3.038206869E0
7.776278167E0,1.235277370E0,-7.526161766E-1,2.402812116E0,2.804611801E0
7.786327167E0,1.241354089E0,-1.047497109E0,2.046020864E0,2.612357468E0
7.796376167E0,1.327923725E0,-1.364710897E0,1.782024339E0,2.607954754E0
7.806425167E0,1.335247070E0,-1.446032803E0,1.606156172E0,2.540400216E0
7.816474167E0,1.731070679E0,-9.921637380E-1,1.580442749E0,2.545347493E0
7.826523167E0,2.798656628E0,3.261261141E-1,1.493963014E0,3.189163316E0
7.836571417E0,3.684695449E0,2.839179879E0,1.731186308E0,4.963358638E0
7.846620417E0,3.398173696E0,5.782926686E0,1.713527424E0,6.922860807E0
7.856669417E0,3.021131782E0,7.490042930E0,1.889694091E0,8.294511685E0
7.866718417E0,3.746392930E0,7.455382975E0,2.594181251E0,8.737732638E0
7.876767417E0,5.813326360E0,4.692995748E0,2.736137322E0,7.956470317E0
7.886816417E0,3.658747260E0,8.167431754E-1,2.458081752E0,4.482819071E0
7.896865417E0,1.673362900E0,-7.417304152E-1,2.611852999E0,3.189370391E0
7.906913417E0,3.786324296E-1,-1.176893653E0,3.100267121E0,3.337678446E0
7.916962417E0,-1.494889652E-1,-1.668665539E0,1.489848329E0,2.241972273E0
7.927011417E0,-7.381788164E-2,-2.659699010E0,-1.471731023E0,3.040631531E0
7.937060417E0,6.089781547E-1,-3.360458570E0,-3.141004673E0,4.639983464E0
7.947109417E0,1.318674014E0,-3.311855344E0,-4.309756955E0,5.592968084E0
7.957158417E0,2.032540400E0,-2.781941485E0,-5.167721246E0,6.210938881E0
7.967207417E0,1.365648791E0,-2.285744426E0,-5.664133483E0,6.258756451E0
7.977256417E0,4.336928089E-1,-1.566316461E0,-5.945447121E0,6.163584848E0
7.987305417E0,-3.262494904E-1,-7.553573513E-1,-5.742759823E0,5.801404471E0
7.997354417E0,-1.217949658E0,5.311961532E-2,-5.503772424E0,5.637174289E0
8.007403417E0,-1.598929306E0,7.568992621E-1,-5.308270769E0,5.595284620E0
8.017452417E0,-1.293486256E0,9.239489508E-1,-4.694843760E0,4.956646678E0
8.027501417E0,-1.000101991E0,7.002795035E-1,-3.276306612E0,3.496395342E0
8.037549417E0,-7.800109667E-1,4.457472825E-1,-1.927265814E0,2.126372796E0
8.047598417E0,-7.009798537E-1,3.489249927E-1,-1.513029615E0,1.703637292E0
8.057647417E0,-7.304134217E-1,7.191367739E-1,-2.241233374E0,2.464505732E0
8.067696417E0,-8.530725110E-1,1.114284591E0,-2.906838012E0,3.227858436E0
8.077745417E0,-9.934102913E-1,1.173703412E0,-2.852244313E0,3.240330435E0
8.087794417E0,-1.547319296E0,4.880378544E-1,-2.063743336E0,2.625150378E0
8.097843417E0,-1.946412668E0,-2.765686226E-1,-7.792077054E-1,2.114752261E0
8.107892417E0,-2.314426042E0,-5.221984577E-1,-1.280073912E-1,2.376056613E0
8.117941417E0,-1.954767608E0,-1.787254089E-1,-1.594039426E-1,1.969382845E0
8.127990417E0,-1.762503702E0,1.671888524E-1,-1.238147914E-1,1.774739845E0
8.138039417E0,-2.138526154E0,1.108538532E-1,-1.519714737E-1,2.146783179E0
8.148088417E0,-1.918850063E0,-4.093694150E-2,-5.541548069E-1,1.997685898E0
8.158137417E0,-1.694885623E0,-2.086432725E-1,-1.415778140E0,2.218241879E0
8.168185417E0,-1.306413280E0,-3.735745150E-1,-1.228574268E0,1.831848331E0
8.178234417E0,-1.299820106E0,-5.514052999E-1,-8.977055506E-1,1.673157305E0
8.188283417E0,-1.402813839E0,-9.066031855E-1,-7.235625315E-1,1.820263371E0
8.198332417E0,-7.945727263E-1,-7.002350646E-1,-3.503347929E-1,1.115531008E0
8.208381417E0,-2.209237410E-1,4.795184612E-2,-1.788078547E-1,2.882341544E-1
8.218430417E0,-3.408037949E-1,5.283310175E-2,-3.192018048E-1,4.699237762E-1
8.228479417E0,-7.878384150E-1,-2.728047699E-1,-4.415004498E-1,9.434163756E-1
8.238528417E0,-4.660742506E-1,1.348806471E-1,3.454494077E-1,5.956116934E-1
8.248577417E0,2.722417561E-1,1.866823000E-1,3.981222957E-1,5.171723284E-1
8.258626417E0,7.756153954E-1,-6.544332397E-1,2.467829061E-1,1.044396433E0
8.268675417E0,6.553583423E-1,-1.539376000E0,4.450701749E-1,1.731259797E0
8.278724417E0,-1.244932877E-1,-1.733514669E0,3.013222253E-1,1.763906678E0
8.288773417E0,-3.811552839E-1,-1.213144051E0,4.759353240E-1,1.357760020E0
8.298821417E0,-7.960837930E-2,-8.010849166E-1,6.247924610E-1,1.019038840E0
8.308870417E0,-1.341183163E-2,-7.855237216E-1,7.966316772E-1,1.118860770E0
8.318919417E0,-2.236134602E-1,-9.043824130E-1,7.640813971E-1,1.204877965E0
8.328968417E0,-4.303793380E-1,-1.158781902E0,6.229705417E-1,1.384230533E0
8.339017417E0,-5.231748696E-1,-1.386686488E0,6.319683103E-1,1.611209268E0
8.349066417E0,-5.404321226E-1,-1.068345357E0,7.092121486E-1,1.391549694E0
8.359115417E0,-4.420947462E-1,-9.357726055E-1,8.098626105E-1,1.314152039E0
8.369164417E0,-3.496678083E-1,-8.798428184E-1,1.054743125E0,1.417347530E0
8.379213417E0,9.615234509E-2,-6.852521592E-1,9.870603613E-1,1.205447615E0
8.389262417E0,1.282659113E-1,-5.120751733E-1,9.761191244E-1,1.109721439E0
8.399311417E0,-2.336087637E-1,-1.099989903E-1,1.070515404E0,1.101215721E0
8.409360417E0,-3.721535319E-1,1.093043411E-1,1.459917601E0,1.510564495E0
8.419409417E0,-5.605571791E-1,-9.608846426E-2,1.393628887E0,1.505210556E0
8.429458417E0,-1.317870899E0,1.305782658E-1,8.964342928E-1,1.599196308E0
8.439506417E0,-2.020038322E0,6.879722840E-1,9.317408042E-1,2.328519189E0
8.449555417E0,-2.641250460E0,8.877891845E-1,1.162822767E0,3.019359272E0
8.459604417E0,-3.134148228E0,9.712125796E-1,1.121348612E0,3.467500786E0
8.469653417E0,-2.987066196E0,1.046373274E0,1.359367858E0,3.444610640E0
8.479702417E0,-2.741419989E0,1.116437536E0,1.651695750E0,3.389677739E0
8.489751417E0,-2.750398973E0,1.180231828E0,1.809602294E0,3.497470820E0
8.499800417E0,-3.043432185E0,1.315872028E0,2.112677660E0,3.931590716E0
8.509849417E0,-3.382746987E0,1.286222552E0,2.599152846E0,4.455663940E0
8.519898417E0,-3.625013211E0,1.235198579E0,3.112098670E0,4.934733472E0
8.529947417E0,-3.832713912E0,1.518006181E0,3.525440683E0,5.424276054E0
8.539996417E0,-3.778184826E0,1.722251762E0,3.284023182E0,5.293924817E0
8.550045417E0,-4.153204772E0,1.537087984E0,2.090161202E0,4.896991240E0
8.560094417E0,-3.937286102E0,2.318676530E0,1.890948758E0,4.945115762E0
8.570142417E0,-3.857581244E0,4.575357370E0,2.067673834E0,6.331674597E0
8.580191417E0,-4.127749796E0,5.452001762E0,2.798719486E0,7.388874904E0
8.590240417E0,-3.755543822E0,4.968295525E0,2.589880332E0,6.745038914E0
8.600289417E0,-2.934395354E0,3.998468150E0,1.530362809E0,5.190417514E0
8.610338417E0,-1.925438413E0,2.852745420E0,1.029288733E0,3.592339740E0
8.620387417E0,-3.846836765E-1,1.589615861E0,9.386114287E-1,1.885696564E0
8.630436417E0,1.615926870E0,5.780691880E-1,1.756737836E-1,1.725179676E0
8.640485417E0,2.802580695E0,-1.352987230E-2,-8.822103560E-1,2.938185957E0
8.650534417E0,2.583940438E0,-2.180210370E-1,-1.788703029E0,3.150196801E0
8.660583417E0,2.156087389E0,-3.427427316E-1,-1.977496759E0,2.945620281E0
8.670632417E0,2.775572113E0,4.801306647E-1,-2.309082418E0,3.642277807E0
8.680681417E0,4.581031801E0,2.765137757E0,-2.624089467E0,5.959671527E0
8.690730417E0,6.001597348E0,4.229868786E0,-1.581301705E0,7.510757336E0
8.700779417E0,5.672375718E0,4.642413824E0,-8.550846840E-1,7.379635643E0
8.710827417E0,3.181646038E0,4.353318127E0,-1.217304345E0,5.527755430E0
8.720876417E0,1.272913997E0,3.961137187E0,-1.769056385E0,4.521114724E0
8.730925417E0,2.613880813E-1,3.476663210E0,-1.266297580E0,3.709315350E0
8.740974417E0,-1.594400492E-1,2.876948215E0,-6.047753222E-1,2.944147644E0
8.751023417E0,-1.258328117E-2,2.456636905E0,-4.090736921E-1,2.490494832E0
8.761072417E0,-1.003001845E0,2.045973501E0,6.213730824E-1,2.361805406E0
8.771121417E0,-1.996381365E0,1.421361061E0,1.065320884E0,2.672211520E0
8.781170417E0,-2.313076505E0,7.724475932E-1,5.683338663E-1,2.503997122E0
8.791219417E0,-1.996927495E0,1.549535537E-1,9.467723876E-2,2.005166777E0
8.801268417E0,-1.398369517E0,-9.916094220E-1,-1.090328549E0,2.031635522E0
8.811317417E0,-1.060930649E0,-1.270256730E0,-3.122795566E0,3.534257793E0
8.821366417E0,-9.810275696E-1,-2.352804973E0,-4.138146146E0,4.860283928E0
8.831415417E0,6.070275235E-1,-2.938006010E0,-3.720893222E0,4.779687029E0
8.841463792E0,1.220354983E0,-2.740640262E0,-2.421747739E0,3.855546322E0
8.851512792E0,2.319273676E0,-2.187079094E0,-2.267038599E0,3.911752722E0
8.861561792E0,2.509127945E0,-2.080435821E0,-2.472029408E0,4.090827012E0
8.871610792E0,2.030072875E0,-2.124089963E0,-2.177038840E0,3.656836360E0
8.881659792E0,1.530109040E0,-2.200780290E0,-2.056200574E0,3.378258184E0
8.891708792E0,8.102736698E-1,-2.903379968E0,-2.717197898E0,4.058241377E0
8.901757792E0,2.762410323E-1,-3.475048209E0,-3.283942198E0,4.789211368E0
8.911806792E0,3.584145851E-1,-3.482274783E0,-2.882216848E0,4.534520112E0
8.921855792E0,5.184093158E-1,-3.458188933E0,-2.620139965E0,4.369548300E0
8.931904792E0,6.471766989E-1,-3.604414932E0,-2.460675285E0,4.411980002E0
8.941953792E0,1.039415672E0,-3.945155577E0,-2.408401177E0,4.737618990E0
8.952002792E0,1.558469498E0,-4.299307396E0,-2.407173554E0,5.167915999E0
8.962051792E0,1.935120964E0,-4.308984538E0,-2.223568059E0,5.220756248E0
8.972099792E0,2.052977150E0,-4.138344659E0,-2.149283277E0,5.095098654E0
8.982148792E0,1.809231872E0,-4.023394246E0,-2.313841467E0,4.981453961E0
8.992197792E0,1.241320321E0,-3.933088093E0,-2.434608105E0,4.789297935E0
9.002246792E0,6.761447554E-1,-3.877049548E0,-2.171906739E0,4.495093304E0
9.012295792E0,4.635358281E-2,-3.484969180E0,-1.643967485E0,3.853542258E0
9.022344792E0,-5.659676443E-1,-2.938200138E0,-1.063474626E0,3.175581475E0
9.032393792E0,-1.268760720E0,-2.557215446E0,-5.052543962E-1,2.899032012E0
9.042442792E0,-1.768595039E0,-1.839346933E0,1.361003762E-1,2.555317762E0
9.052491792E0,-2.154429119E0,-8.597050077E-1,7.912346971E-1,2.450859007E0
9.062540792E0,-2.415305569E0,3.266751677E-1,1.433538473E0,2.827622713E0
9.072589792E0,-2.286154608E0,1.949026666E0,2.232254682E0,3.742748830E0
9.082638792E0,-1.664557870E0,4.241638062E0,3.419981471E0,5.697237894E0
9.092687792E0,-8.098398064E-1,6.008958408E0,4.466610269E0,7.530871726E0
9.102736792E0,-3.381615112E-1,6.633110088E0,4.972176322E0,8.296688497E0
9.112784792E0,-4.459694036E-1,6.896827700E0,4.783830781E0,8.405364833E0
9.122833792E0,-7.190215107E-1,7.635012948E0,4.283571077E0,8.784042112E0
9.132882792E0,-7.176665647E-1,7.829572617E0,3.599131096E0,8.647022453E0
9.142931792E0,-6.487191213E-1,5.715800065E0,1.953226721E0,6.075055679E0
9.152980792E0,-1.056891538E-2,2.763931476E0,1.182079256E0,3.006117143E0
9.163029792E0,-5.921109840E-1,-1.179447716E-1,5.244879350E-1,7.997461976E-1
9.173078792E0,-5.927006757E-1,-2.723257660E0,2.616741271E0,3.822925745E0
9.183127792E0,6.530556357E-1,-5.463157665E0,3.223680502E0,6.376887117E0
9.193176792E0,2.250633797E0,-6.417133237E0,3.093408922E0,7.470885505E0
9.203225792E0,4.129351349E0,-6.137656209E0,3.638012449E0,8.243633961E0
9.213274792E0,5.815592741E0,-3.362622625E0,3.921466460E0,7.778576286E0
9.223323792E0,6.149868704E0,2.615540253E0,3.803240145E0,7.689380436E0
9.233372792E0,4.981555840E0,7.903666195E0,3.030199059E0,9.821707807E0
9.243420792E0,4.139529305E0,9.780026003E0,1.824819526E0,1.077564744E1
9.253469792E0,3.035051956E0,9.580405569E0,1.140895854E0,1.011421547E1
9.263518792E0,1.988643014E0,5.944652485E0,-2.638719785E-1,6.274011685E0
9.273567792E0,1.807827225E0,2.369891707E0,-1.155841922E0,3.196966770E0
9.283616792E0,9.643364733E-1,1.202532524E-1,-1.290477863E0,1.615468599E0
9.293665792E0,-4.515396074E-1,-2.106990951E0,-1.122576528E0,2.429707172E0
9.303714792E0,-8.922395003E-1,-3.006021407E0,-3.032751369E0,4.362320127E0
9.313763792E0,-4.476661194E-1,-3.520365300E0,-5.456641527E0,6.509094681E0
9.323812792E0,-4.463637252E-1,-3.798360059E0,-6.045988240E0,7.154072512E0
9.333861792E0,3.380577231E-1,-3.805646274E0,-5.274696642E0,6.513037022E0
9.343910792E0,7.908166212E-1,-3.534217939E0,-4.416998691E0,5.711914285E0
9.353959792E0,6.004301101E-2,-2.694825574E0,-3.590059141E0,4.489344570E0
9.364008792E0,-8.004034967E-1,-2.017803370E0,-3.878669519E0,4.444800720E0
9.374057792E0,-1.108778414E0,-1.630635833E0,-4.909926864E0,5.291100509E0
9.384105792E0,-7.486936451E-1,-9.508508205E-1,-6.123316498E0,6.241767730E0
9.394154792E0,6.173666433E-1,4.576218081E-1,-6.680912245E0,6.724964514E0
9.404203792E0,2.287624452E-1,2.407175308E0,-6.240490022E0,6.692573566E0
9.414252792E0,-7.426247469E-1,3.923867034E0,-3.342251218E0,5.207577865E0
9.424301792E0,-1.088835462E0,4.050589646E0,-1.178425038E0,4.356779168E0
9.434350792E0,-1.671555818E0,2.791172485E0,-5.021904552E-1,3.291950477E0
9.444399792E0,-2.174656392E0,1.280004038E0,-2.380484815E-1,2.534602107E0
9.454448792E0,-2.651440988E0,1.270342684E-1,6.975304350E-2,2.655398747E0
9.464497792E0,-1.337939713E0,-8.188253689E-1,1.023992179E-1,1.571955235E0
9.474546792E0,7.029477341E-1,-1.152073976E0,-2.250821346E-1,1.368236797E0
9.484595792E0,1.173572434E0,-1.229841360E0,-5.180182832E-1,1.777111412E0
9.494644792E0,1.352551905E0,-7.904184258E-1,-1.089175624E0,1.907999340E0
9.504693792E0,8.914790699E-1,-3.946326774E-1,-1.457566436E0,1.753559180E0
9.514742792E0,2.096735519E-1,-5.391974831E-1,-1.302927462E0,1.425593524E0
9.524790792E0,-8.206018992E-2,-5.788439441E-1,-1.143189132E0,1.284007624E0
9.534839792E0,-1.628741920E-1,-6.843405783E-2,-9.083854169E-1,9.254054724E-1
9.544888792E0,-5.185576889E-1,2.035088325E-1,-9.670172755E-1,1.115992981E0
9.554937792E0,-1.095581979E0,-1.935562867E-1,-7.368379768E-1,1.334426511E0
9.564986792E0,-1.382296398E0,-4.726205009E-1,-4.393662161E-1,1.525501931E0
9.575035792E0,-1.181668928E0,-5.469263327E-1,-1.005096171E-1,1.305975517E0
9.585084792E0,-1.031135650E0,-8.985123932E-1,9.387587786E-2,1.370904055E0
9.595133792E0,-6.766272969E-1,-1.210887610E0,1.848853044E-3,1.387110926E0
9.605182792E0,3.542791419E-2,-1.211848308E0,-2.413274539E-1,1.236151446E0
9.615231792E0,9.390127670E-1,-2.135540566E0,-3.160455143E-1,2.354179953E0
9.625280792E0,4.859420662E-1,-2.441570969E0,-1.035694504E0,2.696307029E0
9.635329792E0,1.152495999E0,-1.678437991E0,-1.454905368E0,2.502428969E0
9.645378792E0,2.024454724E0,-5.360277075E-1,-1.007898595E0,2.324134723E0
9.655427792E0,1.993982983E0,1.720940816E-1,-4.369624257E-1,2.048541108E0
9.665475792E0,1.049831902E0,9.510613203E-2,2.543667448E-1,1.084386758E0
9.675524792E0,4.183235122E-1,-2.591111755E-1,4.854276574E-1,6.912113806E-1
9.685573792E0,-2.136499509E-3,-4.094015747E-1,9.818057609E-1,1.063746570E0
9.695622792E0,-8.112146330E-1,-4.373103350E-1,1.821684688E0,2.041529968E0
9.705671792E0,-1.030442097E0,-8.705802441E-2,2.508345587E0,2.713150862E0
9.715720792E0,-1.096321798E0,4.664557815E-1,2.918008533E0,3.151868696E0
9.725769792E0,-1.422993165E0,7.725838333E-1,2.806862319E0,3.240412227E0
9.735818792E0,-1.874101321E0,8.719607717E-1,2.222358416E0,3.035036784E0
9.745867792E0,-2.080927279E0,5.997448164E-1,1.390828217E0,2.573782298E0
9.755916792E0,-2.303583989E0,3.279878676E-1,7.890035458E-1,2.456949700E0
9.765965792E0,-2.734805911E0,-7.876199484E-4,5.988766511E-1,2.799610193E0
9.776014792E0,-2.864237537E0,-2.821106136E-1,9.151338346E-1,3.020084933E0
9.786063792E0,-2.812703979E0,1.606119043E-1,1.314783862E0,3.108979971E0
9.796111792E0,-3.234754251E0,7.190250921E-1,1.716499271E0,3.731889856E0
9.806160792E0,-3.854022920E0,1.283773738E0,2.008619295E0,4.531679507E0
9.816209792E0,-4.373583407E0,1.555704934E0,2.037902005E0,5.069664115E0
9.826258792E0,-4.604619761E0,1.502681213E0,2.025175978E0,5.249943973E0
9.836308208E0,-4.738304360E0,1.639214868E0,2.188166091E0,5.470523232E0
9.846357208E0,-4.155007177E0,2.102697340E0,2.364230286E0,5.222547806E0
9.856406208E0,-3.530903445E0,2.322574283E0,2.461399462E0,4.890819742E0
9.866455208E0,-3.842812346E0,2.077107001E0,2.555989870E0,5.061093206E0
9.876504208E0,-4.025763538E0,1.844995344E0,2.220811096E0,4.954067198E0
9.886553208E0,-4.361999196E0,1.304775767E0,1.891064533E0,4.930071181E0
9.896602208E0,-4.064350191E0,1.150934354E0,2.037393297E0,4.689836224E0
9.906651208E0,-3.770015096E0,2.722157214E0,1.860401587E0,5.008417693E0
9.916700208E0,-3.527537787E0,3.490063275E0,2.198450028E0,5.427453088E0
9.926749208E0,-3.235941820E0,3.068999428E0,1.755881438E0,4.793036259E0
9.936797208E0,-2.786088915E0,2.606265399E0,6.864759084E-1,3.876359110E0
9.946846208E0,-2.708786970E0,2.331071457E0,-1.505973780E-1,3.576884197E0
9.956895208E0,-1.632198794E0,1.795497494E0,-5.608239583E-1,2.490463343E0
9.966944208E0,7.547029017E-1,4.751891828E-1,-9.787081254E-1,1.324103781E0
9.976993208E0,2.973587487E0,-1.162232929E0,-1.569880924E0,3.557742829E0
9.987042208E0,4.110490862E0,-3.941070127E-1,-3.212451509E0,5.231758802E0
9.997091208E0,4.664669789E0,2.152947727E0,-3.500466641E0,6.216718978E0
1.000714021E1,5.339006658E0,4.677559099E0,-1.985014378E0,7.370538196E0
1.001718921E1,4.633753805E0,6.417544881E0,1.949736518E-1,7.917990361E0
1.002723821E1,3.847660273E0,6.807583986E0,-3.043143918E-1,7.825617966E0
1.003728721E1,2.870811562E0,5.587167753E0,-1.332799279E0,6.421398325E0
1.004733621E1,1.298444110E0,4.018027087E0,-1.364462537E0,4.437595835E0
1.005738521E1,5.627211971E-1,3.043810793E0,-1.098859198E0,3.284650792E0
1.006743321E1,4.367657400E-1,2.358555125E0,-6.272404709E-1,2.479309823E0
1.007748221E1,-2.952024563E-1,1.551969148E0,-6.066025771E-1,1.692252763E0
1.008753121E1,-1.144991244E0,8.670233828E-1,-7.559046507E-1,1.622999179E0
1.009758021E1,-1.933407583E0,2.044402939E-1,-6.003301227E-1,2.034762142E0
1.010762921E1,-1.898110427E0,5.928433478E-2,-3.845965165E-1,1.937589303E0
1.011767821E1,-1.840979622E0,-4.587947595E-1,-5.550764742E-1,1.976817769E0
