"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.089200792E0,-2.904826862E0,-3.442418846E-1,1.295994185E1,1.328595553E1
9.099234792E0,-1.951725302E0,8.400066152E-1,1.232932315E1,1.251107718E1
9.109269625E0,-3.848505415E-1,3.032830891E0,1.204803816E1,1.242985908E1
9.119303625E0,1.471147471E0,5.008700370E0,1.124115398E1,1.239414769E1
9.129337625E0,2.194831771E0,4.111610312E0,1.065450400E1,1.162931990E1
9.139372625E0,1.659125953E0,8.968516378E-1,9.306689218E0,9.495867838E0
9.149406625E0,6.963694704E-1,-1.358221219E0,5.183055570E0,5.403125055E0
9.159440625E0,-6.169313620E0,-4.016410624E0,-2.515787923E-1,7.365818130E0
9.169474625E0,-1.897027611E1,-8.214143406E0,-8.541174084E0,2.236727928E1
9.179509625E0,-3.170336002E1,-1.384712351E1,-2.025403230E1,4.008829868E1
9.189543625E0,-3.152044508E1,-1.975168397E1,-2.860898777E1,4.692698221E1
9.199577625E0,-2.501023470E1,-2.348714261E1,-3.163388107E1,4.666754910E1
9.209611625E0,-2.192801998E1,-2.271945933E1,-2.686361495E1,4.145679318E1
9.219646625E0,-1.918405148E1,-1.765111619E1,-2.369453633E1,3.522812493E1
9.229680625E0,-7.984273571E0,-9.466003625E0,-2.571830211E1,2.854443750E1
9.239714625E0,8.754275274E0,-2.987494504E-1,-2.767894368E1,2.903188782E1
9.249749625E0,1.676626523E1,5.594598395E0,-2.201884127E1,2.823537767E1
9.259783625E0,1.259355298E1,5.700375695E0,-9.005012067E0,1.649794236E1
9.269817625E0,9.203319216E0,2.682807207E0,1.460170786E0,9.696939612E0
9.279851625E0,8.248881714E0,1.222392592E-1,6.763170875E0,1.066768355E1
9.289886625E0,8.841364288E0,-2.488282621E-2,7.318555790E0,1.147743876E1
9.299920625E0,9.467398186E0,5.697658494E-1,5.959229009E0,1.120127992E1
9.309954625E0,1.027499982E1,1.347109024E0,5.867121329E0,1.190854470E1
9.319989625E0,1.088799852E1,2.213070260E0,6.514927334E0,1.287984744E1
9.330023625E0,1.069166423E1,2.870425353E0,7.037123453E0,1.311762677E1
9.340057625E0,9.951308491E0,3.228891248E0,7.604334362E0,1.293368395E1
9.350091625E0,8.582483493E0,3.407127537E0,7.956615656E0,1.218914573E1
9.360126625E0,7.029603934E0,3.692714028E0,8.007106363E0,1.127675577E1
9.370160625E0,5.456843841E0,4.045943449E0,7.935420084E0,1.044594156E1
9.380194625E0,3.306129166E0,4.160573726E0,7.526200942E0,9.213281957E0
9.390229625E0,5.577466418E-1,3.948666830E0,6.664508466E0,7.766512998E0
9.400263625E0,-2.593822232E0,3.351788319E0,5.502548018E0,6.945533341E0
9.410297625E0,-6.498142317E0,2.417396826E0,4.274590631E0,8.145046718E0
9.420331625E0,-1.069395867E1,1.248192261E0,3.084989809E0,1.119981688E1
9.430366625E0,-1.412624152E1,3.049991007E-1,2.209624203E0,1.430126438E1
9.440400625E0,-1.553683084E1,-2.582434487E-1,2.294602958E0,1.570748245E1
9.450434625E0,-1.382131741E1,-2.602309173E-1,3.394293483E0,1.423438665E1
9.460468625E0,-1.040490040E1,5.727350655E-1,5.216837858E0,1.165355632E1
9.470503625E0,-8.324188589E0,1.650284232E0,6.219324855E0,1.052119553E1
9.480537625E0,-6.648988786E0,2.428063463E0,6.094969196E0,9.340941792E0
9.490571625E0,-4.659139492E0,2.639279364E0,4.966463592E0,7.303364771E0
9.500606625E0,-3.819300692E0,2.058580098E0,1.952375951E0,4.757791678E0
9.510640625E0,-5.164826875E0,9.949543217E-1,-4.302080145E0,6.795091193E0
9.520674625E0,-8.371681429E0,-4.679243097E-1,-1.442579671E1,1.668555105E1
9.530708625E0,-1.416028868E1,-2.793015235E0,-2.785987057E1,3.137653738E1
9.540743625E0,-2.084312057E1,-6.984274564E0,-4.184129994E1,4.726425867E1
9.550777625E0,-2.156500612E1,-1.137096334E1,-4.236040639E1,4.887486395E1
9.560811625E0,-1.311597597E1,-1.312273886E1,-3.850121834E1,4.273849452E1
9.570845625E0,-2.616383421E-1,-1.466963847E1,-3.907533305E1,4.173905127E1
9.580880625E0,9.913313284E0,-1.298429433E1,-3.144112410E1,3.543176490E1
9.590914625E0,9.879791197E0,-6.268875915E0,-1.598648523E1,1.981102696E1
9.600948625E0,7.840159001E0,-8.248990180E-1,-3.132870319E0,8.483126074E0
9.610983625E0,7.693769279E0,6.189814250E-1,2.524880928E0,8.121098905E0
9.621017625E0,7.026343526E0,9.315224107E-1,2.933927577E0,7.671060447E0
9.631051625E0,5.312221148E0,7.255972163E-1,2.958024538E0,6.123405426E0
9.641085625E0,3.761577564E0,2.206305031E-1,3.791963789E0,5.345758409E0
9.651120625E0,2.546543985E0,1.339754981E-1,5.303254443E0,5.884500267E0
9.661154625E0,1.767359523E0,5.205416492E-1,6.781922311E0,7.027730325E0
9.671188625E0,1.124162585E0,7.716611427E-1,7.609641294E0,7.730837152E0
9.681223625E0,-1.554852118E-1,1.058511509E0,7.362190052E0,7.439520457E0
9.691257625E0,-2.312488275E0,1.195636318E0,6.559522294E0,7.057228985E0
9.701291625E0,-5.640560433E0,1.230971334E0,5.316373841E0,7.848250967E0
9.711325625E0,-1.033749604E1,1.284997560E0,3.882934771E0,1.111720403E1
9.721360625E0,-1.566877911E1,1.464227584E0,2.875674691E0,1.599762814E1
9.731394625E0,-2.015440043E1,1.801372630E0,2.481050785E0,2.038628002E1
9.741428625E0,-2.229424513E1,1.906684638E0,2.962163782E0,2.257084904E1
9.751462625E0,-2.284392316E1,1.870962390E0,3.628564517E0,2.320585715E1
9.761497625E0,-2.244552897E1,2.010685555E0,4.765413514E0,2.303375334E1
9.771531625E0,-2.083594019E1,2.202423357E0,6.281272597E0,2.187330468E1
9.781565625E0,-1.840128706E1,2.253498055E0,7.645397603E0,2.005337187E1
9.791600625E0,-1.516146766E1,2.200544355E0,8.834034219E0,1.768481432E1
9.801634625E0,-1.178417320E1,2.109996420E0,9.694794064E0,1.540479974E1
9.811668625E0,-9.229345173E0,1.871385436E0,1.024522463E1,1.391572936E1
9.821702625E0,-7.520130948E0,1.501021188E0,1.118636089E1,1.356245199E1
9.831737625E0,-4.588287903E0,1.219912934E0,1.507790627E1,1.580771429E1
9.841771625E0,-1.321140370E0,1.026809660E0,1.974104672E1,1.981183171E1
9.851805625E0,-2.694956551E0,5.205521742E-1,1.394685713E1,1.421437966E1
9.861840625E0,-1.730564164E0,5.891370901E-1,7.389633374E0,7.612398849E0
9.871874625E0,1.123967580E1,1.369648286E0,1.203026029E1,1.652069645E1
9.881908625E0,2.322699297E1,8.673145741E-2,5.531322166E0,2.387668841E1
9.891942625E0,3.589415538E1,-3.252487394E0,-1.750027791E1,4.006530658E1
9.901977625E0,4.481764498E1,-7.587793173E0,-3.188987451E1,5.552621005E1
9.912011625E0,4.307338780E1,-1.755748823E1,-2.882278770E1,5.472051920E1
9.922045625E0,2.855629968E1,-1.933404192E1,-1.932766495E1,3.953259491E1
9.932080625E0,1.416524128E1,-8.865836640E0,-2.179029466E1,2.746040898E1
9.942114625E0,-1.058052269E1,-5.677146462E0,-2.074209238E1,2.396689067E1
9.952148625E0,-2.847036432E1,-3.976853918E0,-8.213166336E0,2.989704188E1
9.962182625E0,-1.892106126E1,-3.016507219E0,-1.575959104E0,1.922471124E1
9.972217625E0,-8.421244183E0,-3.243217803E0,-1.768875121E0,9.195908574E0
9.982251625E0,-1.740590385E-1,-2.963175935E0,-5.472303879E-1,3.018305695E0
9.992285625E0,4.442836075E0,-1.460687533E0,5.858532354E0,7.496319217E0
1.000231963E1,5.981265995E0,2.107598184E-1,9.796572454E0,1.148010429E1
1.001235463E1,5.112938098E0,1.450409298E0,1.041223164E1,1.169018352E1
1.002238863E1,2.845275894E0,2.123714280E0,1.031324646E1,1.090728242E1
1.003242263E1,6.724340393E-1,2.335183512E0,1.000294525E1,1.029388961E1
1.004245763E1,-7.200394379E-1,2.429985004E0,9.676069525E0,1.000247996E1
1.005249162E1,-1.676592171E0,2.466247096E0,9.264465305E0,9.732607740E0
1.006252563E1,-2.824686094E0,2.529527126E0,8.860053159E0,9.637318143E0
1.007255962E1,-4.486259837E0,2.588183177E0,8.763962356E0,1.017999291E1
1.008259463E1,-6.766252942E0,2.448853969E0,8.303040379E0,1.098724461E1
1.009262863E1,-9.622637669E0,2.593358256E0,6.989213122E0,1.217250027E1
1.010266263E1,-1.270136745E1,2.967081582E0,5.684114004E0,1.422805188E1
1.011269675E1,-1.550526523E1,3.314790354E0,4.512045473E0,1.648513389E1
1.012273075E1,-1.804435314E1,3.326279256E0,3.637789670E0,1.870551596E1
1.013276475E1,-2.015566343E1,3.240306475E0,3.337640980E0,2.068550704E1
1.014279875E1,-2.096593549E1,3.085028985E0,3.267219454E0,2.144207494E1
1.015283375E1,-1.906014898E1,2.450273380E0,2.946722454E0,1.944161238E1
1.016286775E1,-1.662178872E1,1.609308553E0,3.215216657E0,1.700621511E1
1.017290175E1,-1.399775831E1,1.172047188E0,3.760932031E0,1.454151100E1
1.018293675E1,-1.158661683E1,1.219133646E0,3.920266027E0,1.229245550E1
1.019297075E1,-9.963952510E0,1.443376998E0,4.005219053E0,1.083538031E1
1.020300475E1,-8.877219999E0,1.740703967E0,4.109906141E0,9.936116631E0
1.021303875E1,-8.232770880E0,1.903789682E0,4.118228483E0,9.400145603E0
1.022307375E1,-7.598625725E0,1.950219352E0,3.343284128E0,8.527603250E0
1.023310775E1,-1.705882482E0,2.650063091E0,-8.657603842E-1,3.268395703E0
1.024314175E1,2.824521611E1,4.353937932E0,-1.137230819E1,3.075838752E1
1.025317675E1,6.225417771E1,9.757332082E-1,-7.751883586E0,6.274254057E1
1.026321075E1,6.219204753E1,-7.263169209E0,-9.739908257E0,6.336773798E1
1.027324475E1,3.730935464E1,-1.423735265E1,-2.599805863E1,4.765069996E1
1.028327875E1,5.334658669E0,-1.130330637E1,-2.899957242E1,3.157845023E1
1.029331375E1,-3.008899524E1,-8.118614520E0,-1.831327126E1,3.614741264E1
1.030334775E1,-3.696378887E1,-6.562607285E0,-4.571376586E0,3.781913519E1
1.031338175E1,-2.210078181E1,-7.233267717E0,-1.281898653E1,2.655355220E1
1.032341575E1,-5.547313131E0,-4.960761972E0,-1.671785613E1,1.829941409E1
1.033345075E1,2.036278525E0,-1.229155043E0,-5.660856704E0,6.140240302E0
1.034348475E1,6.377677395E0,1.290561917E0,2.062820499E0,6.826093131E0
1.035351875E1,6.974125552E0,2.035987480E0,5.531815671E0,9.131519963E0
1.036355375E1,5.605951933E0,1.969200875E0,7.879533566E0,9.868713107E0
1.037358775E1,5.247872540E0,2.227516976E0,9.421608056E0,1.101220670E1
1.038362175E1,4.113549541E0,2.366546515E0,9.938596644E0,1.101351604E1
1.039365575E1,2.489377220E0,2.431902452E0,9.988268741E0,1.057717642E1
1.040369075E1,1.073708642E0,2.601675335E0,9.938864447E0,1.032969464E1
1.041372475E1,-3.201786187E-1,2.786560201E0,9.690321529E0,1.008810009E1
1.042375875E1,-1.915476073E0,2.950238970E0,9.247765657E0,9.894146159E0
1.043379375E1,-3.739225997E0,3.106202922E0,8.678177855E0,9.946913015E0
1.044382775E1,-5.834663435E0,3.112842436E0,8.297548674E0,1.061048535E1
1.045386175E1,-8.078187456E0,3.105175859E0,8.096266462E0,1.185110798E1
1.046389575E1,-1.069123036E1,3.082523453E0,8.048377765E0,1.373247036E1
1.047393075E1,-1.314766086E1,3.043761091E0,8.168187214E0,1.577481379E1
1.048396475E1,-1.513258943E1,2.875130900E0,8.434165360E0,1.756122962E1
1.049399875E1,-1.619332581E1,2.450045193E0,8.750279287E0,1.856862703E1
1.050403375E1,-1.489555734E1,1.992640316E0,9.229111869E0,1.763589379E1
1.051406775E1,-1.252926986E1,1.644869710E0,9.321099097E0,1.570258221E1
1.052410175E1,-1.047938691E1,1.244755999E0,9.096866562E0,1.393269352E1
1.053413575E1,-8.833174093E0,8.351040173E-1,8.856100441E0,1.253606311E1
1.054417075E1,-7.635768408E0,5.743595682E-1,8.575632311E0,1.149679597E1
1.055420475E1,-6.855630557E0,5.178852591E-1,8.343420081E0,1.081113010E1
1.056423875E1,-6.281387787E0,6.559027912E-1,8.015883619E0,1.020492191E1
1.057427375E1,-5.807570361E0,9.026060289E-1,7.022760352E0,9.157605261E0
1.058430775E1,-5.041326663E0,7.724372144E-1,4.360851095E0,6.710339488E0
1.059434175E1,-3.694844461E0,4.006788446E-1,-3.166091859E-2,3.716641164E0
1.060437575E1,4.601471035E0,-1.361226980E0,-1.956046599E1,2.014046435E1
1.061441075E1,2.272008849E1,-3.520342788E0,-4.137675503E1,4.733530491E1
1.062444475E1,3.620600142E1,-9.181258256E0,-4.303282216E1,5.698239926E1
1.063447875E1,2.353455885E1,-1.207126798E1,-3.390950046E1,4.300517634E1
1.064451275E1,-2.083290431E1,-1.345161433E1,-2.706836105E1,3.671038001E1
1.065454775E1,-3.838686551E1,-8.077988650E0,-1.351544839E1,4.149063375E1
1.066458175E1,-2.681613088E1,-2.170477679E0,-1.867204238E1,3.274845058E1
1.067461575E1,-7.608853090E-1,-1.341974584E0,-2.667062409E1,2.671520226E1
1.068465075E1,1.217110100E1,-6.910968898E-1,-1.324005739E1,1.799756746E1
1.069468475E1,1.363461230E1,-1.918060689E-1,-4.114067019E0,1.424306813E1
1.070471875E1,1.047218899E1,7.962799671E-1,-8.489782906E-1,1.053667728E1
1.071475275E1,4.130846774E0,1.122270572E0,7.382483983E-1,4.343776813E0
1.072478775E1,8.091903269E-1,1.292933986E0,4.329196023E0,4.590033277E0
1.073482175E1,1.564471080E0,2.123018754E0,7.246423953E0,7.711383695E0
1.074485575E1,2.912107815E0,2.663747915E0,8.793223577E0,9.638293716E0
1.075489075E1,3.010539258E0,2.209060093E0,9.693735133E0,1.038806016E1
1.076492475E1,2.206190426E0,1.548052537E0,1.026860063E1,1.061639778E1
1.077495875E1,7.776282263E-1,1.092876619E0,1.104378004E1,1.112493428E1
1.078499275E1,-9.937296224E-1,6.271887231E-1,1.184899777E1,1.190712444E1
1.079502775E1,-2.912406315E0,2.565992848E-1,1.261890417E1,1.295317321E1
1.080506175E1,-4.709597747E0,3.042949498E-2,1.356316634E1,1.435760141E1
1.081509575E1,-6.075327229E0,-7.172494389E-2,1.464655483E1,1.585674348E1
1.082513075E1,-6.862340237E0,-1.225641816E-1,1.533452887E1,1.680043188E1
1.083516475E1,-7.136803277E0,-7.638740402E-2,1.571191519E1,1.725700075E1
1.084519875E1,-6.451416632E0,-1.466192797E-1,1.551781569E1,1.680609644E1
1.085523275E1,-5.474322338E0,-2.248962845E-1,1.477273073E1,1.575602604E1
1.086526775E1,-5.036626087E0,-2.496726914E-1,1.375384288E1,1.464916833E1
1.087530175E1,-4.898667465E0,-2.839612208E-1,1.262477126E1,1.354483024E1
1.088533575E1,-4.946547976E0,-2.775384564E-1,1.137170710E1,1.240407541E1
1.089537075E1,-4.786223170E0,-1.981865506E-1,1.026368663E1,1.132653846E1
1.090540475E1,-4.347527044E0,-5.685028508E-2,9.572828747E0,1.051395613E1
1.091543875E1,-3.778606995E0,7.361673743E-2,9.273392249E0,1.001394498E1
1.092547275E1,-3.420636359E0,8.911580577E-2,9.175259013E0,9.792551899E0
1.093550775E1,-3.313235579E0,3.086423546E-2,8.968452351E0,9.560942432E0
1.094554175E1,-4.224765044E0,-5.249821709E-1,6.739455153E0,7.971480522E0
1.095557575E1,-6.792333863E0,-1.505624848E0,2.966442189E0,7.563232427E0
1.096560975E1,-1.071704348E1,-3.839956566E0,-4.760955597E0,1.233965095E1
1.097564475E1,-1.306454152E1,-7.688632500E0,-2.968982687E1,3.333591359E1
1.098567875E1,-1.101955503E1,-1.298991234E1,-6.093060665E1,6.326695221E1
1.099571275E1,-1.130304793E1,-1.658938813E1,-5.475085751E1,5.831486164E1
1.100574775E1,-2.242691377E1,-1.253288461E1,-3.412749635E1,4.271680776E1
1.101578175E1,-1.920090550E1,-4.453184477E0,-3.052340126E1,3.633433154E1
1.102581575E1,4.960515804E0,-8.866957551E-1,-4.006070116E1,4.037638819E1
1.103584975E1,2.408167346E1,-7.836078814E-1,-2.710677726E1,3.626731878E1
1.104588475E1,2.667204613E1,-1.447123601E0,-1.406426454E1,3.018767544E1
1.105591875E1,1.626774683E1,8.208970374E-1,-7.161252240E0,1.779317264E1
1.106595275E1,8.011789983E0,4.316121649E0,-4.341672227E0,1.008304530E1
1.107598775E1,2.266766703E0,4.700585141E0,-2.705727707E0,5.878324114E0
1.108602175E1,-9.830856434E-1,3.285859208E0,-1.580268502E-1,3.433409472E0
1.109605575E1,-1.636960474E0,2.491516716E0,2.563472552E0,3.931753637E0
1.110609013E1,-9.262311190E-1,2.638882045E0,5.369683490E0,6.054345821E0
1.111612513E1,-2.562960336E-1,2.837760175E0,7.738877624E0,8.246744652E0
1.112615913E1,-6.414446734E-2,3.039172196E0,8.915512830E0,9.419503765E0
1.113619312E1,-4.983396251E-1,3.278957155E0,9.373065641E0,9.942548059E0
1.114622713E1,-1.411799987E0,3.361204382E0,9.716824619E0,1.037822503E1
1.115626213E1,-2.682325981E0,3.460860525E0,9.989469759E0,1.090696724E1
1.116629613E1,-4.550283925E0,3.633149904E0,9.908098737E0,1.149240108E1
1.117633013E1,-7.185774878E0,3.772987821E0,9.678500798E0,1.263107974E1
1.118636513E1,-9.792209846E0,3.944854445E0,9.504418663E0,1.420504222E1
1.119639913E1,-1.171187472E1,4.221625382E0,9.397480690E0,1.559816571E1
1.120643313E1,-1.295502668E1,4.142713113E0,9.144528387E0,1.638954507E1
1.121646713E1,-1.327760237E1,3.736587149E0,8.528647009E0,1.621710911E1
1.122650213E1,-1.288941975E1,3.049272677E0,7.730149485E0,1.533591916E1
1.123653612E1,-1.234278110E1,1.878052431E0,6.437738240E0,1.404691425E1
1.124657013E1,-1.185486955E1,7.249072449E-1,4.987795989E0,1.288182950E1
1.125660513E1,-1.120012524E1,5.699851200E-2,3.788340855E0,1.182360269E1
1.126663913E1,-1.047865016E1,-3.533288231E-1,2.482995569E0,1.077460985E1
1.127667313E1,-9.557465188E0,-5.669488071E-1,7.838303679E-1,9.606298029E0
1.128670713E1,-8.235317343E0,-7.167138340E-1,-1.286855221E0,8.366010209E0
1.129674213E1,-6.378579621E0,-8.658228032E-1,-3.364745749E0,7.263431769E0
1.130677612E1,-3.789923111E0,-1.113399761E0,-5.502556204E0,6.773573724E0
1.131681013E1,-3.750778341E-1,-1.775947913E0,-8.711350279E0,8.898443575E0
1.132684513E1,4.004194329E0,-2.526816357E0,-1.246112758E1,1.333034409E1
1.133687913E1,7.158587079E0,-3.200363852E0,-1.571335594E1,1.756124291E1
1.134691313E1,7.995767443E0,-3.268589749E0,-1.696986294E1,1.904185454E1
1.135694713E1,4.395035672E0,-2.083317329E0,-2.136567922E1,2.191229787E1
1.136698213E1,-1.036915754E1,-2.685989554E0,-2.346878001E1,2.579762786E1
1.137701612E1,-2.197027196E1,-2.270889283E0,-2.205875670E1,3.121599807E1
1.138705013E1,-2.071477185E1,-1.833991469E0,-3.307364799E1,3.906829263E1
1.139708513E1,-2.804249783E0,-3.551758124E0,-4.357575718E1,4.381010633E1
1.140711913E1,1.459657517E1,-2.685156325E0,-2.578246945E1,2.974904708E1
1.141715313E1,2.222425864E1,3.767839055E-1,-1.036864766E1,2.452689325E1
1.142718713E1,1.907283861E1,1.297788345E0,-1.932367948E0,1.921435591E1
1.143722213E1,1.194933833E1,7.570008574E-1,2.264918983E-1,1.197543467E1
1.144725613E1,5.876063476E0,-3.061075866E-1,-2.173433447E-1,5.888043984E0
1.145729013E1,1.612857082E0,-1.035132879E0,-1.209736294E-1,1.920271507E0
1.146732513E1,-1.151357692E-1,-8.125969148E-1,2.295518047E0,2.437821383E0
1.147735912E1,-5.758700502E-1,-5.489380673E-1,5.501980838E0,5.559204300E0
1.148739313E1,-9.136449873E-2,1.625495254E-1,7.813835421E0,7.816059992E0
1.149742713E1,2.182310982E-1,8.851612996E-1,8.912082853E0,8.958591191E0
1.150746213E1,-8.837028578E-2,1.433671058E0,9.409794926E0,9.518795226E0
1.151749613E1,-1.052791471E0,1.838868923E0,9.569416312E0,9.801200812E0
1.152753013E1,-2.445812539E0,2.201233595E0,9.604807169E0,1.015281976E1
1.153756513E1,-4.100447100E0,2.528524913E0,9.479796038E0,1.063360887E1
1.154759912E1,-5.757873706E0,2.937987591E0,9.112204394E0,1.117215958E1
1.155763313E1,-7.123745275E0,3.375664839E0,8.766341003E0,1.178946964E1
1.156766713E1,-8.025594674E0,3.857758999E0,8.396049115E0,1.223871379E1
1.157770213E1,-8.602393262E0,4.266169471E0,7.828059357E0,1.238869990E1
1.158773613E1,-8.940533066E0,4.416190313E0,7.052999813E0,1.221395410E1
1.159777013E1,-9.093940031E0,4.461743924E0,6.482164215E0,1.202602832E1
1.160780413E1,-9.007900007E0,4.157405120E0,6.187746967E0,1.169249727E1
1.161783912E1,-8.784959707E0,3.651896077E0,5.778516131E0,1.113117742E1
1.162787313E1,-8.419554922E0,3.122089223E0,5.321688960E0,1.043823355E1
1.163790712E1,-8.088804245E0,2.538988213E0,4.658910574E0,9.673709888E0
1.164794213E1,-7.816616356E0,2.027758401E0,3.670107815E0,8.870230367E0
1.165797613E1,-7.531951094E0,1.674823096E0,2.305102218E0,8.052876252E0
1.166801013E1,-6.907996466E0,1.423684745E0,5.998319399E-1,7.078636294E0
1.167804413E1,-5.894129618E0,1.243573546E0,-1.768523703E0,6.278129913E0
1.168807913E1,-4.799509798E0,1.081448382E0,-5.135049344E0,7.111508748E0
1.169811313E1,-3.532859338E0,5.590180823E-1,-9.695035554E0,1.033379459E1
1.170814712E1,-1.724357929E0,-6.592183086E-1,-1.755682633E1,1.765361520E1
1.171818212E1,2.065072116E-1,-2.730802907E0,-2.872616831E1,2.885641481E1
1.172821613E1,-3.595047693E0,-5.473923558E0,-3.389215528E1,3.451907293E1
1.173825013E1,-1.728233932E1,-8.685709069E0,-3.038693192E1,3.602063889E1
1.174828413E1,-1.871065038E1,-1.010236195E1,-3.095700037E1,3.755638463E1
1.175831913E1,1.186881165E1,-1.086934825E1,-5.752144604E1,5.973046271E1
1.176835313E1,3.303500959E1,-1.014764630E1,-4.829406260E1,5.938520916E1
1.177838712E1,1.919170783E1,-7.056487677E0,-2.173497065E1,2.984165908E1
1.178842212E1,8.632391818E0,-2.328327067E0,-5.338910179E0,1.041360924E1
1.179845613E1,3.260957671E0,6.234168305E-1,-1.937542734E0,3.844029828E0
1.180849013E1,-8.695242369E-1,1.191005469E0,-1.673205317E0,2.230287528E0
1.181852413E1,-3.629151870E0,8.273601110E-1,-1.221089247E0,3.917438832E0
1.182855913E1,-4.720301660E0,7.398249538E-1,1.654087261E0,5.056144123E0
1.183859313E1,-3.460887715E0,1.428264576E0,6.037836052E0,7.104445627E0
1.184862713E1,-2.293241141E0,2.241786959E0,8.861511455E0,9.423956121E0
1.185866113E1,-2.400864847E0,2.675411356E0,1.021353857E1,1.082766587E1
1.186869613E1,-3.315761284E0,3.048620127E0,1.089786629E1,1.179202473E1
1.187873012E1,-4.977099677E0,3.551096511E0,1.108811363E1,1.266207217E1
1.188876413E1,-7.752067773E0,4.080627378E0,1.061345070E1,1.376195518E1
1.189879913E1,-1.082987018E1,4.610795006E0,9.721445088E0,1.526604118E1
1.190883313E1,-1.322301744E1,5.144421262E0,8.508252506E0,1.654399048E1
1.191886713E1,-1.527199173E1,5.535754940E0,7.423464779E0,1.786018319E1
1.192890113E1,-1.697382385E1,5.832102354E0,6.357603319E0,1.904056811E1
1.193893613E1,-1.747761761E1,5.940247777E0,4.906304514E0,1.910040536E1
1.194897012E1,-1.755973590E1,5.595262638E0,3.625495314E0,1.878285136E1
1.195900413E1,-1.744010655E1,4.897965800E0,2.462693451E0,1.828147271E1
1.196903913E1,-1.675469827E1,4.030305655E0,1.635439321E0,1.731005314E1
1.197907313E1,-1.536029170E1,3.183652217E0,1.275698149E0,1.573853895E1
1.198910713E1,-1.386504756E1,2.596269584E0,1.204705349E0,1.415738234E1
1.199914113E1,-1.274384747E1,2.144311389E0,1.145734718E0,1.297368212E1
1.200917613E1,-1.138364478E1,2.011409586E0,1.331968828E0,1.163646329E1
1.201921012E1,-9.916376055E0,2.167944373E0,1.448737433E0,1.025345488E1
1.202924413E1,-8.729560847E0,2.258096306E0,1.007758408E0,9.073026426E0
1.203927913E1,-7.867216406E0,2.027662214E0,4.277749881E-1,8.135570016E0
1.204931313E1,-6.767377362E0,1.592904920E0,-6.176307182E-1,6.979699861E0
1.205934713E1,-1.359627328E0,1.386927832E0,-4.548564551E0,4.945866431E0
1.206938113E1,1.379619894E1,1.007259495E0,-1.470094563E1,2.018582372E1
1.207941613E1,3.012356164E1,-3.373333554E0,-2.038443925E1,3.652853280E1
1.208945013E1,3.974860485E1,-9.216125203E0,-2.208764195E1,4.639776372E1
1.209948413E1,4.562543080E1,-9.709436077E0,-2.080325893E1,5.107571504E1
1.210952000E1,7.059616639E1,-2.619235401E0,2.099708711E1,7.369909613E1
1.211955400E1,6.873561512E1,6.520869275E0,2.452280145E1,7.326987316E1
1.212958800E1,1.725689691E1,6.572172160E0,-6.102265352E0,1.944817679E1
1.213962200E1,-2.734632131E1,7.331065761E-1,-1.863077507E1,3.309780226E1
1.214965700E1,-3.123437591E1,-6.841860949E0,-2.852063167E1,4.284651363E1
1.215969100E1,-1.523842871E1,-5.887028174E0,-3.248428374E1,3.636063119E1
1.216972500E1,-5.134383346E0,-3.499446009E0,-1.683476185E1,1.794483829E1
1.217976000E1,-1.937575625E0,-2.263603359E0,-3.046872395E0,4.261634764E0
1.218979400E1,5.624980527E-1,-1.329743232E0,4.567401064E0,4.790174694E0
1.219982800E1,1.764705764E0,-6.399445702E-1,9.059443213E0,9.251876934E0
1.220986200E1,1.854549109E0,-7.543872982E-2,1.091057696E1,1.106732728E1
1.221989700E1,1.493986257E0,2.680327110E-1,1.119803427E1,1.130043397E1
1.222993100E1,6.518848038E-1,4.697903024E-1,1.101735648E1,1.104661941E1
1.223996500E1,-5.229907189E-1,6.970782260E-1,1.094333307E1,1.097797686E1
1.225000000E1,-1.769248758E0,9.221290049E-1,1.110038226E1,1.127825560E1
1.226003400E1,-3.480246677E0,1.271741484E0,1.161263227E1,1.218944919E1
1.227006800E1,-5.509890951E0,1.665368002E0,1.183132983E1,1.315723050E1
1.228010200E1,-7.435230546E0,2.090589657E0,1.202267645E1,1.428978542E1
1.229013700E1,-9.195568732E0,2.665613469E0,1.228820670E1,1.557767644E1
1.230017100E1,-1.063563854E1,3.344193370E0,1.258827177E1,1.681561842E1
1.231020500E1,-1.126519890E1,3.902534637E0,1.240776940E1,1.720718525E1
1.232023900E1,-1.066797599E1,4.386791682E0,1.192731655E1,1.659248423E1
1.233027400E1,-9.611184728E0,4.718602459E0,1.134270842E1,1.559798434E1
1.234030800E1,-8.033332880E0,4.743244088E0,1.100584916E1,1.442780362E1
1.235034200E1,-6.348547152E0,4.309549963E0,1.128516597E1,1.364665684E1
1.236037700E1,-5.105374725E0,3.542737040E0,1.177250450E1,1.331193821E1
1.237041100E1,-4.111323798E0,3.046023379E0,1.194969267E1,1.299909215E1
1.238044500E1,-3.134624484E0,2.695682191E0,1.193094650E1,1.262695757E1
1.239047900E1,-2.220264382E0,2.495872307E0,1.151175610E1,1.198663760E1
1.240051400E1,-1.380863246E0,2.300220524E0,1.086828990E1,1.119453095E1
1.241054800E1,-6.356065209E-1,2.107057609E0,9.206422334E0,9.465827994E0
1.242058200E1,6.462067189E-1,2.058228973E0,7.542833347E0,7.845267652E0
