"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.201924875E0,-6.153182906E0,1.560420363E1,3.599203601E0,1.715538100E1
8.211954875E0,-4.161449054E0,1.575391690E1,4.584701221E0,1.692699150E1
8.221984875E0,-1.424511541E0,1.552203270E1,5.756891373E0,1.661639343E1
8.232013875E0,1.761947194E0,1.532903717E1,7.002842982E0,1.694472331E1
8.242043875E0,5.080846240E0,1.484920997E1,8.313058999E0,1.776009530E1
8.252073875E0,7.252208018E0,1.363549406E1,9.218006837E0,1.798590753E1
8.262103875E0,6.948912942E0,1.151617660E1,8.945288022E0,1.615326259E1
8.272133875E0,4.967958140E0,8.519981436E0,7.451706830E0,1.236117415E1
8.282163875E0,3.109289375E0,5.061674974E0,5.624013398E0,8.180327662E0
8.292193875E0,2.093596734E0,1.751589582E0,4.131317475E0,4.951666126E0
8.302223875E0,2.354026895E0,-1.308146102E0,2.957631312E0,4.000033978E0
8.312253875E0,3.267697464E0,-3.928032006E0,1.940953415E0,5.465764568E0
8.322283875E0,3.746037711E0,-5.923200220E0,9.830809656E-1,7.076973051E0
8.332313875E0,3.417815663E0,-7.324475511E0,-8.365260601E-2,8.083093663E0
8.342343875E0,2.112351678E0,-8.065580859E0,-1.338118638E0,8.444299005E0
8.352373875E0,-1.130202466E-1,-8.327066004E0,-2.917627879E0,8.824134759E0
8.362403875E0,-2.306902284E0,-8.669690037E0,-5.024496038E0,1.028255240E1
8.372433875E0,-4.280465913E0,-9.285726950E0,-7.152978430E0,1.247847001E1
8.382463875E0,-5.826056918E0,-9.601710484E0,-8.809130927E0,1.427363202E1
8.392493875E0,-6.717411150E0,-9.462806368E0,-1.002882854E1,1.533772208E1
8.402523875E0,-6.638721076E0,-9.412020961E0,-1.028476000E1,1.544134205E1
8.412553875E0,-5.439087017E0,-9.545394196E0,-9.461484897E0,1.449889356E1
8.422583875E0,-4.002906772E0,-9.382489014E0,-7.909215202E0,1.290775146E1
8.432612875E0,-2.998181460E0,-9.220097217E0,-6.078202890E0,1.144306931E1
8.442642875E0,-2.371841315E0,-9.305225660E0,-4.147168692E0,1.046001262E1
8.452672875E0,-2.111444921E0,-9.263537936E0,-2.503635655E0,9.825452979E0
8.462702875E0,-2.105837295E0,-8.757435694E0,-1.266664493E0,9.095695113E0
8.472732875E0,-1.790434682E0,-8.053627980E0,-5.697167328E-1,8.269894628E0
8.482762875E0,-1.071318958E0,-7.281468655E0,-2.553531700E-1,7.364286478E0
8.492792875E0,-8.881715924E-2,-6.399921958E0,-2.677352339E-1,6.406135474E0
8.502822875E0,7.562940753E-1,-5.547641745E0,-5.944905084E-1,5.630428813E0
8.512852875E0,1.212803158E0,-4.830650899E0,-1.169417403E0,5.116015703E0
8.522882875E0,1.237677360E0,-4.285553575E0,-1.768532766E0,4.798491725E0
8.532912875E0,9.479302825E-1,-4.198685001E0,-2.218064367E0,4.842245046E0
8.542942875E0,6.699910726E-1,-4.639605407E0,-2.131107207E0,5.149412034E0
8.552972875E0,1.170714900E-1,-4.937770720E0,-1.549314512E0,5.176452538E0
8.563002875E0,-3.712968783E-1,-4.802243371E0,-1.018603093E0,4.923104206E0
8.573032875E0,-1.795979597E-1,-4.413692967E0,-6.953134632E-1,4.471733651E0
8.583062875E0,-1.021172360E-2,-3.477259626E0,-5.372258019E-1,3.518529572E0
8.593092875E0,4.059150262E-1,-1.899317147E0,-6.349748755E-1,2.043371167E0
8.603122875E0,1.010275342E0,6.949591219E-2,-6.517350420E-1,1.204260983E0
8.613152875E0,1.589985113E0,2.326900054E0,-2.687608355E-1,2.831033187E0
8.623181875E0,1.993716204E0,4.348491835E0,1.648569828E-1,4.786592041E0
8.633211875E0,1.929399171E0,6.047581607E0,3.956600332E-1,6.360217866E0
8.643241875E0,1.041612691E0,8.262890473E0,5.955956322E-1,8.349553888E0
8.653271875E0,2.424459531E-1,1.077851994E1,1.119022590E0,1.083916434E1
8.663301875E0,1.104656712E-1,1.289255035E1,1.866380658E0,1.302741087E1
8.673331875E0,-5.045192550E-1,1.485081211E1,2.852775825E0,1.513074651E1
8.683361875E0,-1.700020648E0,1.681775932E1,4.067012721E0,1.738584744E1
8.693391875E0,-2.791052032E0,1.857587089E1,4.926735855E0,1.941972391E1
8.703421875E0,-2.788276944E0,1.936153436E1,5.645926423E0,2.035976390E1
8.713451875E0,-1.573534995E0,1.987352124E1,7.045510114E0,2.114407888E1
8.723481875E0,-4.928545714E-1,1.991918799E1,8.303013482E0,2.158603689E1
8.733511875E0,-3.597656574E-1,1.887291295E1,8.557577278E0,2.072554953E1
8.743541875E0,-7.545930471E-1,1.693454927E1,8.030067794E0,1.875714153E1
8.753571875E0,-1.185371238E0,1.437357289E1,7.199833923E0,1.611962503E1
8.763601875E0,-1.369504591E0,1.113312550E1,6.245609844E0,1.283860072E1
8.773631875E0,-1.421386497E0,7.749237721E0,5.328621418E0,9.511321204E0
8.783661875E0,-1.341167814E0,4.151978611E0,4.166504849E0,6.033027445E0
8.793691875E0,-9.296289361E-1,1.721455371E-1,2.879957777E0,3.031171529E0
8.803721875E0,-5.374899499E-1,-3.092364317E0,1.652605723E0,3.547212736E0
8.813751875E0,1.545787472E-1,-5.688574845E0,2.133498426E-1,5.694672643E0
8.823781875E0,7.962017606E-1,-7.894284922E0,-1.171025972E0,8.020285126E0
8.833810875E0,1.316089253E0,-9.297751164E0,-2.204908424E0,9.645822349E0
8.843840875E0,1.390448002E0,-1.048098671E1,-2.693767228E0,1.091058247E1
8.853870875E0,4.755049324E-1,-1.138943586E1,-2.588197503E0,1.168948760E1
8.863900875E0,-1.329201634E0,-1.191839604E1,-1.872987134E0,1.213766954E1
8.873930875E0,-3.138260575E0,-1.248523682E1,-1.207681070E0,1.293013192E1
8.883960875E0,-4.443293912E0,-1.327621073E1,-1.036695036E0,1.403835349E1
8.893990875E0,-5.496441185E0,-1.389497946E1,-1.195167517E0,1.499032172E1
8.904020875E0,-6.301926717E0,-1.399646841E1,-1.571910054E0,1.543004568E1
8.914050875E0,-6.687454695E0,-1.396820765E1,-2.221288229E0,1.564503105E1
8.924080875E0,-6.633267962E0,-1.380509372E1,-2.837233341E0,1.557660905E1
8.934110875E0,-5.862582720E0,-1.317822543E1,-3.285675021E0,1.479294298E1
8.944140875E0,-4.643115198E0,-1.224848539E1,-3.477174257E0,1.355266225E1
8.954170875E0,-3.341834019E0,-1.130555170E1,-3.579026322E0,1.232042139E1
8.964199875E0,-1.995704696E0,-1.068830325E1,-3.802416272E0,1.151872532E1
8.974229875E0,-1.248064646E0,-1.012467610E1,-3.856632240E0,1.090597743E1
8.984259875E0,-1.011444055E0,-9.584319111E0,-3.621945177E0,1.029566310E1
8.994289875E0,-1.141497533E0,-9.030882488E0,-3.073063243E0,9.607474841E0
9.004319875E0,-1.306447632E0,-8.558266080E0,-2.191000529E0,8.930353130E0
9.014348875E0,-1.070102737E0,-8.164340916E0,-1.404067629E0,8.353022708E0
9.024378875E0,-7.083099233E-1,-7.695398313E0,-9.012120527E-1,7.780298279E0
9.034408875E0,-3.862970330E-1,-7.056508142E0,-7.408088940E-1,7.105795549E0
9.044438875E0,-4.793839753E-3,-6.429204229E0,-8.104734984E-1,6.480089297E0
9.054468875E0,6.236169514E-1,-5.803452752E0,-1.123050152E0,5.943921566E0
9.064498875E0,1.471815370E0,-4.892758269E0,-1.475660645E0,5.318166818E0
9.074528875E0,2.122949610E0,-3.919164119E0,-1.805363793E0,4.808960476E0
9.084558875E0,2.947947738E0,-3.062248233E0,-1.912678034E0,4.661126191E0
9.094588875E0,3.472016428E0,-2.181084529E0,-1.154855205E0,4.259779142E0
9.104618875E0,3.787422257E0,-1.074593691E0,4.615856355E-1,3.963884490E0
9.114648875E0,3.935785706E0,5.990355492E-1,1.839996267E0,4.385754094E0
9.124678875E0,3.785301472E0,3.092123997E0,2.741147801E0,5.603894120E0
9.134708875E0,3.213694042E0,6.899259557E0,3.230143429E0,8.268097629E0
9.144738875E0,1.677756790E0,1.218333338E1,3.577846061E0,1.280817951E1
9.154768875E0,-4.487273160E-1,1.685889214E1,3.992388800E0,1.733097715E1
9.164798875E0,-1.342853274E0,1.900456652E1,4.107043929E0,1.948960270E1
9.174828875E0,-1.000586360E0,2.041379929E1,5.084206050E0,2.106118528E1
9.184858875E0,-8.760010515E-1,2.212392977E1,7.447065310E0,2.336010334E1
9.194888875E0,-2.130792481E0,2.264604169E1,9.264092252E0,2.456027048E1
9.204917875E0,-4.448696739E0,2.142555938E1,8.874813870E0,2.361372098E1
9.214947875E0,-6.407046790E0,2.002998337E1,7.209373071E0,2.223118401E1
9.224977875E0,-5.874956013E0,1.889768877E1,6.457174970E0,2.081664857E1
9.235007875E0,-2.624825924E0,1.716144930E1,6.863728951E0,1.866857864E1
9.245037875E0,9.236467959E-1,1.491753235E1,6.699880028E0,1.637908078E1
9.255067875E0,4.006739914E0,1.209683435E1,5.736395713E0,1.397474872E1
9.265097875E0,5.688152676E0,8.657962276E0,4.263755740E0,1.120245530E1
9.275127875E0,5.836619328E0,4.941071473E0,2.533342727E0,8.055938050E0
9.285157875E0,5.504986891E0,1.410256029E0,9.438715839E-1,5.760607286E0
9.295187875E0,5.172245822E0,-1.787742916E0,-2.612436551E-1,5.478722463E0
9.305217875E0,4.736949853E0,-4.401252431E0,-9.909919560E-1,6.541542779E0
9.315247875E0,4.102423751E0,-6.352163070E0,-1.410976114E0,7.692249989E0
9.325277875E0,3.206422445E0,-7.640767193E0,-1.629853476E0,8.445051246E0
9.335307875E0,2.124164223E0,-8.248246121E0,-1.718217476E0,8.688953275E0
9.345337875E0,9.967570183E-1,-8.541727815E0,-1.970705802E0,8.822602790E0
9.355367875E0,1.617105961E-2,-8.790346162E0,-2.531463139E0,9.147609129E0
9.365397875E0,-6.376996779E-1,-8.787133117E0,-3.435460221E0,9.456360623E0
9.375427875E0,-1.259082701E0,-8.477438264E0,-4.516154312E0,9.687512505E0
9.385457875E0,-1.936592562E0,-8.249285756E0,-5.600125183E0,1.015689462E1
9.395487875E0,-2.595803561E0,-8.158305420E0,-6.572053462E0,1.079296207E1
9.405516875E0,-2.982060102E0,-8.130083249E0,-7.338415858E0,1.135091553E1
9.415546875E0,-3.153592266E0,-8.200040506E0,-7.870967980E0,1.179567486E1
9.425576875E0,-3.313800713E0,-8.241706011E0,-8.114881657E0,1.203155424E1
9.435606875E0,-3.388943866E0,-8.295978697E0,-8.141163722E0,1.210730151E1
9.445636875E0,-3.196358802E0,-8.407823068E0,-7.945724047E0,1.200178024E1
9.455666875E0,-2.753537466E0,-8.404048106E0,-7.472431701E0,1.157787669E1
9.465696875E0,-2.218750391E0,-8.281327913E0,-6.873041811E0,1.098826415E1
9.475726875E0,-1.495988051E0,-8.095470656E0,-6.471524037E0,1.047164021E1
9.485756875E0,-5.645442858E-1,-7.797992975E0,-6.108047079E0,9.921473872E0
9.495786875E0,2.227452949E-2,-7.345588637E0,-5.603684383E0,9.239017656E0
9.505816875E0,2.052251364E-1,-7.113358866E0,-5.198545429E0,8.812880703E0
9.515846875E0,1.549145235E-1,-7.221315424E0,-5.046254697E0,8.811133947E0
9.525876875E0,-1.464363532E-1,-7.485120744E0,-5.062340387E0,9.037464598E0
9.535906875E0,-4.292087254E-1,-7.661617194E0,-4.914701700E0,9.112567748E0
9.545936875E0,-3.604448846E-1,-7.543646695E0,-4.512011560E0,8.797429982E0
9.555966875E0,-9.081807643E-2,-7.062750630E0,-3.949604723E0,8.092593642E0
9.565996875E0,3.781951310E-1,-6.382031817E0,-3.051144370E0,7.083985011E0
9.576026875E0,1.730685932E0,-5.591471304E0,-1.380506566E0,6.013786121E0
9.586055875E0,3.976732588E0,-4.069742201E0,1.398086804E0,5.859338732E0
9.596085875E0,5.903267062E0,-1.682804691E0,4.418967156E0,7.563574840E0
9.606115875E0,6.734981448E0,1.228267289E0,6.554812946E0,9.478089913E0
9.616145875E0,5.828292308E0,4.473204174E0,7.264968982E0,1.033239184E1
9.626175875E0,3.382047367E0,7.940204861E0,6.333687038E0,1.070517114E1
9.636205875E0,5.852549044E-1,1.148687854E1,4.834293129E0,1.247642945E1
9.646235875E0,-1.350368554E0,1.384343742E1,4.901058977E0,1.474736024E1
9.656265875E0,-2.173575973E0,1.541277865E1,6.717018217E0,1.695277299E1
9.666295875E0,-3.125169244E0,1.782207006E1,8.871930608E0,2.015202265E1
9.676325875E0,-4.171316815E0,1.989476768E1,1.065819710E1,2.295209861E1
9.686355875E0,-5.326358546E0,2.056430662E1,1.113561992E1,2.398463744E1
9.696385875E0,-6.771383289E0,2.047676210E1,1.043885986E1,2.396078490E1
9.706415875E0,-7.670044202E0,1.976417363E1,9.046536069E0,2.304977119E1
9.716445875E0,-6.679663864E0,1.797314341E1,7.572230224E0,2.061529684E1
9.726475875E0,-3.270122597E0,1.545286131E1,8.061619370E0,1.773342413E1
9.736505875E0,1.525375573E0,1.308436358E1,1.086827821E1,1.707766999E1
9.746535875E0,5.214384366E0,1.048177023E1,1.286429310E1,1.739388825E1
9.756565875E0,6.371872280E0,6.885306346E0,1.238674749E1,1.553833045E1
9.766595875E0,6.224624771E0,3.169209010E0,9.962661445E0,1.216735232E1
9.776625875E0,5.505501446E0,-3.581466365E-1,6.840620170E0,8.788225048E0
9.786654875E0,4.538827475E0,-3.559538137E0,3.934432953E0,6.982193728E0
9.796684875E0,3.509937083E0,-6.101594092E0,1.682693886E0,7.237442055E0
9.806714875E0,2.366699712E0,-8.298573691E0,-9.021084309E-2,8.629932261E0
9.816744875E0,1.121591856E0,-9.916109422E0,-1.481074874E0,1.008864595E1
9.826774875E0,-3.205525482E-1,-1.070368376E1,-2.739785107E0,1.105341678E1
9.836804875E0,-2.121604312E0,-1.113530651E1,-3.985476514E0,1.201583451E1
9.846834875E0,-3.879657114E0,-1.157925753E1,-5.182342209E0,1.326603238E1
9.856864875E0,-5.388328507E0,-1.203469949E1,-6.284218424E0,1.460682981E1
9.866894875E0,-6.643620458E0,-1.217937715E1,-7.228115736E0,1.564354748E1
9.876924875E0,-7.394212913E0,-1.184081752E1,-7.796988423E0,1.598975836E1
9.886954875E0,-7.402845157E0,-1.129056997E1,-7.883591534E0,1.563426052E1
9.896984875E0,-6.621148438E0,-1.074333022E1,-7.811308254E0,1.484167402E1
9.907014875E0,-5.366862209E0,-1.030163155E1,-7.613167750E0,1.388838168E1
9.917044875E0,-4.239726607E0,-9.829319201E0,-7.091465136E0,1.284054810E1
9.927074875E0,-3.100853597E0,-9.153257110E0,-6.281131679E0,1.152605847E1
9.937104875E0,-1.952966812E0,-8.447291189E0,-5.455300761E0,1.024358893E1
9.947134875E0,-1.044536225E0,-7.807476574E0,-4.783057779E0,9.215497170E0
9.957164875E0,-3.953100774E-1,-7.333637513E0,-4.181288657E0,8.451135075E0
9.967194875E0,-8.780339822E-2,-7.095185135E0,-3.554432933E0,7.936205328E0
9.977224875E0,7.775203452E-2,-6.956900239E0,-3.030685548E0,7.588778637E0
9.987254875E0,2.159750962E-1,-6.888914078E0,-2.517211136E0,7.337583684E0
9.997284875E0,2.880279958E-1,-6.849595646E0,-2.143919334E0,7.183057200E0
1.000731488E1,5.544085760E-1,-6.836378015E0,-2.104014426E0,7.174281144E0
1.001734487E1,8.795951888E-1,-6.628469152E0,-2.185080516E0,7.034548163E0
1.002737488E1,1.288653386E0,-6.233053533E0,-2.297903419E0,6.766974510E0
1.003740488E1,1.540138769E0,-5.923264539E0,-2.571079779E0,6.638338758E0
1.004743487E1,1.520771767E0,-5.714107881E0,-2.808248693E0,6.545993918E0
1.005746488E1,1.402029728E0,-5.532496871E0,-2.867999636E0,6.387458877E0
1.006749488E1,1.419952759E0,-5.222064099E0,-2.445201505E0,5.938453477E0
1.007752487E1,1.858283141E0,-4.591800326E0,-1.651384678E0,5.221581927E0
1.008755488E1,2.295315734E0,-3.886507419E0,-6.539347646E-1,4.560816255E0
1.009758488E1,2.649211444E0,-2.687161628E0,1.791165876E-1,3.777729694E0
1.010761487E1,2.385199717E0,-4.622124571E-1,1.019920471E0,2.634967896E0
1.011764488E1,9.049217456E-1,2.637606475E0,1.868602600E0,3.356713714E0
1.012767488E1,-1.334562215E0,5.977179961E0,2.153201496E0,6.491842055E0
1.013770488E1,-3.571569660E0,8.976871757E0,1.671779766E0,9.804855122E0
1.014773488E1,-4.726852296E0,1.202852250E1,1.237884205E0,1.298309837E1
1.015776388E1,-4.666987625E0,1.503161152E1,2.225437413E0,1.589599604E1
1.016779387E1,-4.666981485E0,1.793090780E1,5.143382796E0,1.922895102E1
1.017782388E1,-4.560632912E0,1.993999706E1,8.507050903E0,2.215339185E1
1.018785388E1,-3.689417076E0,2.036062471E1,1.098189077E1,2.342581401E1
1.019788388E1,-2.300630268E0,2.001788665E1,1.317641630E1,2.407543628E1
1.020791388E1,-9.885538863E-1,1.951541436E1,1.559997843E1,2.500375899E1
1.021794388E1,-1.688978474E-1,1.866510525E1,1.690608385E1,2.518393042E1
1.022797388E1,-1.566217643E-1,1.767903548E1,1.659264035E1,2.424641292E1
1.023800388E1,-3.472966893E-1,1.622439908E1,1.516953682E1,2.221410785E1
1.024803388E1,2.704725348E-1,1.422953609E1,1.318839023E1,1.940325976E1
1.025806388E1,1.552314134E0,1.199632305E1,1.095350839E1,1.631872519E1
1.026809388E1,2.562424438E0,9.514315660E0,8.777936032E0,1.319622607E1
1.027812388E1,3.042264496E0,6.557252989E0,6.483981530E0,9.710559022E0
1.028815388E1,3.088951590E0,3.308105525E0,4.251540906E0,6.209733019E0
1.029818388E1,2.917738976E0,-3.803964615E-2,2.490121570E0,3.836059590E0
1.030821388E1,2.622381203E0,-3.350699567E0,8.057135725E-1,4.330501717E0
1.031824388E1,2.337342011E0,-6.397558513E0,-8.114555383E-1,6.859328152E0
1.032827388E1,2.147793552E0,-8.994339144E0,-1.951578975E0,9.450916055E0
1.033830388E1,1.629768399E0,-1.102754116E1,-2.437223857E0,1.141064718E1
1.034833288E1,4.869806778E-1,-1.238185337E1,-2.613418591E0,1.266401989E1
1.035836288E1,-8.805868766E-1,-1.312416909E1,-3.049638420E0,1.350257538E1
1.036839288E1,-2.036105886E0,-1.337759443E1,-4.099111011E0,1.413889921E1
1.037842288E1,-3.291865468E0,-1.350163492E1,-5.534091992E0,1.495849919E1
1.038845288E1,-4.654186023E0,-1.353879398E1,-7.170259291E0,1.601165227E1
1.039848288E1,-5.912056596E0,-1.353379461E1,-8.748968925E0,1.716567700E1
1.040851288E1,-6.877967505E0,-1.331979120E1,-9.875116932E0,1.795107821E1
1.041854288E1,-7.244856899E0,-1.287255872E1,-1.039634358E1,1.806307503E1
1.042857288E1,-6.906422980E0,-1.251634400E1,-1.041090198E1,1.768458158E1
1.043860288E1,-5.906190085E0,-1.223254822E1,-9.712152693E0,1.669862950E1
1.044863288E1,-4.420695008E0,-1.177684664E1,-8.423304741E0,1.513898028E1
1.045866288E1,-2.892845332E0,-1.121001522E1,-6.954919787E0,1.350569896E1
1.046869288E1,-1.377810122E0,-1.059000453E1,-5.339175058E0,1.193957064E1
1.047872288E1,-2.912410408E-2,-9.898868322E0,-3.694048655E0,1.056571993E1
1.048875288E1,8.829778031E-1,-9.215626436E0,-2.312614136E0,9.542306039E0
1.049878288E1,1.534221971E0,-8.784039940E0,-1.594630433E0,9.058478953E0
1.050881287E1,1.812991194E0,-8.409439239E0,-1.579823529E0,8.746510605E0
1.051884288E1,1.617661008E0,-7.889964414E0,-2.029204856E0,8.305783403E0
1.052887188E1,1.049386345E0,-7.282784278E0,-2.765005025E0,7.860369669E0
1.053890187E1,4.280790433E-1,-6.542521514E0,-3.616986446E0,7.488019123E0
1.054893188E1,1.657384506E-1,-5.970586640E0,-4.410995647E0,7.425109875E0
1.055896188E1,1.130034359E-1,-5.674038082E0,-4.510200092E0,7.249095309E0
1.056899187E1,-2.166900645E-1,-5.316017745E0,-4.348082530E0,6.871158631E0
1.057902188E1,-4.486708903E-1,-4.670331355E0,-4.282389647E0,6.352335132E0
1.058905188E1,1.961417793E-1,-3.843402915E0,-4.132482240E0,5.646913053E0
1.059908187E1,1.402240228E0,-2.534166892E0,-3.562541851E0,4.591294364E0
1.060911188E1,2.517039812E0,-6.061358231E-1,-2.165475386E0,3.375229429E0
1.061914188E1,3.236865388E0,1.535871763E0,-3.095568591E-1,3.596112493E0
1.062917187E1,3.614259012E0,3.674358156E0,2.137147965E0,5.579532014E0
1.063920188E1,3.001564659E0,6.054311752E0,4.907841747E0,8.351705922E0
1.064923188E1,1.190678610E0,8.571735726E0,6.806755435E0,1.101019021E1
1.065926188E1,-5.771234009E-1,1.115514027E1,7.175854492E0,1.327641192E1
1.066929188E1,-6.034962438E-1,1.399724960E1,7.038246703E0,1.567877931E1
1.067932188E1,8.349379563E-1,1.678817826E1,8.094518144E0,1.865640036E1
1.068935188E1,1.771942716E0,1.925990156E1,1.066762749E1,2.208804802E1
1.069938188E1,1.215918262E0,2.125371205E1,1.302057163E1,2.495463922E1
1.070941088E1,-3.264232989E-1,2.208587375E1,1.424019673E1,2.628070727E1
1.071944088E1,-1.940517944E0,2.187205043E1,1.484359898E1,2.650442662E1
1.072947088E1,-3.066650602E0,2.112403484E1,1.543145933E1,2.633930772E1
1.073950088E1,-3.436956523E0,1.932580319E1,1.568894381E1,2.512851562E1
1.074953088E1,-3.193573481E0,1.647006868E1,1.541452580E1,2.278310074E1
1.075956088E1,-1.989660283E0,1.352748663E1,1.520083930E1,2.044546791E1
1.076959088E1,2.088163501E-1,1.099217954E1,1.437992414E1,1.810121083E1
1.077962088E1,2.339994601E0,8.555863459E0,1.215496970E1,1.504731414E1
1.078965088E1,3.628096740E0,6.187674462E0,8.588514896E0,1.118986101E1
1.079968088E1,4.101753368E0,3.714987534E0,4.969304754E0,7.437708169E0
1.080971088E1,4.139606195E0,9.869603008E-1,2.405686899E0,4.888533476E0
1.081974088E1,3.502224314E0,-1.649129407E0,1.085788770E0,4.020465172E0
1.082977088E1,2.130642938E0,-4.137737718E0,6.131524819E-1,4.694301728E0
1.083980088E1,5.356873995E-1,-6.573632795E0,-1.332656461E-1,6.596769576E0
1.084983088E1,-1.190315936E0,-8.728521212E0,-1.698025578E0,8.971467296E0
1.085986088E1,-3.055126324E0,-1.077096416E1,-3.641694440E0,1.177324952E1
1.086989088E1,-4.613852807E0,-1.238272577E1,-5.798831112E0,1.443073032E1
1.087992088E1,-5.680408623E0,-1.305227874E1,-7.957331355E0,1.630791663E1
1.088994988E1,-6.534019078E0,-1.297671868E1,-9.486702769E0,1.735183456E1
1.089997988E1,-7.370354519E0,-1.262144654E1,-1.011088368E1,1.777225386E1
1.091000988E1,-7.904379555E0,-1.212828067E1,-9.974070532E0,1.758000259E1
1.092003988E1,-8.091719667E0,-1.160133311E1,-9.554611747E0,1.706919631E1
1.093006988E1,-7.964868416E0,-1.115605945E1,-9.221467220E0,1.652066128E1
1.094009988E1,-7.609345425E0,-1.084623654E1,-9.019562278E0,1.602795959E1
1.095012988E1,-7.210340785E0,-1.038090576E1,-8.683589453E0,1.533482783E1
1.096015988E1,-6.723341396E0,-9.901391981E0,-8.060812454E0,1.442974636E1
1.097018875E1,-5.772703414E0,-9.543996711E0,-6.924915969E0,1.312883998E1
1.098021875E1,-4.094803952E0,-9.152721505E0,-5.324017906E0,1.135274843E1
1.099024875E1,-2.572306817E0,-8.747512384E0,-3.811637916E0,9.882525936E0
1.100027875E1,-1.366787828E0,-8.288048118E0,-2.492689667E0,8.762040422E0
1.101030875E1,-7.317176431E-1,-7.733375979E0,-1.558037973E0,7.922625642E0
1.102033875E1,-6.730595452E-1,-7.319032922E0,-1.429438405E0,7.487626208E0
1.103036875E1,-8.751793715E-1,-7.021811349E0,-2.196076497E0,7.409083988E0
1.104039875E1,-1.188561772E0,-6.661863770E0,-3.389856032E0,7.568634745E0
1.105042875E1,-1.500549026E0,-6.094482123E0,-4.482533991E0,7.712812114E0
1.106045875E1,-1.963246802E0,-5.574206230E0,-5.287593260E0,7.929990895E0
1.107048775E1,-2.146638289E0,-5.206960741E0,-5.266864881E0,7.711054518E0
1.108051775E1,-1.349104094E0,-4.876611768E0,-3.770050179E0,6.309889266E0
1.109054775E1,1.739815629E-1,-4.436018806E0,-1.331360718E0,4.634765776E0
1.110057775E1,1.939390162E0,-3.527453295E0,1.121976603E0,4.178874543E0
1.111060775E1,3.691414484E0,-2.359826310E0,3.007445204E0,5.314136596E0
1.112063775E1,5.244367719E0,-8.600774753E-1,3.753061679E0,6.506043191E0
1.113066775E1,6.145797873E0,1.354451957E0,3.713675419E0,7.307308445E0
1.114069775E1,6.100988320E0,3.912400060E0,3.694237520E0,8.134883132E0
1.115072775E1,5.250565767E0,6.478582796E0,4.436157385E0,9.445632232E0
1.116075775E1,4.751705009E0,8.953417990E0,6.252103761E0,1.190929031E1
1.117078775E1,5.768327358E0,1.123960096E1,9.243804168E0,1.565407761E1
1.118081775E1,7.706595147E0,1.346606748E1,1.283631534E1,2.013697032E1
1.119084775E1,7.535683372E0,1.542499699E1,1.418583283E1,2.227004511E1
1.120087775E1,5.990764797E0,1.596539198E1,1.242204596E1,2.109716165E1
1.121090775E1,4.443131067E0,1.615255668E1,1.016484764E1,1.959516850E1
1.122093775E1,2.430145217E0,1.648977730E1,9.091642075E0,1.898621386E1
1.123096775E1,6.687896159E-1,1.645865140E1,8.333269899E0,1.846016990E1
1.124099675E1,-9.288189505E-1,1.658336900E1,7.291434065E0,1.813934516E1
1.125102675E1,-1.825482454E0,1.618844689E1,6.083317450E0,1.738979442E1
1.126105675E1,-1.955436530E0,1.507487975E1,5.090071392E0,1.603073792E1
1.127108675E1,-1.243648683E0,1.335922950E1,4.354881672E0,1.410605080E1
1.128111675E1,3.385381450E-1,1.095395629E1,4.365868590E0,1.179680359E1
1.129114675E1,2.004790830E0,8.312229863E0,5.160191787E0,9.986988077E0
1.130117675E1,2.861656284E0,5.501194387E0,5.999082461E0,8.627931777E0
1.131120675E1,2.727553609E0,2.398093997E0,5.945321991E0,6.966868528E0
1.132123675E1,2.293603815E0,-6.159667468E-1,5.094266185E0,5.620638883E0
1.133126675E1,1.905526012E0,-3.289241822E0,4.176989492E0,5.647776763E0
1.134129675E1,1.442873260E0,-5.449512602E0,3.362166542E0,6.563782042E0
1.135132675E1,6.781545165E-1,-7.255085433E0,2.423735792E0,7.679235208E0
1.136135675E1,-1.243600443E-1,-8.776630349E0,1.249790890E0,8.866040997E0
1.137138675E1,-6.640510324E-1,-9.680416930E0,2.952843904E-2,9.703211203E0
1.138141675E1,-1.070795632E0,-1.037036557E1,-1.234060126E0,1.049828509E1
1.139144675E1,-1.649092569E0,-1.107051585E1,-2.641063349E0,1.150004536E1
1.140147675E1,-2.557088854E0,-1.156542536E1,-4.071947186E0,1.252511561E1
1.141150675E1,-3.819875473E0,-1.174092602E1,-5.353189080E0,1.345724436E1
1.142153575E1,-5.064576362E0,-1.165850367E1,-6.273635548E0,1.417494778E1
1.143156575E1,-5.954660579E0,-1.174908991E1,-6.815298218E0,1.483062325E1
1.144159575E1,-6.537795210E0,-1.191125425E1,-6.831007347E0,1.520800465E1
1.145162575E1,-6.667304605E0,-1.189244025E1,-6.621081195E0,1.515657619E1
1.146165575E1,-6.365325737E0,-1.174875662E1,-6.270993776E0,1.476062386E1
1.147168575E1,-5.358608864E0,-1.145077315E1,-6.198260261E0,1.408024591E1
1.148171575E1,-4.108809495E0,-1.101714130E1,-6.171832016E0,1.327972998E1
1.149174575E1,-3.419757231E0,-1.046457591E1,-5.776280740E0,1.243251816E1
1.150177575E1,-2.819910673E0,-9.860393643E0,-5.336182453E0,1.156088674E1
