"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.593533292E0,-1.868467383E0,2.210797155E-1,2.047581778E0,2.780762079E0
7.603568292E0,-1.146271273E0,-3.090060514E-1,3.108900535E0,3.327864948E0
7.613602292E0,-1.633186535E-1,-8.590612292E-1,3.564497453E0,3.670190904E0
7.623636292E0,1.274095719E0,-1.294866491E0,2.833417448E0,3.365747104E0
7.633670292E0,4.846794477E0,-1.666191582E0,-1.945097044E0,5.481880480E0
7.643705292E0,8.982599689E0,-2.083593317E0,-7.406613103E0,1.182735710E1
7.653739292E0,7.821974160E0,-1.650084257E0,-4.410828416E0,9.130250004E0
7.663773292E0,5.251123007E0,-6.273881131E-1,6.047763455E-1,5.322937451E0
7.673807292E0,4.173545774E0,3.033968174E-1,3.306971457E0,5.333534867E0
7.683842292E0,3.958124994E0,1.191926259E0,3.904979943E0,5.686502443E0
7.693876292E0,3.642585556E0,2.050426156E0,4.095387504E0,5.851912146E0
7.703910292E0,3.361394417E0,2.751461120E0,3.965775783E0,5.881911958E0
7.713944292E0,3.093259818E0,3.282489458E0,3.857873604E0,5.935164875E0
7.723979292E0,2.865181278E0,3.661584914E0,3.699022297E0,5.941315830E0
7.734013792E0,2.838067447E0,3.730972068E0,3.634291865E0,5.931513868E0
7.744047792E0,2.862969861E0,3.259548492E0,3.589067160E0,5.630511156E0
7.754081792E0,2.695626057E0,2.425470661E0,3.356245651E0,4.941021417E0
7.764115792E0,2.299441237E0,1.432287169E0,2.764810313E0,3.870794828E0
7.774150792E0,1.603071181E0,3.087306476E-1,1.343483750E0,2.114261198E0
7.784184792E0,7.754264572E-1,-8.376890713E-1,-6.515148944E-1,1.314336650E0
7.794218792E0,3.722711341E-1,-1.469640352E0,-1.430279088E0,2.084256901E0
7.804252792E0,8.491806773E-1,-1.355281093E0,2.872758977E-1,1.624937569E0
7.814287792E0,1.943811534E0,-7.951751357E-1,2.841081394E0,3.533051127E0
7.824321792E0,2.587244699E0,-4.507910907E-1,4.153913163E0,4.914472739E0
7.834355792E0,2.379817209E0,-9.443165570E-1,4.671123653E0,5.326787014E0
7.844389792E0,1.688507042E0,-2.300656580E0,5.221431431E0,5.950413676E0
7.854424792E0,6.630707467E-1,-4.171940421E0,6.201635858E0,7.503668237E0
7.864458792E0,-6.506369349E-1,-5.985757241E0,7.462970322E0,9.588980352E0
7.874492792E0,-1.830956325E0,-7.099244272E0,8.359956007E0,1.111937654E1
7.884526792E0,-2.433706464E0,-6.720672142E0,7.710881156E0,1.051418325E1
7.894560792E0,-2.335187020E0,-4.941684846E0,5.375043633E0,7.665796866E0
7.904595792E0,-2.159534615E0,-2.978997331E0,3.018040944E0,4.758842925E0
7.914629792E0,-2.076227580E0,-1.419310443E0,1.223397728E0,2.796759750E0
7.924663792E0,-2.029302505E0,-1.948216242E-1,-2.177324769E-1,2.050227195E0
7.934697792E0,-1.927311422E0,6.401520002E-1,-1.385025586E0,2.458174074E0
7.944732792E0,-1.686305419E0,1.107867857E0,-2.384180255E0,3.123349587E0
7.954766792E0,-1.045826413E0,1.357023563E0,-3.959142117E0,4.313939283E0
7.964800792E0,1.565295099E0,1.712219694E0,-8.344608820E0,8.661081999E0
7.974834792E0,2.209194725E0,1.305999005E0,-9.692773851E0,1.002676616E1
7.984869792E0,4.630430540E-1,-1.714883101E-1,-8.575929349E0,8.590132788E0
7.994903792E0,-1.503290785E0,-1.659329290E0,-8.337316757E0,8.632734653E0
8.004937792E0,-1.070956577E0,-1.250098454E0,-7.173307444E0,7.359757729E0
8.014971792E0,-3.536618221E-1,-6.535953337E-1,-5.844474478E0,5.891531674E0
8.025005792E0,-3.179017130E-1,-4.991890794E-1,-4.696909874E0,4.734048331E0
8.035040792E0,-5.555524376E-1,-5.556895548E-1,-4.183394532E0,4.256550152E0
8.045074792E0,-7.883444915E-1,-6.841406035E-1,-3.804223647E0,3.944826100E0
8.055108792E0,-8.803704565E-1,-8.161847663E-1,-3.539868688E0,3.737897810E0
8.065142792E0,-8.748975357E-1,-9.373472607E-1,-3.413662385E0,3.646526630E0
8.075177792E0,-6.872510299E-1,-1.012455330E0,-3.333916304E0,3.551390952E0
8.085211792E0,-6.561575105E-1,-1.120267462E0,-3.237109802E0,3.487753107E0
8.095245792E0,-5.258040702E-1,-1.171855107E0,-3.155635868E0,3.407015123E0
8.105279792E0,-2.996204663E-2,-1.095163026E0,-2.990330404E0,3.184706533E0
8.115314792E0,4.054197671E-1,-1.074294899E0,-2.722465947E0,2.954707354E0
8.125348792E0,6.050206129E-1,-1.116362692E0,-2.425254314E0,2.737548920E0
8.135382792E0,2.559733952E-1,-1.275050277E0,-2.162507340E0,2.523432896E0
8.145416792E0,8.122677896E-2,-1.374347109E0,-1.977776256E0,2.409777310E0
8.155451792E0,1.678424615E-1,-1.276079972E0,-2.061442895E0,2.430246489E0
8.165485792E0,3.726864691E-1,-8.494560081E-1,-2.342506857E0,2.519485878E0
8.175519792E0,5.700345290E-1,-1.977241820E-1,-2.577595916E0,2.647269334E0
8.185553792E0,2.739708326E-1,3.001334864E-1,-2.369542043E0,2.404135941E0
8.195587792E0,-1.927075633E-1,6.697026587E-1,-2.047795494E0,2.163123723E0
8.205622792E0,-7.007822178E-1,9.026861358E-1,-1.775570768E0,2.111537243E0
8.215656792E0,-1.068116511E0,1.076136771E0,-1.723586097E0,2.295581030E0
8.225690792E0,-1.130256699E0,1.286472813E0,-1.706809266E0,2.417786255E0
8.235724792E0,-1.004435582E0,1.388106192E0,-1.710568441E0,2.421110082E0
8.245759792E0,-6.782834476E-1,1.457317345E0,-1.780191822E0,2.398525631E0
8.255793792E0,-1.855400464E-1,1.430166383E0,-1.783744590E0,2.293805954E0
8.265827792E0,3.514384183E-1,1.379354079E0,-1.691724034E0,2.210895033E0
8.275861792E0,9.911516581E-1,1.333089155E0,-1.633858818E0,2.330022091E0
8.285896792E0,1.597456977E0,1.342037734E0,-1.451865401E0,2.541819666E0
8.295930792E0,1.972698534E0,1.199391400E0,-1.119015573E0,2.565594490E0
8.305964792E0,2.111250355E0,8.895696616E-1,-6.180553722E-1,2.372910594E0
8.315998792E0,2.099709852E0,3.960804480E-1,8.247790039E-2,2.138332010E0
8.326032792E0,2.137537829E0,-2.528429604E-1,9.302072257E-1,2.344841789E0
8.336067792E0,2.313677599E0,-9.144080490E-1,1.841282362E0,3.095087535E0
8.346101792E0,2.575750243E0,-1.471253014E0,2.603069896E0,3.946523486E0
8.356135792E0,2.786006470E0,-1.801476856E0,3.062695545E0,4.515224791E0
8.366169792E0,3.216143441E0,-1.808868322E0,3.337087834E0,4.975111903E0
8.376204792E0,4.160282827E0,-1.167036417E0,3.348681693E0,5.466589090E0
8.386238792E0,5.368510539E0,2.023499143E-1,2.722655689E0,6.022848570E0
8.396272792E0,6.712392485E0,1.622460256E0,1.789728631E0,7.133843194E0
8.406306792E0,7.404723283E0,1.972006808E0,1.060464187E0,7.735846563E0
8.416341792E0,7.062877514E0,9.707483107E-1,9.646113655E-1,7.194238400E0
8.426375792E0,6.875830933E0,-8.164221632E-1,1.958249771E0,7.195716666E0
8.436409792E0,7.052816795E0,-2.990190071E0,3.636523163E0,8.479844463E0
8.446443792E0,7.482132817E0,-5.377660262E0,5.125662224E0,1.054390604E1
8.456478792E0,6.828124085E0,-7.324670808E0,6.084943560E0,1.171753469E1
8.466512792E0,4.687823301E0,-7.900460166E0,6.278081771E0,1.112687148E1
8.476546792E0,2.293524731E0,-6.655347049E0,5.445179815E0,8.899656356E0
8.486580792E0,5.420462465E-1,-4.232791225E0,3.734716040E0,5.670841171E0
8.496614792E0,-5.126153098E-1,-1.869261873E0,1.879183429E0,2.699674937E0
8.506649792E0,-8.707973950E-1,-7.787146389E-2,5.041393322E-1,1.009211838E0
8.516683792E0,-1.221323648E0,1.027877946E0,-3.958559150E-1,1.644647814E0
8.526717792E0,-1.471802944E0,1.525579494E0,-8.147779262E-1,2.271004132E0
8.536751792E0,-1.619848597E0,1.599456140E0,-1.027860990E0,2.497732499E0
8.546786792E0,-2.006394283E0,1.266967086E0,-1.355978081E0,2.733038634E0
8.556820792E0,-2.836645111E0,3.718408155E-1,-1.929966204E0,3.451027475E0
8.566854792E0,-3.660939089E0,-9.228660464E-1,-2.795028139E0,4.697482203E0
8.576888792E0,-6.952852212E0,-3.145123744E0,-1.042237188E1,1.291742207E1
8.586923792E0,-1.743601935E1,-8.841719214E0,-3.520941368E1,4.027273992E1
8.596957792E0,-1.370597289E1,-7.095486851E0,-2.379387117E1,2.836102840E1
8.606991792E0,-5.517700492E0,-3.346370873E0,-1.104066348E1,1.278825503E1
8.617025792E0,-3.902094050E-1,-7.183462304E-1,-4.080348758E0,4.161433728E0
8.627059792E0,1.188112852E0,1.550267023E0,-1.137934824E0,2.260494560E0
8.637094792E0,6.253765248E-1,3.109025958E0,-3.243383279E-1,3.187841520E0
8.647128792E0,-2.014839417E-1,3.672944300E0,2.232977106E0,4.303173522E0
8.657162792E0,-7.615896061E-1,3.840316755E0,6.962215358E0,7.987521155E0
8.667196792E0,-1.584573661E0,4.221095624E0,8.702347906E0,9.800988778E0
8.677231792E0,-2.262678330E0,4.218726332E0,9.293010827E0,1.045358385E1
8.687265792E0,-2.253290918E0,4.170672745E0,8.505042969E0,9.736918763E0
8.697299792E0,-1.984868928E0,3.951326144E0,7.113291038E0,8.375654742E0
8.707333792E0,-1.667591698E0,3.420508890E0,5.324124325E0,6.544237386E0
8.717368792E0,-1.354172899E0,2.621100370E0,3.917591218E0,4.904230046E0
8.727402167E0,-1.043165419E0,1.656723186E0,2.842846668E0,3.451768095E0
8.737436167E0,-8.622318088E-1,6.664627165E-1,1.823099714E0,2.123984183E0
8.747470167E0,-8.969209273E-1,-2.250985068E-1,8.319251785E-1,1.243879411E0
8.757504167E0,-9.085262617E-1,-8.351578116E-1,-2.120378736E-1,1.252145598E0
8.767539167E0,-1.051172815E0,-1.209404756E0,-1.258250057E0,2.037355482E0
8.777573167E0,-1.305695827E0,-1.356564556E0,-2.127224363E0,2.840808420E0
8.787607167E0,-1.604490301E0,-1.304096321E0,-2.568651723E0,3.297427484E0
8.797641167E0,-1.914876295E0,-1.229905679E0,-2.271796478E0,3.215661432E0
8.807676167E0,-2.034371164E0,-1.261281838E0,-1.644986070E0,2.904389278E0
8.817710167E0,-1.557096718E0,-1.407064619E0,-1.455415245E0,2.553940987E0
8.827744167E0,2.162116161E-1,-1.753689902E0,-3.214770514E0,3.668368192E0
8.837778167E0,2.458141394E0,-2.171952932E0,-4.511338253E0,5.577814221E0
8.847813167E0,2.691064937E0,-1.609561883E0,-1.927725551E0,3.680848510E0
8.857847167E0,1.786970499E0,-4.269344509E-1,1.321341806E0,2.263068881E0
8.867881167E0,1.136982605E0,5.996518457E-1,3.303762213E0,3.545018553E0
8.877915167E0,1.309155770E0,1.301954486E0,3.939383498E0,4.350599575E0
8.887949167E0,1.702840468E0,1.799518624E0,4.036558083E0,4.736215165E0
8.897984167E0,2.023770746E0,2.218469287E0,3.981998883E0,4.987340886E0
8.908018167E0,2.185954090E0,2.579632502E0,3.729231936E0,5.033892128E0
8.918052167E0,2.112837874E0,2.912203417E0,3.324410778E0,4.898644674E0
8.928086167E0,1.889027655E0,3.160569749E0,2.928023059E0,4.704353904E0
8.938121167E0,1.582081578E0,3.183746942E0,2.546148421E0,4.372882172E0
8.948155167E0,1.142127278E0,2.829827843E0,2.198417430E0,3.761039688E0
8.958189167E0,6.617216478E-1,2.191596068E0,1.842164707E0,2.938458724E0
8.968223167E0,3.207543867E-1,1.410426768E0,1.541815312E0,2.114091176E0
8.978258167E0,2.148392380E-1,5.979625851E-1,1.535460558E0,1.661732312E0
8.988292167E0,4.111693707E-1,-5.825697899E-2,1.967469953E0,2.010818775E0
8.998326167E0,7.453918686E-1,-4.845716250E-1,2.671623822E0,2.815669111E0
9.008360167E0,1.054812999E0,-5.817710602E-1,3.357713595E0,3.567257856E0
9.018395167E0,9.240968122E-1,-5.256997705E-1,3.840630165E0,3.985066528E0
9.028429167E0,5.621657116E-1,-3.206385022E-1,3.967624673E0,4.020060308E0
9.038463167E0,-3.293932093E-2,1.626519978E-2,3.849957644E0,3.850132909E0
9.048497167E0,-6.751980912E-1,2.479365617E-1,3.803313820E0,3.870731328E0
9.058531167E0,-1.067905865E0,8.363857269E-3,4.065114130E0,4.203051960E0
9.068566167E0,-1.222364964E0,-8.517054319E-1,4.478237457E0,4.719553895E0
9.078600167E0,-1.475942773E0,-2.255031926E0,4.950507125E0,5.636585567E0
9.088634167E0,-1.858609854E0,-4.030022065E0,5.482218418E0,7.053384097E0
9.098668167E0,-2.158162566E0,-5.663269265E0,5.561282714E0,8.225457425E0
9.108703167E0,-2.078506240E0,-6.645652950E0,4.744485160E0,8.425854897E0
9.118737167E0,-1.141479187E0,-6.539503182E0,2.378398528E0,7.051585365E0
9.128771167E0,8.945453498E-1,-5.377226399E0,-2.173563255E0,5.868488080E0
9.138805167E0,2.778286683E0,-3.870965520E0,-5.582647271E0,7.339564122E0
9.148840167E0,3.175581890E0,-2.630661153E0,-5.804286565E0,7.120002877E0
9.158874167E0,2.632857952E0,-1.578058255E0,-4.813773203E0,5.709169931E0
9.168908167E0,1.838297504E0,-5.852899146E-1,-3.668341371E0,4.144711138E0
9.178942167E0,1.136254188E0,2.915743321E-1,-2.901048099E0,3.129244197E0
9.188976167E0,3.526769682E-1,8.484403467E-1,-2.468489504E0,2.633946183E0
9.199011167E0,-5.770967595E-1,1.049426690E0,-2.132858156E0,2.446103219E0
9.209045167E0,-8.993021328E-1,9.904516733E-1,-2.070362822E0,2.464982973E0
9.219079167E0,-6.536447427E-1,5.270697731E-1,-3.053377130E0,3.166727947E0
9.229113167E0,2.154632639E-1,-5.960762733E-1,-4.480392741E0,4.525002813E0
9.239148167E0,1.853963218E0,-1.865474632E0,-6.003923956E0,6.554714188E0
9.249182167E0,2.748358002E0,-3.161188969E0,-6.624636887E0,7.837882450E0
9.259216167E0,2.543638796E0,-3.948893702E0,-5.976288260E0,7.601307859E0
9.269250167E0,2.402741949E0,-3.944637514E0,-5.449110314E0,7.143258164E0
9.279285167E0,2.943726341E0,-3.147362643E0,-4.842591498E0,6.482446204E0
9.289319167E0,3.518521088E0,-2.068335593E0,-4.494745317E0,6.071304492E0
9.299353167E0,3.861394213E0,-1.147546477E0,-4.697744856E0,6.188379022E0
9.309387167E0,4.000171444E0,-5.332344925E-1,-5.044374232E0,6.459986223E0
9.319421167E0,4.075635610E0,-9.807593286E-2,-5.304968262E0,6.690524103E0
9.329456167E0,3.961510532E0,2.919631720E-2,-5.527202802E0,6.800322708E0
9.339490167E0,3.394965036E0,-1.300140095E-1,-5.657558874E0,6.599292663E0
9.349524167E0,2.435672590E0,-3.245502895E-1,-5.906305860E0,6.397052662E0
9.359558167E0,1.174349383E0,-5.323685199E-1,-5.748199487E0,5.891036416E0
9.369593167E0,-6.786812045E-2,-7.049730635E-1,-5.407195718E0,5.453380477E0
9.379627167E0,-7.917097103E-1,-5.686849916E-1,-5.002959573E0,5.097039472E0
9.389661167E0,-1.046274822E0,-3.547634375E-1,-4.663857903E0,4.792923809E0
9.399695167E0,-9.437442608E-1,-1.252228010E-1,-4.400266591E0,4.502075083E0
9.409730167E0,-8.660698481E-1,1.240416634E-1,-4.101567426E0,4.193842948E0
9.419764167E0,-1.006336512E0,3.683073431E-1,-3.796178463E0,3.944532215E0
9.429798167E0,-9.662905397E-1,6.239090198E-1,-3.375679457E0,3.566257376E0
9.439832167E0,-8.630760737E-1,7.751314652E-1,-2.870585859E0,3.096125365E0
9.449866167E0,-7.666059324E-1,8.629402721E-1,-2.348297355E0,2.616648818E0
9.459901167E0,-6.656758274E-1,8.612141740E-1,-1.791929523E0,2.096622421E0
9.469935167E0,-6.417276786E-1,6.850475067E-1,-1.092803090E0,1.440598172E0
9.479969167E0,-6.571409391E-1,3.032044441E-1,-2.379091716E-1,7.618188253E-1
9.490003167E0,-6.036893481E-1,-1.588045299E-1,6.384688792E-1,8.929178111E-1
9.500038167E0,-7.638635883E-1,-6.143090612E-1,1.625126587E0,1.897867126E0
9.510072167E0,-1.050878993E0,-9.344388556E-1,2.494108787E0,2.863232661E0
9.520106167E0,-1.494657664E0,-1.343111867E0,3.294525951E0,3.858996277E0
9.530140167E0,-2.008895868E0,-1.889024878E0,3.878820670E0,4.759130948E0
9.540175167E0,-2.282464138E0,-2.649473984E0,4.367709586E0,5.595198117E0
9.550209167E0,-1.933016989E0,-3.218098750E0,4.528466794E0,5.882153156E0
9.560243167E0,-5.837613063E-1,-3.120060824E0,4.086344200E0,5.174337226E0
9.570277167E0,1.128694031E0,-2.786319880E0,3.337487199E0,4.491809156E0
9.580311167E0,2.115566916E0,-2.910372069E0,3.125748995E0,4.766151040E0
9.590346167E0,1.616015455E0,-2.981264881E0,3.449280407E0,4.837042647E0
9.600380167E0,5.368632746E-1,-2.518034424E0,4.005893822E0,4.761922390E0
9.610414167E0,8.354457870E-2,-1.479481800E0,4.003302628E0,4.268756028E0
9.620448167E0,2.521418061E-1,1.573971051E-1,3.092354377E0,3.106606659E0
9.630483167E0,4.293293242E-1,1.645701184E0,1.934348400E0,2.575725100E0
9.640517167E0,6.767113506E-1,2.580484441E0,1.086444243E0,2.880485948E0
9.650551167E0,9.616311128E-1,2.800078379E0,7.506953663E-1,3.054294822E0
9.660585167E0,1.190000698E0,2.084827664E0,1.013090338E0,2.605563295E0
9.670620167E0,1.222914967E0,5.811945248E-1,1.942871302E0,2.368133651E0
9.680654167E0,1.013331390E0,-9.427033103E-1,3.009242346E0,3.312260487E0
9.690688167E0,8.592514099E-1,-1.789812246E0,3.730157258E0,4.225614042E0
9.700722167E0,9.697048751E-1,-1.536080509E0,3.706029015E0,4.127289902E0
9.710757167E0,1.421668625E0,-4.877577728E-1,2.907414547E0,3.272935788E0
9.720791167E0,1.778327730E0,4.837956995E-1,2.001341704E0,2.720638971E0
9.730825167E0,1.851403015E0,1.101948135E0,1.267792713E0,2.499856232E0
9.740859167E0,1.752902136E0,1.396395205E0,7.433690974E-1,2.361182560E0
9.750893167E0,1.535759497E0,1.467496178E0,6.360566103E-1,2.217356596E0
9.760928167E0,1.177499863E0,1.295298015E0,7.948810208E-1,1.922534450E0
9.770962167E0,7.892144841E-1,8.802831137E-1,9.548620105E-1,1.519710275E0
9.780996167E0,3.232200480E-1,3.911915910E-1,1.152995498E0,1.259722461E0
9.791030167E0,-1.383115008E-1,-5.794824600E-2,1.165100988E0,1.174712043E0
9.801065167E0,-4.996881393E-1,-3.225359237E-1,9.549628749E-1,1.125020778E0
9.811099167E0,-7.539768237E-1,-4.387200987E-1,6.148318022E-1,1.067227492E0
9.821133167E0,-8.397048989E-1,-3.642651629E-1,2.783476380E-1,9.566978801E-1
9.831167167E0,-6.250917654E-1,1.118221521E-1,-1.578157657E-1,6.543315098E-1
9.841201167E0,-2.347896820E-1,8.766455609E-1,-6.308253989E-1,1.105248532E0
9.851236167E0,1.467409931E-1,1.499119674E0,-1.066573650E0,1.845663043E0
9.861270167E0,3.753853977E-1,1.757183613E0,-1.303116328E0,2.219621727E0
9.871304167E0,3.527185200E-1,1.622232800E0,-1.219121952E0,2.059686370E0
9.881338167E0,1.090575886E-1,1.104753045E0,-7.900269547E-1,1.362540068E0
9.891373167E0,-2.353537922E-1,3.300911111E-1,-2.803739905E-2,4.063713140E-1
9.901407167E0,-5.344151916E-1,-4.987201327E-1,9.042148903E-1,1.162723499E0
9.911441167E0,-6.207926001E-1,-1.186174353E0,1.796597647E0,2.240570498E0
9.921475167E0,-4.179813404E-1,-1.555354101E0,2.372530555E0,2.867531345E0
9.931510167E0,2.140646647E-1,-1.375425335E0,2.437850386E0,2.807264333E0
9.941544167E0,1.097643854E0,-6.690957177E-1,2.148463205E0,2.503678344E0
9.951578167E0,1.825661964E0,3.624279678E-2,1.939252168E0,2.663654279E0
9.961612167E0,2.390876194E0,5.401774764E-1,1.972689470E0,3.146360505E0
9.971647167E0,2.830159380E0,8.981995672E-1,2.130974475E0,3.654807354E0
9.981681167E0,3.167030922E0,1.156626034E0,2.376851063E0,4.125201767E0
9.991715167E0,3.357507480E0,1.303176554E0,2.648932532E0,4.470790665E0
1.000174917E1,3.507463419E0,1.338376792E0,2.972545221E0,4.788483806E0
1.001178317E1,3.652985414E0,1.275796382E0,3.272018264E0,5.067352599E0
1.002181817E1,3.808412592E0,1.172884802E0,3.474882149E0,5.287198802E0
1.003185217E1,3.993554735E0,1.057594666E0,3.572603740E0,5.461728974E0
1.004188617E1,4.168226269E0,9.712353837E-1,3.625481865E0,5.609057600E0
1.005192017E1,4.440091684E0,1.006958948E0,3.504502974E0,5.745426144E0
1.006195517E1,4.754110261E0,1.132897448E0,3.262440817E0,5.876099139E0
1.007198917E1,4.964511791E0,1.245131244E0,2.973352136E0,5.919252661E0
1.008202317E1,5.074289172E0,1.285740741E0,2.747144705E0,5.911712433E0
1.009205717E1,5.017260693E0,1.280402234E0,2.546880493E0,5.770522939E0
1.010209217E1,4.924188223E0,1.224245574E0,2.371457591E0,5.600912246E0
1.011212617E1,4.801001715E0,1.166405502E0,2.246494699E0,5.427417221E0
1.012216017E1,4.696929755E0,1.152048249E0,2.053611134E0,5.254111055E0
1.013219417E1,4.588116580E0,1.170658767E0,1.811152829E0,5.069667668E0
1.014222817E1,4.498679908E0,1.160781650E0,1.520378104E0,4.888464435E0
1.015226317E1,4.391602771E0,1.109035546E0,1.204389015E0,4.686863305E0
1.016229717E1,4.277050262E0,9.519571137E-1,9.692563936E-1,4.487631808E0
1.017233117E1,4.088074976E0,7.826270109E-1,8.118607503E-1,4.240752283E0
1.018236517E1,3.797516013E0,6.742681646E-1,7.131846008E-1,3.922294954E0
1.019240017E1,3.387455165E0,6.268595248E-1,7.455758366E-1,3.524725335E0
1.020243417E1,2.883881843E0,4.859445512E-1,9.863820112E-1,3.086400179E0
1.021246817E1,2.446239386E0,-1.122665405E-3,1.563715912E0,2.903324964E0
1.022250217E1,2.062967849E0,-9.186718386E-1,2.514940077E0,3.380047024E0
1.023253717E1,1.710831858E0,-2.184602798E0,3.653983533E0,4.588140222E0
1.024257117E1,1.368030800E0,-3.456141238E0,4.540769336E0,5.868134856E0
1.025260517E1,1.071634708E0,-4.323607255E0,4.688568236E0,6.467198214E0
1.026263917E1,8.982040988E-1,-4.353858994E0,4.004425001E0,5.983166247E0
1.027267317E1,8.070845984E-1,-3.628370975E0,2.651942094E0,4.566098811E0
1.028270817E1,6.694257930E-1,-2.437756830E0,1.112848515E0,2.762104465E0
1.029274217E1,4.693485452E-1,-1.131800510E0,-3.429649258E-1,1.272354272E0
1.030277617E1,4.058027597E-1,1.027841109E-1,-1.468755083E0,1.527246525E0
1.031281017E1,2.553429374E-1,1.116015367E0,-2.214087383E0,2.492563591E0
1.032284517E1,4.875379175E-2,1.819868689E0,-2.720036136E0,3.273055997E0
1.033287917E1,-7.462976754E-2,2.250744748E0,-2.934803782E0,3.699255974E0
1.034291317E1,-5.127147125E-1,1.942492402E0,-2.803730550E0,3.449211229E0
1.035294717E1,-1.464284448E0,3.565444994E-1,-2.319780484E0,2.766339534E0
1.036298217E1,-2.387649701E0,-1.867543377E0,-1.693368271E0,3.472187417E0
1.037301617E1,-3.259974754E0,-4.154869475E0,-8.188265383E-1,5.344235460E0
1.038305017E1,-3.362249865E0,-5.801378744E0,3.824079037E-4,6.705275508E0
1.039308417E1,-2.384922998E0,-6.224984960E0,2.279127717E-2,6.666244437E0
1.040311817E1,-6.579725593E-1,-5.457881722E0,-6.560657823E-1,5.536408862E0
1.041315317E1,4.785307203E-1,-4.261747806E0,-1.928231628E0,4.702080733E0
1.042318717E1,1.526614451E0,-3.092109379E0,-3.039281539E0,4.596620973E0
1.043322117E1,2.961432880E0,-1.988780131E0,-3.603685784E0,5.070688547E0
1.044325517E1,4.378062959E0,-1.047214104E0,-4.233205208E0,6.179329978E0
1.045329017E1,5.144969730E0,-4.812042135E-1,-5.039405268E0,7.217885873E0
1.046332417E1,5.701704183E0,-4.261456615E-1,-5.214511836E0,7.738356699E0
1.047335817E1,6.269964666E0,-6.004225087E-1,-5.920888231E0,8.644644674E0
1.048339217E1,6.570189369E0,-5.419667244E-1,-7.387665786E0,9.901450502E0
1.049342617E1,5.386976631E0,-2.684982955E-1,-7.391626105E0,9.150286609E0
1.050346117E1,3.237985422E0,-2.694163084E-1,-6.106394071E0,6.917021273E0
1.051349517E1,1.566256819E0,-5.484284824E-1,-4.772548871E0,5.052836525E0
1.052352917E1,3.187732039E-1,-8.027478647E-1,-3.707603670E0,3.806881331E0
1.053356317E1,-5.196785636E-1,-1.027428296E0,-2.916306993E0,3.135366197E0
1.054359817E1,-9.055414043E-1,-9.950961167E-1,-2.555599861E0,2.888132989E0
1.055363217E1,-7.953937485E-1,-6.564084291E-1,-2.378396482E0,2.592352805E0
1.056366617E1,-3.582719862E-1,-2.905189097E-1,-2.223472164E0,2.270812304E0
1.057370017E1,9.018690605E-2,-1.110351169E-1,-2.003533825E0,2.008633930E0
1.058373517E1,4.581665127E-1,-1.327224398E-1,-1.702151958E0,1.767725400E0
1.059376917E1,8.031209171E-1,-2.695385152E-1,-1.310943995E0,1.560842201E0
1.060380317E1,1.080080061E0,-4.680678588E-1,-8.785131615E-1,1.468824643E0
1.061383717E1,1.183164353E0,-6.518768370E-1,-4.825227606E-1,1.434450944E0
1.062387217E1,1.290343231E0,-7.805009633E-1,-9.582826316E-2,1.511075929E0
1.063390617E1,1.603520101E0,-8.583835369E-1,2.323484695E-1,1.833598872E0
1.064394017E1,2.274639833E0,-8.470101178E-1,6.042384017E-1,2.501302971E0
1.065397417E1,2.767471673E0,-7.868305743E-1,9.900640029E-1,3.042733729E0
1.066400817E1,3.348191696E0,-7.744140118E-1,1.367257360E0,3.698580455E0
1.067404317E1,4.323012885E0,-6.752206761E-1,1.600434380E0,4.658943396E0
1.068407717E1,5.622824659E0,-4.278021777E-1,1.515519944E0,5.839175674E0
1.069411117E1,6.859460483E0,-1.715497059E-1,1.362784240E0,6.995627799E0
1.070414517E1,7.528921652E0,1.455255032E-2,1.634162874E0,7.704243072E0
1.071418017E1,7.861790190E0,2.233829337E-1,2.531207031E0,8.262242672E0
1.072421417E1,7.829442809E0,3.693645197E-1,3.403697853E0,8.545277287E0
1.073424804E1,7.520764201E0,3.586559290E-1,4.245781691E0,8.643910597E0
1.074428204E1,6.020043560E0,-3.653539145E-1,4.878975213E0,7.757500053E0
1.075431604E1,3.816230027E0,-1.262675230E0,5.475359049E0,6.792460311E0
1.076435104E1,2.035277190E0,-1.672289059E0,5.768150772E0,6.341172389E0
1.077438504E1,1.047340550E0,-1.353896472E0,5.715201311E0,5.966027481E0
1.078441904E1,7.116374275E-1,-5.762553817E-1,5.249795689E0,5.329057409E0
1.079445304E1,7.581165062E-1,7.956364810E-2,4.695645121E0,4.757116155E0
1.080448804E1,7.804224645E-1,-9.743858635E-2,4.372177736E0,4.442352041E0
1.081452204E1,5.284507392E-1,-1.030451891E0,4.298203442E0,4.451476621E0
1.082455604E1,1.508306088E-1,-2.137939678E0,3.862668906E0,4.417436702E0
1.083459004E1,-3.729463413E-1,-3.046657802E0,3.098756493E0,4.361594266E0
1.084462504E1,-5.192177664E-1,-3.223333762E0,2.520379157E0,4.124533758E0
1.085465904E1,-5.642548121E-1,-2.739733359E0,1.824948019E0,3.339903837E0
1.086469304E1,-5.991260348E-1,-1.844342210E0,1.048568173E0,2.204551067E0
1.087472704E1,-7.747122198E-1,-9.381851667E-1,3.757831545E-1,1.273414076E0
